latitude,longitude,max_wind_gust
19.3999999999999559,121.3999999999995225,22.6564826965332031
19.3999999999999559,121.4999999999995168,22.5175991058349609
18.8999999999999488,121.8999999999994941,24.4119606018066406
18.5999999999999446,120.7999999999995566,23.3406085968017578
18.5999999999999446,120.8999999999995509,23.2435588836669922
18.5999999999999446,121.0999999999995396,22.8665904998779297
18.5999999999999446,121.1999999999995339,22.7465763092041016
18.4999999999999432,120.6999999999995623,18.2593727111816406
18.4999999999999432,120.7999999999995566,17.4590148925781250
18.4999999999999432,120.8999999999995509,16.9363956451416016
18.4999999999999432,120.9999999999995453,16.8028945922851562
18.4999999999999432,121.0999999999995396,16.8176860809326172
18.4999999999999432,121.1999999999995339,16.9349746704101562
18.4999999999999432,121.2999999999995282,17.8090133666992188
18.4999999999999432,122.1999999999994770,27.0623569488525391
18.3999999999999417,120.5999999999995680,15.2941732406616211
18.3999999999999417,120.6999999999995623,13.6467351913452148
18.3999999999999417,120.7999999999995566,12.3139257431030273
18.3999999999999417,120.8999999999995509,11.4020719528198242
18.3999999999999417,120.9999999999995453,11.2091188430786133
18.3999999999999417,121.0999999999995396,11.3912067413330078
18.3999999999999417,121.1999999999995339,11.7265586853027344
18.3999999999999417,121.2999999999995282,13.0756454467773438
18.3999999999999417,121.3999999999995225,14.7827253341674805
18.3999999999999417,121.4999999999995168,15.9303331375122070
18.3999999999999417,121.5999999999995111,18.1719703674316406
18.3999999999999417,122.0999999999994827,26.2475795745849609
18.3999999999999417,122.1999999999994770,27.1206207275390625
18.3999999999999417,122.2999999999994714,27.9400787353515625
18.2999999999999403,120.6999999999995623,11.6745252609252930
18.2999999999999403,120.7999999999995566,10.5924654006958008
18.2999999999999403,120.8999999999995509,9.9020299911499023
18.2999999999999403,120.9999999999995453,9.7436532974243164
18.2999999999999403,121.0999999999995396,9.7302513122558594
18.2999999999999403,121.1999999999995339,9.7537975311279297
18.2999999999999403,121.2999999999995282,10.8415575027465820
18.2999999999999403,121.3999999999995225,12.3044919967651367
18.2999999999999403,121.4999999999995168,13.8962240219116211
18.2999999999999403,121.5999999999995111,15.8074417114257812
18.2999999999999403,121.6999999999995055,17.8597164154052734
18.2999999999999403,122.0999999999994827,23.2024726867675781
18.2999999999999403,122.1999999999994770,24.7840576171875000
18.2999999999999403,122.2999999999994714,26.2825412750244141
18.1999999999999389,120.4999999999995737,15.6368227005004883
18.1999999999999389,120.5999999999995680,12.8580312728881836
18.1999999999999389,120.6999999999995623,10.1436920166015625
18.1999999999999389,120.7999999999995566,9.3561964035034180
18.1999999999999389,120.8999999999995509,9.0552215576171875
18.1999999999999389,120.9999999999995453,8.9191188812255859
18.1999999999999389,121.0999999999995396,8.6614494323730469
18.1999999999999389,121.1999999999995339,8.4536151885986328
18.1999999999999389,121.2999999999995282,9.0666275024414062
18.1999999999999389,121.3999999999995225,10.1283445358276367
18.1999999999999389,121.4999999999995168,11.3271236419677734
18.1999999999999389,121.5999999999995111,12.5064744949340820
18.1999999999999389,121.6999999999995055,13.6879806518554688
18.1999999999999389,121.7999999999994998,14.7845077514648438
18.1999999999999389,121.8999999999994941,15.8724660873413086
18.1999999999999389,121.9999999999994884,17.4560928344726562
18.1999999999999389,122.0999999999994827,19.5072879791259766
18.1999999999999389,122.1999999999994770,22.0826530456542969
18.0999999999999375,120.4999999999995737,15.9359664916992188
18.0999999999999375,120.5999999999995680,11.6143932342529297
18.0999999999999375,120.6999999999995623,8.9052715301513672
18.0999999999999375,120.7999999999995566,8.5645637512207031
18.0999999999999375,120.8999999999995509,8.6475248336791992
18.0999999999999375,120.9999999999995453,8.4831352233886719
18.0999999999999375,121.0999999999995396,8.1583757400512695
18.0999999999999375,121.1999999999995339,8.1572484970092773
18.0999999999999375,121.2999999999995282,8.2173318862915039
18.0999999999999375,121.3999999999995225,8.5553283691406250
18.0999999999999375,121.4999999999995168,9.4241056442260742
18.0999999999999375,121.5999999999995111,10.0494070053100586
18.0999999999999375,121.6999999999995055,10.5674657821655273
18.0999999999999375,121.7999999999994998,11.1130485534667969
18.0999999999999375,121.8999999999994941,12.2098169326782227
18.0999999999999375,121.9999999999994884,14.0080709457397461
18.0999999999999375,122.0999999999994827,16.5771808624267578
18.0999999999999375,122.1999999999994770,18.9417171478271484
17.9999999999999361,120.5999999999995680,10.9230690002441406
17.9999999999999361,120.6999999999995623,8.8813896179199219
17.9999999999999361,120.7999999999995566,8.8614225387573242
17.9999999999999361,120.8999999999995509,9.2846784591674805
17.9999999999999361,120.9999999999995453,9.1224794387817383
17.9999999999999361,121.0999999999995396,8.8680162429809570
17.9999999999999361,121.1999999999995339,8.7579126358032227
17.9999999999999361,121.2999999999995282,8.6881132125854492
17.9999999999999361,121.3999999999995225,8.8663377761840820
17.9999999999999361,121.4999999999995168,9.8074007034301758
17.9999999999999361,121.5999999999995111,10.0542287826538086
17.9999999999999361,121.6999999999995055,10.1836614608764648
17.9999999999999361,121.7999999999994998,10.3886976242065430
17.9999999999999361,121.8999999999994941,11.3926515579223633
17.9999999999999361,121.9999999999994884,13.0835103988647461
17.9999999999999361,122.0999999999994827,15.9175252914428711
17.8999999999999346,120.4999999999995737,14.0389318466186523
17.8999999999999346,120.5999999999995680,10.3409242630004883
17.8999999999999346,120.6999999999995623,8.7287263870239258
17.8999999999999346,120.7999999999995566,9.2071399688720703
17.8999999999999346,120.8999999999995509,10.0214204788208008
17.8999999999999346,120.9999999999995453,9.7968645095825195
17.8999999999999346,121.0999999999995396,9.5913772583007812
17.8999999999999346,121.1999999999995339,9.3850746154785156
17.8999999999999346,121.2999999999995282,9.2001514434814453
17.8999999999999346,121.3999999999995225,9.3560781478881836
17.8999999999999346,121.4999999999995168,10.0317564010620117
17.8999999999999346,121.5999999999995111,10.1273994445800781
17.8999999999999346,121.6999999999995055,9.8645648956298828
17.8999999999999346,121.7999999999994998,9.7173147201538086
17.8999999999999346,121.8999999999994941,10.6011934280395508
17.8999999999999346,121.9999999999994884,12.2350530624389648
17.8999999999999346,122.0999999999994827,15.1047973632812500
17.7999999999999332,120.4999999999995737,13.7506275177001953
17.7999999999999332,120.5999999999995680,9.4186687469482422
17.7999999999999332,120.6999999999995623,8.1676998138427734
17.7999999999999332,120.7999999999995566,8.7714605331420898
17.7999999999999332,120.8999999999995509,9.7276754379272461
17.7999999999999332,120.9999999999995453,9.5968513488769531
17.7999999999999332,121.0999999999995396,9.3070116043090820
17.7999999999999332,121.1999999999995339,9.0899400711059570
17.7999999999999332,121.2999999999995282,9.0047063827514648
17.7999999999999332,121.3999999999995225,9.3969821929931641
17.7999999999999332,121.4999999999995168,10.8576726913452148
17.7999999999999332,121.5999999999995111,10.6283092498779297
17.7999999999999332,121.6999999999995055,10.1995573043823242
17.7999999999999332,121.7999999999994998,9.7942647933959961
17.7999999999999332,121.8999999999994941,10.2352304458618164
17.7999999999999332,121.9999999999994884,11.7212247848510742
17.7999999999999332,122.0999999999994827,14.7902936935424805
17.6999999999999318,120.3999999999995794,17.8056106567382812
17.6999999999999318,120.4999999999995737,13.5533952713012695
17.6999999999999318,120.5999999999995680,8.9667663574218750
17.6999999999999318,120.6999999999995623,6.7833671569824219
17.6999999999999318,120.7999999999995566,7.4097199440002441
17.6999999999999318,120.8999999999995509,8.3695325851440430
17.6999999999999318,120.9999999999995453,8.4079704284667969
17.6999999999999318,121.0999999999995396,7.7776160240173340
17.6999999999999318,121.1999999999995339,7.6890573501586914
17.6999999999999318,121.2999999999995282,7.9502024650573730
17.6999999999999318,121.3999999999995225,9.6852378845214844
17.6999999999999318,121.4999999999995168,11.4461240768432617
17.6999999999999318,121.5999999999995111,11.6124477386474609
17.6999999999999318,121.6999999999995055,11.3071374893188477
17.6999999999999318,121.7999999999994998,10.9163141250610352
17.6999999999999318,121.8999999999994941,10.8700475692749023
17.6999999999999318,121.9999999999994884,11.7105789184570312
17.6999999999999318,122.0999999999994827,14.4926481246948242
17.5999999999999304,120.3999999999995794,18.4610214233398438
17.5999999999999304,120.4999999999995737,13.4357528686523438
17.5999999999999304,120.5999999999995680,8.7980804443359375
17.5999999999999304,120.6999999999995623,5.9851775169372559
17.5999999999999304,120.7999999999995566,6.0497498512268066
17.5999999999999304,120.8999999999995509,6.9740076065063477
17.5999999999999304,120.9999999999995453,7.2039566040039062
17.5999999999999304,121.0999999999995396,6.8863778114318848
17.5999999999999304,121.1999999999995339,6.7528314590454102
17.5999999999999304,121.2999999999995282,7.8480997085571289
17.5999999999999304,121.3999999999995225,10.1294479370117188
17.5999999999999304,121.4999999999995168,12.5857076644897461
17.5999999999999304,121.5999999999995111,12.6427278518676758
17.5999999999999304,121.6999999999995055,12.4868421554565430
17.5999999999999304,121.7999999999994998,12.0264873504638672
17.5999999999999304,121.8999999999994941,11.4609212875366211
17.5999999999999304,121.9999999999994884,11.6849842071533203
17.5999999999999304,122.0999999999994827,14.4685487747192383
17.4999999999999289,120.4999999999995737,13.6107320785522461
17.4999999999999289,120.5999999999995680,8.6608991622924805
17.4999999999999289,120.6999999999995623,5.2834973335266113
17.4999999999999289,120.7999999999995566,4.7572154998779297
17.4999999999999289,120.8999999999995509,5.6649065017700195
17.4999999999999289,120.9999999999995453,6.0626611709594727
17.4999999999999289,121.0999999999995396,6.0068912506103516
17.4999999999999289,121.1999999999995339,6.2136254310607910
17.4999999999999289,121.2999999999995282,7.5807127952575684
17.4999999999999289,121.3999999999995225,10.1267433166503906
17.4999999999999289,121.4999999999995168,12.5578460693359375
17.4999999999999289,121.5999999999995111,13.1591663360595703
17.4999999999999289,121.6999999999995055,13.2937288284301758
17.4999999999999289,121.7999999999994998,13.0144729614257812
17.4999999999999289,121.8999999999994941,11.6767215728759766
17.4999999999999289,121.9999999999994884,11.4401702880859375
17.4999999999999289,122.0999999999994827,13.5377874374389648
17.3999999999999275,120.4999999999995737,13.7597503662109375
17.3999999999999275,120.5999999999995680,8.3135395050048828
17.3999999999999275,120.6999999999995623,4.7504863739013672
17.3999999999999275,120.7999999999995566,3.6207387447357178
17.3999999999999275,120.8999999999995509,4.5192956924438477
17.3999999999999275,120.9999999999995453,5.0462198257446289
17.3999999999999275,121.0999999999995396,5.1799750328063965
17.3999999999999275,121.1999999999995339,6.0142822265625000
17.3999999999999275,121.2999999999995282,7.2137503623962402
17.3999999999999275,121.3999999999995225,9.7853879928588867
17.3999999999999275,121.4999999999995168,12.5263862609863281
17.3999999999999275,121.5999999999995111,13.2057847976684570
17.3999999999999275,121.6999999999995055,14.0831174850463867
17.3999999999999275,121.7999999999994998,14.1188573837280273
17.3999999999999275,121.8999999999994941,12.1823520660400391
17.3999999999999275,121.9999999999994884,11.0458822250366211
17.3999999999999275,122.0999999999994827,12.4728374481201172
17.3999999999999275,122.1999999999994770,15.1160354614257812
17.2999999999999261,120.4999999999995737,13.5708789825439453
17.2999999999999261,120.5999999999995680,8.1688528060913086
17.2999999999999261,120.6999999999995623,4.0610818862915039
17.2999999999999261,120.7999999999995566,2.7250659465789795
17.2999999999999261,120.8999999999995509,3.7118473052978516
17.2999999999999261,120.9999999999995453,4.3006434440612793
17.2999999999999261,121.0999999999995396,4.9303383827209473
17.2999999999999261,121.1999999999995339,6.3645224571228027
17.2999999999999261,121.2999999999995282,7.6597375869750977
17.2999999999999261,121.3999999999995225,10.2822217941284180
17.2999999999999261,121.4999999999995168,12.8071622848510742
17.2999999999999261,121.5999999999995111,14.1544342041015625
17.2999999999999261,121.6999999999995055,15.2896947860717773
17.2999999999999261,121.7999999999994998,15.5517320632934570
17.2999999999999261,121.8999999999994941,12.8790540695190430
17.2999999999999261,121.9999999999994884,10.7796382904052734
17.2999999999999261,122.0999999999994827,11.4040212631225586
17.2999999999999261,122.1999999999994770,13.4820241928100586
17.2999999999999261,122.2999999999994714,15.7784214019775391
17.1999999999999247,120.4999999999995737,13.7095413208007812
17.1999999999999247,120.5999999999995680,7.8322749137878418
17.1999999999999247,120.6999999999995623,3.8498814105987549
17.1999999999999247,120.7999999999995566,2.3567600250244141
17.1999999999999247,120.8999999999995509,3.5167381763458252
17.1999999999999247,120.9999999999995453,4.0834312438964844
17.1999999999999247,121.0999999999995396,4.9396600723266602
17.1999999999999247,121.1999999999995339,6.7585902214050293
17.1999999999999247,121.2999999999995282,8.1776857376098633
17.1999999999999247,121.3999999999995225,9.9572114944458008
17.1999999999999247,121.4999999999995168,12.4459419250488281
17.1999999999999247,121.5999999999995111,13.9514493942260742
17.1999999999999247,121.6999999999995055,15.4667863845825195
17.1999999999999247,121.7999999999994998,15.8135471343994141
17.1999999999999247,121.8999999999994941,13.4516086578369141
17.1999999999999247,121.9999999999994884,11.3702840805053711
17.1999999999999247,122.0999999999994827,11.7810926437377930
17.1999999999999247,122.1999999999994770,13.0050201416015625
17.1999999999999247,122.2999999999994714,14.5294132232666016
17.1999999999999247,122.3999999999994657,16.9604473114013672
17.0999999999999233,120.4999999999995737,12.6600694656372070
17.0999999999999233,120.5999999999995680,7.4601283073425293
17.0999999999999233,120.6999999999995623,3.4509274959564209
17.0999999999999233,120.7999999999995566,2.3765065670013428
17.0999999999999233,120.8999999999995509,3.4694926738739014
17.0999999999999233,120.9999999999995453,4.0526185035705566
17.0999999999999233,121.0999999999995396,5.1130151748657227
17.0999999999999233,121.1999999999995339,7.4378671646118164
17.0999999999999233,121.2999999999995282,9.2191114425659180
17.0999999999999233,121.3999999999995225,11.0631113052368164
17.0999999999999233,121.4999999999995168,12.3530931472778320
17.0999999999999233,121.5999999999995111,13.3255634307861328
17.0999999999999233,121.6999999999995055,15.2275409698486328
17.0999999999999233,121.7999999999994998,16.1272335052490234
17.0999999999999233,121.8999999999994941,13.9520158767700195
17.0999999999999233,121.9999999999994884,12.3251991271972656
17.0999999999999233,122.0999999999994827,12.3867025375366211
17.0999999999999233,122.1999999999994770,12.7797288894653320
17.0999999999999233,122.2999999999994714,14.0071439743041992
17.0999999999999233,122.3999999999994657,18.0228099822998047
17.0999999999999233,122.4999999999994600,23.4331264495849609
16.9999999999999218,120.4999999999995737,12.4814395904541016
16.9999999999999218,120.5999999999995680,6.8552012443542480
16.9999999999999218,120.6999999999995623,3.0892226696014404
16.9999999999999218,120.7999999999995566,2.6643743515014648
16.9999999999999218,120.8999999999995509,3.5473442077636719
16.9999999999999218,120.9999999999995453,4.0963521003723145
16.9999999999999218,121.0999999999995396,5.4262676239013672
16.9999999999999218,121.1999999999995339,8.0481147766113281
16.9999999999999218,121.2999999999995282,10.1695175170898438
16.9999999999999218,121.3999999999995225,12.1791658401489258
16.9999999999999218,121.4999999999995168,13.9728212356567383
16.9999999999999218,121.5999999999995111,12.8592243194580078
16.9999999999999218,121.6999999999995055,14.8792142868041992
16.9999999999999218,121.7999999999994998,15.9858951568603516
16.9999999999999218,121.8999999999994941,14.5742845535278320
16.9999999999999218,121.9999999999994884,12.9446077346801758
16.9999999999999218,122.0999999999994827,12.7231969833374023
16.9999999999999218,122.1999999999994770,12.6024770736694336
16.9999999999999218,122.2999999999994714,14.0466413497924805
16.9999999999999218,122.3999999999994657,17.9346656799316406
16.8999999999999204,120.3999999999995794,13.6374530792236328
16.8999999999999204,120.4999999999995737,10.1080884933471680
16.8999999999999204,120.5999999999995680,5.1882481575012207
16.8999999999999204,120.6999999999995623,3.6022145748138428
16.8999999999999204,120.7999999999995566,3.3409950733184814
16.8999999999999204,120.8999999999995509,3.7959716320037842
16.8999999999999204,120.9999999999995453,4.3624320030212402
16.8999999999999204,121.0999999999995396,5.9063639640808105
16.8999999999999204,121.1999999999995339,8.7128086090087891
16.8999999999999204,121.2999999999995282,10.6561594009399414
16.8999999999999204,121.3999999999995225,12.4437398910522461
16.8999999999999204,121.4999999999995168,13.7572164535522461
16.8999999999999204,121.5999999999995111,13.3546314239501953
16.8999999999999204,121.6999999999995055,14.0711889266967773
16.8999999999999204,121.7999999999994998,15.4080648422241211
16.8999999999999204,121.8999999999994941,14.0529356002807617
16.8999999999999204,121.9999999999994884,12.4423027038574219
16.8999999999999204,122.0999999999994827,12.3292341232299805
16.8999999999999204,122.1999999999994770,12.5136976242065430
16.8999999999999204,122.2999999999994714,14.6795578002929688
16.8999999999999204,122.3999999999994657,18.9054832458496094
16.7999999999999190,120.3999999999995794,11.7048110961914062
16.7999999999999190,120.4999999999995737,7.7324137687683105
16.7999999999999190,120.5999999999995680,5.1874442100524902
