latitude,longitude,max_wind_gust
19.3999999999999559,121.3999999999995225,30.4716129302978516
19.3999999999999559,121.4999999999995168,30.3950691223144531
18.8999999999999488,121.8999999999994941,31.3833446502685547
18.5999999999999446,120.7999999999995566,25.6657772064208984
18.5999999999999446,120.8999999999995509,25.0526962280273438
18.5999999999999446,121.0999999999995396,23.5569114685058594
18.5999999999999446,121.1999999999995339,23.7205715179443359
18.4999999999999432,120.6999999999995623,21.7144222259521484
18.4999999999999432,120.7999999999995566,20.3509960174560547
18.4999999999999432,120.8999999999995509,19.0539665222167969
18.4999999999999432,120.9999999999995453,18.3891754150390625
18.4999999999999432,121.0999999999995396,18.0633373260498047
18.4999999999999432,121.1999999999995339,18.2396144866943359
18.4999999999999432,121.2999999999995282,19.8605861663818359
18.4999999999999432,122.1999999999994770,30.2490177154541016
18.3999999999999417,120.5999999999995680,19.4455242156982422
18.3999999999999417,120.6999999999995623,17.3978404998779297
18.3999999999999417,120.7999999999995566,15.5140018463134766
18.3999999999999417,120.8999999999995509,13.8079900741577148
18.3999999999999417,120.9999999999995453,13.1306400299072266
18.3999999999999417,121.0999999999995396,13.2248611450195312
18.3999999999999417,121.1999999999995339,13.4626693725585938
18.3999999999999417,121.2999999999995282,15.5338239669799805
18.3999999999999417,121.3999999999995225,18.0756301879882812
18.3999999999999417,121.4999999999995168,20.0290527343750000
18.3999999999999417,121.5999999999995111,22.5229969024658203
18.3999999999999417,122.0999999999994827,29.7002296447753906
18.3999999999999417,122.1999999999994770,30.1264781951904297
18.3999999999999417,122.2999999999994714,30.3890666961669922
18.2999999999999403,120.6999999999995623,14.9925661087036133
18.2999999999999403,120.7999999999995566,13.3193101882934570
18.2999999999999403,120.8999999999995509,11.8809051513671875
18.2999999999999403,120.9999999999995453,11.3618679046630859
18.2999999999999403,121.0999999999995396,11.5881719589233398
18.2999999999999403,121.1999999999995339,11.8503675460815430
18.2999999999999403,121.2999999999995282,13.5573987960815430
18.2999999999999403,121.3999999999995225,15.7038984298706055
18.2999999999999403,121.4999999999995168,17.8406658172607422
18.2999999999999403,121.5999999999995111,19.9590377807617188
18.2999999999999403,121.6999999999995055,22.1028861999511719
18.2999999999999403,122.0999999999994827,25.5967006683349609
18.2999999999999403,122.1999999999994770,27.3435859680175781
18.2999999999999403,122.2999999999994714,28.5564918518066406
18.1999999999999389,120.4999999999995737,20.5797080993652344
18.1999999999999389,120.5999999999995680,16.7117233276367188
18.1999999999999389,120.6999999999995623,12.9882173538208008
18.1999999999999389,120.7999999999995566,11.6225414276123047
18.1999999999999389,120.8999999999995509,10.9664134979248047
18.1999999999999389,120.9999999999995453,10.1437349319458008
18.1999999999999389,121.0999999999995396,10.4774284362792969
18.1999999999999389,121.1999999999995339,10.8589286804199219
18.1999999999999389,121.2999999999995282,12.0341882705688477
18.1999999999999389,121.3999999999995225,13.6312274932861328
18.1999999999999389,121.4999999999995168,15.2068223953247070
18.1999999999999389,121.5999999999995111,16.3825817108154297
18.1999999999999389,121.6999999999995055,17.5344429016113281
18.1999999999999389,121.7999999999994998,18.5147151947021484
18.1999999999999389,121.8999999999994941,18.8452281951904297
18.1999999999999389,121.9999999999994884,19.2260246276855469
18.1999999999999389,122.0999999999994827,21.0638790130615234
18.1999999999999389,122.1999999999994770,24.4981994628906250
18.0999999999999375,120.4999999999995737,21.2303276062011719
18.0999999999999375,120.5999999999995680,15.2511138916015625
18.0999999999999375,120.6999999999995623,11.3619346618652344
18.0999999999999375,120.7999999999995566,10.8039493560791016
18.0999999999999375,120.8999999999995509,10.4719514846801758
18.0999999999999375,120.9999999999995453,9.5934600830078125
18.0999999999999375,121.0999999999995396,9.8029651641845703
18.0999999999999375,121.1999999999995339,10.1136264801025391
18.0999999999999375,121.2999999999995282,11.0043067932128906
18.0999999999999375,121.3999999999995225,12.1075296401977539
18.0999999999999375,121.4999999999995168,13.0424880981445312
18.0999999999999375,121.5999999999995111,13.5376968383789062
18.0999999999999375,121.6999999999995055,13.8970327377319336
18.0999999999999375,121.7999999999994998,14.2102556228637695
18.0999999999999375,121.8999999999994941,14.4393758773803711
18.0999999999999375,121.9999999999994884,15.0261964797973633
18.0999999999999375,122.0999999999994827,17.4038715362548828
