latitude,longitude,max_wind_gust
19.3999999999999559,121.3999999999995225,34.4076614379882812
19.3999999999999559,121.4999999999995168,34.0757827758789062
18.8999999999999488,121.8999999999994941,39.4414215087890625
18.5999999999999446,120.7999999999995566,30.8059597015380859
18.5999999999999446,120.8999999999995509,30.2911319732666016
18.5999999999999446,121.0999999999995396,29.0053710937500000
18.5999999999999446,121.1999999999995339,29.8481292724609375
18.4999999999999432,120.6999999999995623,26.6843357086181641
18.4999999999999432,120.7999999999995566,24.5460643768310547
18.4999999999999432,120.8999999999995509,22.5893764495849609
18.4999999999999432,120.9999999999995453,21.3578033447265625
18.4999999999999432,121.0999999999995396,21.6437320709228516
18.4999999999999432,121.1999999999995339,23.0136470794677734
18.4999999999999432,121.2999999999995282,24.9037075042724609
18.4999999999999432,122.1999999999994770,43.7704620361328125
18.3999999999999417,120.5999999999995680,24.6643791198730469
18.3999999999999417,120.6999999999995623,22.4458332061767578
18.3999999999999417,120.7999999999995566,19.0416927337646484
18.3999999999999417,120.8999999999995509,15.7952318191528320
18.3999999999999417,120.9999999999995453,14.2073593139648438
18.3999999999999417,121.0999999999995396,15.1983308792114258
18.3999999999999417,121.1999999999995339,17.0848808288574219
18.3999999999999417,121.2999999999995282,19.8019313812255859
18.3999999999999417,121.3999999999995225,23.0605182647705078
18.3999999999999417,121.4999999999995168,25.8072700500488281
18.3999999999999417,121.5999999999995111,27.9312324523925781
18.3999999999999417,122.0999999999994827,41.8711700439453125
18.3999999999999417,122.1999999999994770,43.5308189392089844
18.3999999999999417,122.2999999999994714,45.0038337707519531
18.2999999999999403,120.6999999999995623,20.1446037292480469
18.2999999999999403,120.7999999999995566,16.0243873596191406
18.2999999999999403,120.8999999999995509,11.9221515655517578
18.2999999999999403,120.9999999999995453,10.5232410430908203
18.2999999999999403,121.0999999999995396,12.4998636245727539
18.2999999999999403,121.1999999999995339,14.6421232223510742
18.2999999999999403,121.2999999999995282,17.0644035339355469
18.2999999999999403,121.3999999999995225,19.8385162353515625
18.2999999999999403,121.4999999999995168,22.7858333587646484
18.2999999999999403,121.5999999999995111,24.8464889526367188
18.2999999999999403,121.6999999999995055,27.3517551422119141
18.2999999999999403,122.0999999999994827,34.7980117797851562
18.2999999999999403,122.1999999999994770,38.8745536804199219
18.2999999999999403,122.2999999999994714,41.6334686279296875
18.1999999999999389,120.4999999999995737,25.4437808990478516
18.1999999999999389,120.5999999999995680,22.6176986694335938
18.1999999999999389,120.6999999999995623,18.7494182586669922
18.1999999999999389,120.7999999999995566,14.2513570785522461
18.1999999999999389,120.8999999999995509,10.2789869308471680
18.1999999999999389,120.9999999999995453,9.7797002792358398
18.1999999999999389,121.0999999999995396,11.1736116409301758
18.1999999999999389,121.1999999999995339,13.2450475692749023
18.1999999999999389,121.2999999999995282,15.3899869918823242
18.1999999999999389,121.3999999999995225,17.6713085174560547
18.1999999999999389,121.4999999999995168,20.2829875946044922
18.1999999999999389,121.5999999999995111,21.2284069061279297
18.1999999999999389,121.6999999999995055,22.8724746704101562
18.1999999999999389,121.7999999999994998,24.0735015869140625
18.1999999999999389,121.8999999999994941,22.4977169036865234
18.1999999999999389,121.9999999999994884,23.5467090606689453
18.1999999999999389,122.0999999999994827,26.7773189544677734
18.1999999999999389,122.1999999999994770,33.6383132934570312
18.0999999999999375,120.4999999999995737,26.4804172515869141
18.0999999999999375,120.5999999999995680,21.5199718475341797
18.0999999999999375,120.6999999999995623,17.7115974426269531
18.0999999999999375,120.7999999999995566,13.6014127731323242
18.0999999999999375,120.8999999999995509,9.9444799423217773
18.0999999999999375,120.9999999999995453,9.2564668655395508
18.0999999999999375,121.0999999999995396,10.6394338607788086
18.0999999999999375,121.1999999999995339,12.8501768112182617
18.0999999999999375,121.2999999999995282,14.3346014022827148
18.0999999999999375,121.3999999999995225,16.3167190551757812
18.0999999999999375,121.4999999999995168,18.2064933776855469
18.0999999999999375,121.5999999999995111,18.6922054290771484
18.0999999999999375,121.6999999999995055,19.6961498260498047
18.0999999999999375,121.7999999999994998,20.0595245361328125
18.0999999999999375,121.8999999999994941,18.0326519012451172
18.0999999999999375,121.9999999999994884,18.9441661834716797
18.0999999999999375,122.0999999999994827,21.7207813262939453
18.0999999999999375,122.1999999999994770,26.2820434570312500
17.9999999999999361,120.5999999999995680,19.2513675689697266
17.9999999999999361,120.6999999999995623,15.8347797393798828
17.9999999999999361,120.7999999999995566,12.5252370834350586
