latitude,longitude,max_wind_gust
19.3999999999999559,121.3999999999995225,17.0102176666259766
19.3999999999999559,121.4999999999995168,16.8271541595458984
18.8999999999999488,121.8999999999994941,15.9917860031127930
18.5999999999999446,120.7999999999995566,13.6051788330078125
18.5999999999999446,120.8999999999995509,13.4926424026489258
18.5999999999999446,121.0999999999995396,12.6455144882202148
18.5999999999999446,121.1999999999995339,12.5966320037841797
18.4999999999999432,120.6999999999995623,10.5965633392333984
18.4999999999999432,120.7999999999995566,10.2226390838623047
18.4999999999999432,120.8999999999995509,10.1148366928100586
18.4999999999999432,120.9999999999995453,10.0927410125732422
18.4999999999999432,121.0999999999995396,9.9809789657592773
18.4999999999999432,121.1999999999995339,9.9903345108032227
18.4999999999999432,121.2999999999995282,9.9121160507202148
18.4999999999999432,122.1999999999994770,14.9421386718750000
18.3999999999999417,120.5999999999995680,7.7324862480163574
18.3999999999999417,120.6999999999995623,7.5016388893127441
18.3999999999999417,120.7999999999995566,7.3525404930114746
18.3999999999999417,120.8999999999995509,7.5415139198303223
18.3999999999999417,120.9999999999995453,7.6142802238464355
18.3999999999999417,121.0999999999995396,7.6034369468688965
18.3999999999999417,121.1999999999995339,7.6735010147094727
18.3999999999999417,121.2999999999995282,7.7102365493774414
18.3999999999999417,121.3999999999995225,7.7139697074890137
18.3999999999999417,121.4999999999995168,7.4797339439392090
18.3999999999999417,121.5999999999995111,8.3876018524169922
18.3999999999999417,122.0999999999994827,14.0117025375366211
18.3999999999999417,122.1999999999994770,14.3285903930664062
18.3999999999999417,122.2999999999994714,14.8083419799804688
18.2999999999999403,120.6999999999995623,6.5712304115295410
18.2999999999999403,120.7999999999995566,6.7436800003051758
18.2999999999999403,120.8999999999995509,6.9748835563659668
18.2999999999999403,120.9999999999995453,6.9842057228088379
18.2999999999999403,121.0999999999995396,6.8940339088439941
18.2999999999999403,121.1999999999995339,6.8644404411315918
18.2999999999999403,121.2999999999995282,6.7644486427307129
18.2999999999999403,121.3999999999995225,6.6712861061096191
18.2999999999999403,121.4999999999995168,6.6648497581481934
18.2999999999999403,121.5999999999995111,7.0998368263244629
18.2999999999999403,121.6999999999995055,8.3575878143310547
18.2999999999999403,122.0999999999994827,11.6094923019409180
18.2999999999999403,122.1999999999994770,12.4744863510131836
18.2999999999999403,122.2999999999994714,13.2366714477539062
18.1999999999999389,120.4999999999995737,6.9908766746520996
18.1999999999999389,120.5999999999995680,6.1434912681579590
18.1999999999999389,120.6999999999995623,6.2386250495910645
18.1999999999999389,120.7999999999995566,6.4663367271423340
18.1999999999999389,120.8999999999995509,6.6815414428710938
18.1999999999999389,120.9999999999995453,6.6406960487365723
18.1999999999999389,121.0999999999995396,6.4402894973754883
18.1999999999999389,121.1999999999995339,6.2787718772888184
18.1999999999999389,121.2999999999995282,6.0278267860412598
18.1999999999999389,121.3999999999995225,5.8093180656433105
18.1999999999999389,121.4999999999995168,5.6695222854614258
18.1999999999999389,121.5999999999995111,5.5940303802490234
18.1999999999999389,121.6999999999995055,6.1115388870239258
18.1999999999999389,121.7999999999994998,6.7483153343200684
18.1999999999999389,121.8999999999994941,7.6326546669006348
18.1999999999999389,121.9999999999994884,8.6663570404052734
18.1999999999999389,122.0999999999994827,9.7992162704467773
18.1999999999999389,122.1999999999994770,11.0325307846069336
18.0999999999999375,120.4999999999995737,6.9386267662048340
18.0999999999999375,120.5999999999995680,5.4790291786193848
18.0999999999999375,120.6999999999995623,6.0881652832031250
18.0999999999999375,120.7999999999995566,6.3274450302124023
18.0999999999999375,120.8999999999995509,6.5663118362426758
18.0999999999999375,120.9999999999995453,6.4505310058593750
18.0999999999999375,121.0999999999995396,6.1576948165893555
18.0999999999999375,121.1999999999995339,5.8965983390808105
18.0999999999999375,121.2999999999995282,5.4715256690979004
18.0999999999999375,121.3999999999995225,5.1311407089233398
18.0999999999999375,121.4999999999995168,4.8325228691101074
18.0999999999999375,121.5999999999995111,4.4808688163757324
18.0999999999999375,121.6999999999995055,4.6552710533142090
18.0999999999999375,121.7999999999994998,5.0513892173767090
18.0999999999999375,121.8999999999994941,5.9557337760925293
18.0999999999999375,121.9999999999994884,6.9997897148132324
18.0999999999999375,122.0999999999994827,8.2071218490600586
18.0999999999999375,122.1999999999994770,9.1478185653686523
17.9999999999999361,120.5999999999995680,5.5048809051513672
17.9999999999999361,120.6999999999995623,6.2091631889343262
