latitude,longitude,max_wind_gust
19.3999999999999559,121.3999999999995225,16.3182811737060547
19.3999999999999559,121.4999999999995168,16.1677780151367188
18.8999999999999488,121.8999999999994941,15.2537374496459961
18.5999999999999446,120.7999999999995566,9.9641523361206055
18.5999999999999446,120.8999999999995509,10.7610006332397461
18.5999999999999446,121.0999999999995396,12.0555267333984375
18.5999999999999446,121.1999999999995339,11.7476034164428711
18.4999999999999432,120.6999999999995623,6.9486441612243652
18.4999999999999432,120.7999999999995566,5.7299742698669434
18.4999999999999432,120.8999999999995509,7.1559343338012695
18.4999999999999432,120.9999999999995453,8.2468566894531250
18.4999999999999432,121.0999999999995396,8.8802633285522461
18.4999999999999432,121.1999999999995339,8.9357137680053711
18.4999999999999432,121.2999999999995282,8.9360475540161133
18.4999999999999432,122.1999999999994770,14.5338230133056641
18.3999999999999417,120.5999999999995680,6.9264893531799316
18.3999999999999417,120.6999999999995623,5.9923152923583984
18.3999999999999417,120.7999999999995566,4.3291239738464355
18.3999999999999417,120.8999999999995509,3.6541373729705811
18.3999999999999417,120.9999999999995453,4.8402514457702637
18.3999999999999417,121.0999999999995396,5.5716280937194824
18.3999999999999417,121.1999999999995339,6.2052993774414062
18.3999999999999417,121.2999999999995282,6.5456924438476562
18.3999999999999417,121.3999999999995225,7.1942644119262695
18.3999999999999417,121.4999999999995168,7.5526084899902344
18.3999999999999417,121.5999999999995111,8.7663860321044922
18.3999999999999417,122.0999999999994827,12.3745145797729492
18.3999999999999417,122.1999999999994770,13.1205978393554688
18.3999999999999417,122.2999999999994714,14.5898046493530273
18.2999999999999403,120.6999999999995623,5.7409720420837402
18.2999999999999403,120.7999999999995566,4.5416846275329590
18.2999999999999403,120.8999999999995509,3.1723513603210449
18.2999999999999403,120.9999999999995453,3.8314125537872314
18.2999999999999403,121.0999999999995396,4.5678834915161133
18.2999999999999403,121.1999999999995339,5.3135457038879395
18.2999999999999403,121.2999999999995282,4.9904546737670898
18.2999999999999403,121.3999999999995225,5.1809792518615723
18.2999999999999403,121.4999999999995168,6.0074095726013184
18.2999999999999403,121.5999999999995111,7.3472146987915039
18.2999999999999403,121.6999999999995055,8.8070974349975586
18.2999999999999403,122.0999999999994827,9.9530763626098633
18.2999999999999403,122.1999999999994770,10.7814302444458008
18.2999999999999403,122.2999999999994714,12.2095470428466797
18.1999999999999389,120.4999999999995737,7.3251733779907227
18.1999999999999389,120.5999999999995680,6.4773287773132324
18.1999999999999389,120.6999999999995623,5.3794445991516113
18.1999999999999389,120.7999999999995566,4.4487814903259277
18.1999999999999389,120.8999999999995509,3.2920246124267578
18.1999999999999389,120.9999999999995453,3.4605240821838379
18.1999999999999389,121.0999999999995396,3.9699344635009766
18.1999999999999389,121.1999999999995339,4.6763973236083984
18.1999999999999389,121.2999999999995282,4.4548144340515137
18.1999999999999389,121.3999999999995225,4.8049755096435547
18.1999999999999389,121.4999999999995168,5.1039147377014160
18.1999999999999389,121.5999999999995111,5.1789226531982422
18.1999999999999389,121.6999999999995055,6.0279583930969238
18.1999999999999389,121.7999999999994998,6.8690085411071777
18.1999999999999389,121.8999999999994941,7.3180003166198730
18.1999999999999389,121.9999999999994884,7.9278445243835449
18.1999999999999389,122.0999999999994827,8.1247301101684570
18.1999999999999389,122.1999999999994770,9.0453500747680664
18.0999999999999375,120.4999999999995737,7.4281501770019531
18.0999999999999375,120.5999999999995680,6.1206808090209961
18.0999999999999375,120.6999999999995623,4.9792618751525879
18.0999999999999375,120.7999999999995566,4.0253577232360840
18.0999999999999375,120.8999999999995509,3.2899003028869629
18.0999999999999375,120.9999999999995453,3.1180686950683594
18.0999999999999375,121.0999999999995396,3.5404961109161377
18.0999999999999375,121.1999999999995339,4.2948260307312012
18.0999999999999375,121.2999999999995282,3.9532895088195801
18.0999999999999375,121.3999999999995225,4.3470530509948730
18.0999999999999375,121.4999999999995168,4.8106684684753418
18.0999999999999375,121.5999999999995111,4.8214879035949707
18.0999999999999375,121.6999999999995055,4.5659112930297852
18.0999999999999375,121.7999999999994998,4.6295266151428223
18.0999999999999375,121.8999999999994941,5.2698030471801758
18.0999999999999375,121.9999999999994884,6.0894374847412109
18.0999999999999375,122.0999999999994827,6.9339561462402344
18.0999999999999375,122.1999999999994770,7.4110789299011230
17.9999999999999361,120.5999999999995680,5.7025322914123535
17.9999999999999361,120.6999999999995623,4.5338330268859863
17.9999999999999361,120.7999999999995566,3.5704963207244873
17.9999999999999361,120.8999999999995509,3.3066012859344482
17.9999999999999361,120.9999999999995453,3.1472716331481934
17.9999999999999361,121.0999999999995396,3.5911662578582764
17.9999999999999361,121.1999999999995339,4.2447838783264160
17.9999999999999361,121.2999999999995282,3.8886299133300781
17.9999999999999361,121.3999999999995225,4.0429611206054688
17.9999999999999361,121.4999999999995168,4.8901896476745605
17.9999999999999361,121.5999999999995111,4.9420366287231445
17.9999999999999361,121.6999999999995055,4.7432651519775391
17.9999999999999361,121.7999999999994998,4.5929450988769531
17.9999999999999361,121.8999999999994941,4.7088265419006348
17.9999999999999361,121.9999999999994884,5.4421091079711914
17.9999999999999361,122.0999999999994827,6.0860080718994141
17.8999999999999346,120.4999999999995737,6.8920502662658691
17.8999999999999346,120.5999999999995680,5.3637013435363770
17.8999999999999346,120.6999999999995623,4.1600494384765625
17.8999999999999346,120.7999999999995566,3.4892337322235107
17.8999999999999346,120.8999999999995509,3.5484261512756348
17.8999999999999346,120.9999999999995453,3.3106598854064941
17.8999999999999346,121.0999999999995396,3.7206127643585205
17.8999999999999346,121.1999999999995339,4.3042216300964355
17.8999999999999346,121.2999999999995282,3.8349139690399170
17.8999999999999346,121.3999999999995225,3.9763424396514893
17.8999999999999346,121.4999999999995168,4.7277216911315918
17.8999999999999346,121.5999999999995111,4.9092378616333008
17.8999999999999346,121.6999999999995055,4.8740158081054688
17.8999999999999346,121.7999999999994998,4.7661519050598145
17.8999999999999346,121.8999999999994941,4.3077979087829590
17.8999999999999346,121.9999999999994884,4.6373171806335449
17.8999999999999346,122.0999999999994827,5.2637839317321777
17.7999999999999332,120.4999999999995737,6.7403159141540527
17.7999999999999332,120.5999999999995680,5.1261010169982910
17.7999999999999332,120.6999999999995623,3.9189641475677490
17.7999999999999332,120.7999999999995566,3.4012653827667236
17.7999999999999332,120.8999999999995509,3.5749871730804443
17.7999999999999332,120.9999999999995453,3.3791191577911377
17.7999999999999332,121.0999999999995396,3.6039979457855225
17.7999999999999332,121.1999999999995339,4.0289101600646973
17.7999999999999332,121.2999999999995282,3.6408832073211670
17.7999999999999332,121.3999999999995225,3.6011064052581787
17.7999999999999332,121.4999999999995168,4.4705195426940918
17.7999999999999332,121.5999999999995111,4.5314650535583496
17.7999999999999332,121.6999999999995055,4.5209331512451172
17.7999999999999332,121.7999999999994998,4.4962873458862305
17.7999999999999332,121.8999999999994941,3.7413518428802490
17.7999999999999332,121.9999999999994884,4.1011738777160645
17.7999999999999332,122.0999999999994827,4.7018232345581055
17.6999999999999318,120.3999999999995794,8.0144882202148438
17.6999999999999318,120.4999999999995737,6.5776810646057129
17.6999999999999318,120.5999999999995680,4.8835539817810059
17.6999999999999318,120.6999999999995623,3.5794053077697754
17.6999999999999318,120.7999999999995566,3.1423535346984863
17.6999999999999318,120.8999999999995509,3.4290523529052734
17.6999999999999318,120.9999999999995453,3.2489135265350342
17.6999999999999318,121.0999999999995396,2.9768226146697998
17.6999999999999318,121.1999999999995339,3.5648033618927002
17.6999999999999318,121.2999999999995282,3.2325310707092285
17.6999999999999318,121.3999999999995225,3.3559806346893311
17.6999999999999318,121.4999999999995168,3.9096863269805908
17.6999999999999318,121.5999999999995111,4.1059970855712891
17.6999999999999318,121.6999999999995055,4.3708338737487793
17.6999999999999318,121.7999999999994998,4.3503298759460449
17.6999999999999318,121.8999999999994941,3.6197488307952881
17.6999999999999318,121.9999999999994884,3.9274413585662842
17.6999999999999318,122.0999999999994827,4.5213007926940918
17.5999999999999304,120.3999999999995794,8.0261135101318359
17.5999999999999304,120.4999999999995737,6.3179121017456055
17.5999999999999304,120.5999999999995680,4.5859751701354980
17.5999999999999304,120.6999999999995623,3.3733754158020020
17.5999999999999304,120.7999999999995566,2.9028508663177490
17.5999999999999304,120.8999999999995509,3.2624168395996094
17.5999999999999304,120.9999999999995453,3.1216990947723389
17.5999999999999304,121.0999999999995396,2.6205081939697266
17.5999999999999304,121.1999999999995339,3.0471353530883789
17.5999999999999304,121.2999999999995282,2.9071471691131592
17.5999999999999304,121.3999999999995225,3.7976627349853516
17.5999999999999304,121.4999999999995168,4.8775401115417480
17.5999999999999304,121.5999999999995111,4.4115309715270996
17.5999999999999304,121.6999999999995055,4.2265667915344238
17.5999999999999304,121.7999999999994998,4.1669225692749023
17.5999999999999304,121.8999999999994941,3.5628554821014404
17.5999999999999304,121.9999999999994884,3.7953789234161377
17.5999999999999304,122.0999999999994827,4.3245539665222168
17.4999999999999289,120.4999999999995737,5.9091868400573730
