latitude,longitude,max_wind_gust
19.3999999999999559,121.3999999999995225,17.3424797058105469
19.3999999999999559,121.4999999999995168,17.2842063903808594
18.8999999999999488,121.8999999999994941,16.6376857757568359
18.5999999999999446,120.7999999999995566,15.1413564682006836
18.5999999999999446,120.8999999999995509,14.9546880722045898
18.5999999999999446,121.0999999999995396,13.3239765167236328
18.5999999999999446,121.1999999999995339,12.5746316909790039
18.4999999999999432,120.6999999999995623,11.2584810256958008
18.4999999999999432,120.7999999999995566,10.9416618347167969
18.4999999999999432,120.8999999999995509,10.7593793869018555
18.4999999999999432,120.9999999999995453,10.2389955520629883
18.4999999999999432,121.0999999999995396,9.4361972808837891
18.4999999999999432,121.1999999999995339,8.6811380386352539
18.4999999999999432,121.2999999999995282,8.9436235427856445
18.4999999999999432,122.1999999999994770,15.8724660873413086
18.3999999999999417,120.5999999999995680,7.6080117225646973
18.3999999999999417,120.6999999999995623,7.3876128196716309
18.3999999999999417,120.7999999999995566,7.1354379653930664
18.3999999999999417,120.8999999999995509,7.0260462760925293
18.3999999999999417,120.9999999999995453,6.7123618125915527
18.3999999999999417,121.0999999999995396,5.8941431045532227
18.3999999999999417,121.1999999999995339,5.3948063850402832
18.3999999999999417,121.2999999999995282,5.8560881614685059
18.3999999999999417,121.3999999999995225,6.6663942337036133
18.3999999999999417,121.4999999999995168,7.1160120964050293
18.3999999999999417,121.5999999999995111,8.6331892013549805
18.3999999999999417,122.0999999999994827,14.9610595703125000
18.3999999999999417,122.1999999999994770,15.3193120956420898
18.3999999999999417,122.2999999999994714,15.7076711654663086
18.2999999999999403,120.6999999999995623,5.8190627098083496
18.2999999999999403,120.7999999999995566,5.8543329238891602
18.2999999999999403,120.8999999999995509,6.1950135231018066
18.2999999999999403,120.9999999999995453,5.6868700981140137
18.2999999999999403,121.0999999999995396,4.8786225318908691
18.2999999999999403,121.1999999999995339,4.2010693550109863
18.2999999999999403,121.2999999999995282,4.4075059890747070
18.2999999999999403,121.3999999999995225,4.9098863601684570
18.2999999999999403,121.4999999999995168,5.5667362213134766
18.2999999999999403,121.5999999999995111,6.6868081092834473
18.2999999999999403,121.6999999999995055,8.1458730697631836
18.2999999999999403,122.0999999999994827,12.3603620529174805
18.2999999999999403,122.1999999999994770,13.3835067749023438
18.2999999999999403,122.2999999999994714,14.1837100982666016
18.1999999999999389,120.4999999999995737,5.2361268997192383
18.1999999999999389,120.5999999999995680,5.1272840499877930
18.1999999999999389,120.6999999999995623,5.0725646018981934
18.1999999999999389,120.7999999999995566,5.3626704216003418
18.1999999999999389,120.8999999999995509,5.6980895996093750
18.1999999999999389,120.9999999999995453,5.3318881988525391
18.1999999999999389,121.0999999999995396,4.3040661811828613
18.1999999999999389,121.1999999999995339,3.4460525512695312
18.1999999999999389,121.2999999999995282,3.2722098827362061
18.1999999999999389,121.3999999999995225,3.3743991851806641
18.1999999999999389,121.4999999999995168,3.5423018932342529
18.1999999999999389,121.5999999999995111,4.2061572074890137
