latitude,longitude,max_wind_speed
19.3999999999999559,121.3999999999995225,12.6449708938598633
19.3999999999999559,121.4999999999995168,12.4564723968505859
18.8999999999999488,121.8999999999994941,9.1753978729248047
18.5999999999999446,120.7999999999995566,6.9711661338806152
18.5999999999999446,120.8999999999995509,7.0333566665649414
18.5999999999999446,121.0999999999995396,6.6606540679931641
18.5999999999999446,121.1999999999995339,6.4245877265930176
18.4999999999999432,120.6999999999995623,4.9940209388732910
18.4999999999999432,120.7999999999995566,4.6923069953918457
18.4999999999999432,120.8999999999995509,4.4196867942810059
18.4999999999999432,120.9999999999995453,4.2259054183959961
18.4999999999999432,121.0999999999995396,4.1237711906433105
18.4999999999999432,121.1999999999995339,4.0363907814025879
18.4999999999999432,121.2999999999995282,4.1849584579467773
18.4999999999999432,122.1999999999994770,7.3194608688354492
18.3999999999999417,120.5999999999995680,3.5090489387512207
18.3999999999999417,120.6999999999995623,3.1732716560363770
18.3999999999999417,120.7999999999995566,2.6801640987396240
18.3999999999999417,120.8999999999995509,2.2426455020904541
18.3999999999999417,120.9999999999995453,2.0066578388214111
18.3999999999999417,121.0999999999995396,1.9950133562088013
18.3999999999999417,121.1999999999995339,2.3511254787445068
18.3999999999999417,121.2999999999995282,2.8509781360626221
18.3999999999999417,121.3999999999995225,3.4422149658203125
18.3999999999999417,121.4999999999995168,3.9331815242767334
18.3999999999999417,121.5999999999995111,4.5672736167907715
18.3999999999999417,122.0999999999994827,6.5020399093627930
18.3999999999999417,122.1999999999994770,6.8868541717529297
18.3999999999999417,122.2999999999994714,7.1205639839172363
18.2999999999999403,120.6999999999995623,2.5161328315734863
18.2999999999999403,120.7999999999995566,1.9993717670440674
18.2999999999999403,120.8999999999995509,1.7381267547607422
18.2999999999999403,120.9999999999995453,1.6321341991424561
18.2999999999999403,121.0999999999995396,1.8548660278320312
18.2999999999999403,121.1999999999995339,2.1819820404052734
18.2999999999999403,121.2999999999995282,2.5880968570709229
18.2999999999999403,121.3999999999995225,3.0475187301635742
18.2999999999999403,121.4999999999995168,3.5339303016662598
18.2999999999999403,121.5999999999995111,4.0747833251953125
18.2999999999999403,121.6999999999995055,4.6404070854187012
18.2999999999999403,122.0999999999994827,5.3564567565917969
18.2999999999999403,122.1999999999994770,6.0624799728393555
18.2999999999999403,122.2999999999994714,6.5042676925659180
18.1999999999999389,120.4999999999995737,3.8858830928802490
18.1999999999999389,120.5999999999995680,3.0851650238037109
18.1999999999999389,120.6999999999995623,2.2455475330352783
18.1999999999999389,120.7999999999995566,1.6789293289184570
18.1999999999999389,120.8999999999995509,1.4414193630218506
18.1999999999999389,120.9999999999995453,1.5086517333984375
18.1999999999999389,121.0999999999995396,1.7980295419692993
18.1999999999999389,121.1999999999995339,2.0888216495513916
18.1999999999999389,121.2999999999995282,2.3892977237701416
18.1999999999999389,121.3999999999995225,2.7075502872467041
18.1999999999999389,121.4999999999995168,3.0337233543395996
18.1999999999999389,121.5999999999995111,3.3860962390899658
18.1999999999999389,121.6999999999995055,3.7362041473388672
18.1999999999999389,121.7999999999994998,3.9925720691680908
18.1999999999999389,121.8999999999994941,3.9558801651000977
18.1999999999999389,121.9999999999994884,3.9006235599517822
18.1999999999999389,122.0999999999994827,4.3246526718139648
18.1999999999999389,122.1999999999994770,5.3957576751708984
18.0999999999999375,120.4999999999995737,4.3020977973937988
18.0999999999999375,120.5999999999995680,3.5597426891326904
18.0999999999999375,120.6999999999995623,2.9914379119873047
18.0999999999999375,120.7999999999995566,2.3996582031250000
18.0999999999999375,120.8999999999995509,1.9056346416473389
18.0999999999999375,120.9999999999995453,1.5692449808120728
18.0999999999999375,121.0999999999995396,1.6798648834228516
18.0999999999999375,121.1999999999995339,1.9510976076126099
18.0999999999999375,121.2999999999995282,2.2004420757293701
18.0999999999999375,121.3999999999995225,2.4415674209594727
18.0999999999999375,121.4999999999995168,2.6763467788696289
18.0999999999999375,121.5999999999995111,2.8958318233489990
18.0999999999999375,121.6999999999995055,3.1127324104309082
18.0999999999999375,121.7999999999994998,3.2378585338592529
18.0999999999999375,121.8999999999994941,3.1161072254180908
18.0999999999999375,121.9999999999994884,3.0058674812316895
18.0999999999999375,122.0999999999994827,3.4531593322753906
18.0999999999999375,122.1999999999994770,4.3641538619995117
17.9999999999999361,120.5999999999995680,3.6690359115600586
17.9999999999999361,120.6999999999995623,2.9849283695220947
17.9999999999999361,120.7999999999995566,2.4006805419921875
17.9999999999999361,120.8999999999995509,1.8878159523010254
17.9999999999999361,120.9999999999995453,1.5499300956726074
17.9999999999999361,121.0999999999995396,1.4589471817016602
17.9999999999999361,121.1999999999995339,1.6697603464126587
17.9999999999999361,121.2999999999995282,2.0098745822906494
17.9999999999999361,121.3999999999995225,2.3580212593078613
17.9999999999999361,121.4999999999995168,2.6919357776641846
17.9999999999999361,121.5999999999995111,2.8509182929992676
17.9999999999999361,121.6999999999995055,2.9982247352600098
17.9999999999999361,121.7999999999994998,3.0640130043029785
17.9999999999999361,121.8999999999994941,2.8191027641296387
17.9999999999999361,121.9999999999994884,2.5805485248565674
17.9999999999999361,122.0999999999994827,3.1861000061035156
17.8999999999999346,120.4999999999995737,5.0391759872436523
17.8999999999999346,120.5999999999995680,3.8362782001495361
17.8999999999999346,120.6999999999995623,3.0058822631835938
17.8999999999999346,120.7999999999995566,2.4055750370025635
17.8999999999999346,120.8999999999995509,1.8546427488327026
17.8999999999999346,120.9999999999995453,1.6320786476135254
17.8999999999999346,121.0999999999995396,1.6069843769073486
17.8999999999999346,121.1999999999995339,1.6551923751831055
17.8999999999999346,121.2999999999995282,1.8245226144790649
17.8999999999999346,121.3999999999995225,2.3077228069305420
17.8999999999999346,121.4999999999995168,2.7479100227355957
17.8999999999999346,121.5999999999995111,2.8252837657928467
17.8999999999999346,121.6999999999995055,2.9392762184143066
17.8999999999999346,121.7999999999994998,3.0362536907196045
17.8999999999999346,121.8999999999994941,2.6978631019592285
17.8999999999999346,121.9999999999994884,2.5306909084320068
17.8999999999999346,122.0999999999994827,2.9492094516754150
17.7999999999999332,120.4999999999995737,5.3476419448852539
17.7999999999999332,120.5999999999995680,4.1013770103454590
17.7999999999999332,120.6999999999995623,3.2884924411773682
17.7999999999999332,120.7999999999995566,2.6712627410888672
17.7999999999999332,120.8999999999995509,2.0823566913604736
17.7999999999999332,120.9999999999995453,1.8009393215179443
17.7999999999999332,121.0999999999995396,1.6839113235473633
17.7999999999999332,121.1999999999995339,1.6351684331893921
17.7999999999999332,121.2999999999995282,1.7792990207672119
17.7999999999999332,121.3999999999995225,2.3532242774963379
17.7999999999999332,121.4999999999995168,2.9334630966186523
17.7999999999999332,121.5999999999995111,2.9818749427795410
17.7999999999999332,121.6999999999995055,3.0045614242553711
17.7999999999999332,121.7999999999994998,3.1963779926300049
17.7999999999999332,121.8999999999994941,2.7995355129241943
17.7999999999999332,121.9999999999994884,2.5852105617523193
17.7999999999999332,122.0999999999994827,3.1164448261260986
17.6999999999999318,120.3999999999995794,6.8573312759399414
17.6999999999999318,120.4999999999995737,5.6957468986511230
17.6999999999999318,120.5999999999995680,4.6471252441406250
17.6999999999999318,120.6999999999995623,3.9199850559234619
17.6999999999999318,120.7999999999995566,3.2543299198150635
17.6999999999999318,120.8999999999995509,2.5888049602508545
17.6999999999999318,120.9999999999995453,2.0607416629791260
17.6999999999999318,121.0999999999995396,1.8103954792022705
17.6999999999999318,121.1999999999995339,1.6556640863418579
17.6999999999999318,121.2999999999995282,1.6721891164779663
17.6999999999999318,121.3999999999995225,2.2616374492645264
17.6999999999999318,121.4999999999995168,2.8372538089752197
17.6999999999999318,121.5999999999995111,3.0304968357086182
17.6999999999999318,121.6999999999995055,3.1473259925842285
17.6999999999999318,121.7999999999994998,3.2578859329223633
17.6999999999999318,121.8999999999994941,2.9330418109893799
17.6999999999999318,121.9999999999994884,2.5855126380920410
17.6999999999999318,122.0999999999994827,3.0196959972381592
17.5999999999999304,120.3999999999995794,7.3064851760864258
17.5999999999999304,120.4999999999995737,6.1754927635192871
17.5999999999999304,120.5999999999995680,5.2694368362426758
17.5999999999999304,120.6999999999995623,4.5689616203308105
17.5999999999999304,120.7999999999995566,3.8262972831726074
17.5999999999999304,120.8999999999995509,3.0778033733367920
17.5999999999999304,120.9999999999995453,2.4312372207641602
17.5999999999999304,121.0999999999995396,1.9536675214767456
17.5999999999999304,121.1999999999995339,1.6027488708496094
17.5999999999999304,121.2999999999995282,1.7570936679840088
17.5999999999999304,121.3999999999995225,2.3656144142150879
17.5999999999999304,121.4999999999995168,2.9369390010833740
17.5999999999999304,121.5999999999995111,3.0818071365356445
17.5999999999999304,121.6999999999995055,3.3821187019348145
17.5999999999999304,121.7999999999994998,3.6689903736114502
17.5999999999999304,121.8999999999994941,3.2728197574615479
17.5999999999999304,121.9999999999994884,2.8095369338989258
17.5999999999999304,122.0999999999994827,3.2221207618713379
17.4999999999999289,120.4999999999995737,6.3174734115600586
17.4999999999999289,120.5999999999995680,5.3514385223388672
17.4999999999999289,120.6999999999995623,4.5464525222778320
17.4999999999999289,120.7999999999995566,3.7654483318328857
17.4999999999999289,120.8999999999995509,3.0185568332672119
17.4999999999999289,120.9999999999995453,2.4093418121337891
17.4999999999999289,121.0999999999995396,1.8904210329055786
17.4999999999999289,121.1999999999995339,1.5471357107162476
17.4999999999999289,121.2999999999995282,1.7541847229003906
17.4999999999999289,121.3999999999995225,2.3470771312713623
17.4999999999999289,121.4999999999995168,2.8814439773559570
17.4999999999999289,121.5999999999995111,3.1009418964385986
17.4999999999999289,121.6999999999995055,3.5389790534973145
17.4999999999999289,121.7999999999994998,3.9102540016174316
17.4999999999999289,121.8999999999994941,3.3531131744384766
17.4999999999999289,121.9999999999994884,2.7367365360260010
17.4999999999999289,122.0999999999994827,2.8719351291656494
