latitude,longitude,max_wind_speed
19.3999999999999559,121.3999999999995225,14.0515480041503906
19.3999999999999559,121.4999999999995168,14.0861854553222656
18.8999999999999488,121.8999999999994941,13.1782302856445312
18.5999999999999446,120.7999999999995566,8.5850543975830078
18.5999999999999446,120.8999999999995509,8.4714450836181641
18.5999999999999446,121.0999999999995396,8.3828887939453125
18.5999999999999446,121.1999999999995339,8.4558553695678711
18.4999999999999432,120.6999999999995623,7.0482330322265625
18.4999999999999432,120.7999999999995566,5.9406461715698242
18.4999999999999432,120.8999999999995509,4.8846192359924316
18.4999999999999432,120.9999999999995453,4.7987561225891113
18.4999999999999432,121.0999999999995396,4.9618844985961914
18.4999999999999432,121.1999999999995339,5.1467590332031250
18.4999999999999432,121.2999999999995282,5.6374945640563965
18.4999999999999432,122.1999999999994770,11.7475366592407227
18.3999999999999417,120.5999999999995680,6.2091336250305176
18.3999999999999417,120.6999999999995623,5.0256576538085938
18.3999999999999417,120.7999999999995566,3.6638810634613037
18.3999999999999417,120.8999999999995509,2.3687641620635986
18.3999999999999417,120.9999999999995453,2.0467593669891357
18.3999999999999417,121.0999999999995396,2.0373923778533936
18.3999999999999417,121.1999999999995339,2.2493648529052734
18.3999999999999417,121.2999999999995282,2.8178093433380127
18.3999999999999417,121.3999999999995225,3.5541923046112061
18.3999999999999417,121.4999999999995168,3.9618847370147705
18.3999999999999417,121.5999999999995111,4.6767225265502930
18.3999999999999417,122.0999999999994827,9.2066478729248047
18.3999999999999417,122.1999999999994770,10.8207693099975586
18.3999999999999417,122.2999999999994714,12.3192644119262695
18.2999999999999403,120.6999999999995623,4.1930522918701172
18.2999999999999403,120.7999999999995566,2.8811576366424561
18.2999999999999403,120.8999999999995509,1.8480836153030396
18.2999999999999403,120.9999999999995453,1.6096775531768799
18.2999999999999403,121.0999999999995396,1.5219140052795410
18.2999999999999403,121.1999999999995339,1.5909087657928467
18.2999999999999403,121.2999999999995282,1.8791880607604980
18.2999999999999403,121.3999999999995225,2.2915797233581543
