latitude,longitude,max_wind_speed
19.3999999999999559,121.3999999999995225,9.0018033981323242
19.3999999999999559,121.4999999999995168,8.9559307098388672
18.8999999999999488,121.8999999999994941,9.3540735244750977
18.5999999999999446,120.7999999999995566,7.5331883430480957
18.5999999999999446,120.8999999999995509,7.4196200370788574
18.5999999999999446,121.0999999999995396,7.1223769187927246
18.5999999999999446,121.1999999999995339,7.0783329010009766
18.4999999999999432,120.6999999999995623,5.5313234329223633
18.4999999999999432,120.7999999999995566,5.2409572601318359
18.4999999999999432,120.8999999999995509,5.2551803588867188
18.4999999999999432,120.9999999999995453,5.3412809371948242
18.4999999999999432,121.0999999999995396,5.4077830314636230
18.4999999999999432,121.1999999999995339,5.4960517883300781
18.4999999999999432,121.2999999999995282,5.6149044036865234
18.4999999999999432,122.1999999999994770,8.7586278915405273
18.3999999999999417,120.5999999999995680,4.1554226875305176
18.3999999999999417,120.6999999999995623,3.6926374435424805
18.3999999999999417,120.7999999999995566,3.3699681758880615
18.3999999999999417,120.8999999999995509,3.4468114376068115
18.3999999999999417,120.9999999999995453,3.6643786430358887
18.3999999999999417,121.0999999999995396,3.8597688674926758
18.3999999999999417,121.1999999999995339,4.0605235099792480
18.3999999999999417,121.2999999999995282,4.3191995620727539
18.3999999999999417,121.3999999999995225,4.6727337837219238
18.3999999999999417,121.4999999999995168,5.0809779167175293
18.3999999999999417,121.5999999999995111,5.7234339714050293
18.3999999999999417,122.0999999999994827,8.1280755996704102
18.3999999999999417,122.1999999999994770,8.4085340499877930
18.3999999999999417,122.2999999999994714,8.7637071609497070
18.2999999999999403,120.6999999999995623,2.5732414722442627
18.2999999999999403,120.7999999999995566,2.5586078166961670
18.2999999999999403,120.8999999999995509,2.8589100837707520
18.2999999999999403,120.9999999999995453,3.1515855789184570
18.2999999999999403,121.0999999999995396,3.3142039775848389
18.2999999999999403,121.1999999999995339,3.5099611282348633
18.2999999999999403,121.2999999999995282,3.7017261981964111
18.2999999999999403,121.3999999999995225,4.0491952896118164
18.2999999999999403,121.4999999999995168,4.4710812568664551
18.2999999999999403,121.5999999999995111,5.0243120193481445
18.2999999999999403,121.6999999999995055,5.6157946586608887
18.2999999999999403,122.0999999999994827,6.8785624504089355
18.2999999999999403,122.1999999999994770,7.2558941841125488
18.2999999999999403,122.2999999999994714,7.8488903045654297
18.1999999999999389,120.4999999999995737,3.4041178226470947
