latitude,longitude,max_wind_speed
19.3999999999999559,121.3999999999995225,23.5869083404541016
19.3999999999999559,121.4999999999995168,24.1684665679931641
18.8999999999999488,121.8999999999994941,23.5733032226562500
18.5999999999999446,120.7999999999995566,17.6018295288085938
18.5999999999999446,120.8999999999995509,17.2335090637207031
18.5999999999999446,121.0999999999995396,17.0138988494873047
18.5999999999999446,121.1999999999995339,16.9478263854980469
18.4999999999999432,120.6999999999995623,15.1093387603759766
18.4999999999999432,120.7999999999995566,13.7659778594970703
18.4999999999999432,120.8999999999995509,12.7332038879394531
18.4999999999999432,120.9999999999995453,12.6443729400634766
18.4999999999999432,121.0999999999995396,12.8966970443725586
18.4999999999999432,121.1999999999995339,13.1725006103515625
18.4999999999999432,121.2999999999995282,14.0835962295532227
18.4999999999999432,122.1999999999994770,23.3373718261718750
18.3999999999999417,120.5999999999995680,13.4957275390625000
18.3999999999999417,120.6999999999995623,11.9852676391601562
18.3999999999999417,120.7999999999995566,10.6806087493896484
18.3999999999999417,120.8999999999995509,9.3728981018066406
18.3999999999999417,120.9999999999995453,8.5284805297851562
18.3999999999999417,121.0999999999995396,9.1316022872924805
18.3999999999999417,121.1999999999995339,9.7425003051757812
18.3999999999999417,121.2999999999995282,11.0848455429077148
18.3999999999999417,121.3999999999995225,12.8509340286254883
18.3999999999999417,121.4999999999995168,14.2379808425903320
18.3999999999999417,121.5999999999995111,14.9702939987182617
18.3999999999999417,122.0999999999994827,21.9186573028564453
18.3999999999999417,122.1999999999994770,22.8741512298583984
18.3999999999999417,122.2999999999994714,24.2592487335205078
18.2999999999999403,120.6999999999995623,11.8122587203979492
18.2999999999999403,120.7999999999995566,10.2194042205810547
18.2999999999999403,120.8999999999995509,8.6815423965454102
18.2999999999999403,120.9999999999995453,7.4792580604553223
18.2999999999999403,121.0999999999995396,7.4187808036804199
18.2999999999999403,121.1999999999995339,8.3954629898071289
18.2999999999999403,121.2999999999995282,9.7812166213989258
18.2999999999999403,121.3999999999995225,11.2294883728027344
18.2999999999999403,121.4999999999995168,12.4188451766967773
18.2999999999999403,121.5999999999995111,13.2399482727050781
18.2999999999999403,121.6999999999995055,15.2237262725830078
18.2999999999999403,122.0999999999994827,17.8672199249267578
18.2999999999999403,122.1999999999994770,20.2716445922851562
18.2999999999999403,122.2999999999994714,22.0477504730224609
18.1999999999999389,120.4999999999995737,16.5374965667724609
18.1999999999999389,120.5999999999995680,14.0570087432861328
18.1999999999999389,120.6999999999995623,11.8975458145141602
18.1999999999999389,120.7999999999995566,9.9811563491821289
18.1999999999999389,120.8999999999995509,8.2173280715942383
18.1999999999999389,120.9999999999995453,7.0671148300170898
18.1999999999999389,121.0999999999995396,6.4392166137695312
18.1999999999999389,121.1999999999995339,7.7382330894470215
18.1999999999999389,121.2999999999995282,8.8645572662353516
18.1999999999999389,121.3999999999995225,9.9319486618041992
18.1999999999999389,121.4999999999995168,10.9040813446044922
18.1999999999999389,121.5999999999995111,10.7804985046386719
18.1999999999999389,121.6999999999995055,11.9468154907226562
18.1999999999999389,121.7999999999994998,12.5461339950561523
18.1999999999999389,121.8999999999994941,11.9173078536987305
18.1999999999999389,121.9999999999994884,12.0446557998657227
18.1999999999999389,122.0999999999994827,14.3931655883789062
18.1999999999999389,122.1999999999994770,18.1739826202392578
18.0999999999999375,120.4999999999995737,17.5078372955322266
18.0999999999999375,120.5999999999995680,14.1054000854492188
18.0999999999999375,120.6999999999995623,11.7273044586181641
18.0999999999999375,120.7999999999995566,9.7313928604125977
18.0999999999999375,120.8999999999995509,7.9013843536376953
18.0999999999999375,120.9999999999995453,6.8826217651367188
18.0999999999999375,121.0999999999995396,6.3337678909301758
18.0999999999999375,121.1999999999995339,7.2037711143493652
18.0999999999999375,121.2999999999995282,8.1488418579101562
18.0999999999999375,121.3999999999995225,8.9428138732910156
18.0999999999999375,121.4999999999995168,9.3758840560913086
18.0999999999999375,121.5999999999995111,8.9611129760742188
18.0999999999999375,121.6999999999995055,9.4618005752563477
18.0999999999999375,121.7999999999994998,9.4511318206787109
18.0999999999999375,121.8999999999994941,9.2515954971313477
18.0999999999999375,121.9999999999994884,9.3700084686279297
18.0999999999999375,122.0999999999994827,11.4653844833374023
18.0999999999999375,122.1999999999994770,14.5932178497314453
17.9999999999999361,120.5999999999995680,13.0469226837158203
17.9999999999999361,120.6999999999995623,10.8870487213134766
17.9999999999999361,120.7999999999995566,9.4380350112915039
17.9999999999999361,120.8999999999995509,8.2428874969482422
17.9999999999999361,120.9999999999995453,7.3088383674621582
17.9999999999999361,121.0999999999995396,6.5842533111572266
17.9999999999999361,121.1999999999995339,6.6721415519714355
17.9999999999999361,121.2999999999995282,7.6781644821166992
17.9999999999999361,121.3999999999995225,8.4898271560668945
17.9999999999999361,121.4999999999995168,9.1430540084838867
17.9999999999999361,121.5999999999995111,8.7769870758056641
17.9999999999999361,121.6999999999995055,8.7494363784790039
17.9999999999999361,121.7999999999994998,8.4981937408447266
17.9999999999999361,121.8999999999994941,8.1724538803100586
17.9999999999999361,121.9999999999994884,8.1122655868530273
17.9999999999999361,122.0999999999994827,9.8656053543090820
17.8999999999999346,120.4999999999995737,15.3447237014770508
17.8999999999999346,120.5999999999995680,12.1593112945556641
17.8999999999999346,120.6999999999995623,10.0319547653198242
17.8999999999999346,120.7999999999995566,9.3197765350341797
17.8999999999999346,120.8999999999995509,8.6164665222167969
17.8999999999999346,120.9999999999995453,7.7585740089416504
17.8999999999999346,121.0999999999995396,6.8778471946716309
17.8999999999999346,121.1999999999995339,6.3214321136474609
17.8999999999999346,121.2999999999995282,7.3638801574707031
17.8999999999999346,121.3999999999995225,8.3200693130493164
17.8999999999999346,121.4999999999995168,9.1353750228881836
17.8999999999999346,121.5999999999995111,8.9702272415161133
17.8999999999999346,121.6999999999995055,8.8971776962280273
17.8999999999999346,121.7999999999994998,8.8718509674072266
17.8999999999999346,121.8999999999994941,7.8950462341308594
17.8999999999999346,121.9999999999994884,7.1244745254516602
17.8999999999999346,122.0999999999994827,8.5673656463623047
17.7999999999999332,120.4999999999995737,14.6886415481567383
17.7999999999999332,120.5999999999995680,11.6453886032104492
17.7999999999999332,120.6999999999995623,9.8655176162719727
17.7999999999999332,120.7999999999995566,9.3105335235595703
17.7999999999999332,120.8999999999995509,8.8289432525634766
17.7999999999999332,120.9999999999995453,7.9264979362487793
17.7999999999999332,121.0999999999995396,6.7847499847412109
17.7999999999999332,121.1999999999995339,5.7566599845886230
17.7999999999999332,121.2999999999995282,6.8995008468627930
17.7999999999999332,121.3999999999995225,8.3821144104003906
17.7999999999999332,121.4999999999995168,9.7027435302734375
17.7999999999999332,121.5999999999995111,9.3139858245849609
17.7999999999999332,121.6999999999995055,9.6722040176391602
17.7999999999999332,121.7999999999994998,9.8239431381225586
17.7999999999999332,121.8999999999994941,8.3516330718994141
17.7999999999999332,121.9999999999994884,6.8191270828247070
17.7999999999999332,122.0999999999994827,8.2578201293945312
17.6999999999999318,120.3999999999995794,17.5320377349853516
17.6999999999999318,120.4999999999995737,14.5058507919311523
17.6999999999999318,120.5999999999995680,11.7701263427734375
17.6999999999999318,120.6999999999995623,9.9888343811035156
17.6999999999999318,120.7999999999995566,9.4649381637573242
17.6999999999999318,120.8999999999995509,8.9404420852661133
17.6999999999999318,120.9999999999995453,7.7735009193420410
17.6999999999999318,121.0999999999995396,6.2922968864440918
17.6999999999999318,121.1999999999995339,4.9350299835205078
17.6999999999999318,121.2999999999995282,6.2239890098571777
17.6999999999999318,121.3999999999995225,8.1742334365844727
17.6999999999999318,121.4999999999995168,9.6967754364013672
17.6999999999999318,121.5999999999995111,9.7334737777709961
17.6999999999999318,121.6999999999995055,10.5550003051757812
17.6999999999999318,121.7999999999994998,10.8863697052001953
17.6999999999999318,121.8999999999994941,9.0630769729614258
17.6999999999999318,121.9999999999994884,7.1146168708801270
17.6999999999999318,122.0999999999994827,7.8925924301147461
17.5999999999999304,120.3999999999995794,18.4441967010498047
17.5999999999999304,120.4999999999995737,14.5046663284301758
17.5999999999999304,120.5999999999995680,11.9491720199584961
17.5999999999999304,120.6999999999995623,10.2797422409057617
17.5999999999999304,120.7999999999995566,9.5830202102661133
17.5999999999999304,120.8999999999995509,8.9960861206054688
17.5999999999999304,120.9999999999995453,7.6493744850158691
17.5999999999999304,121.0999999999995396,5.8232069015502930
17.5999999999999304,121.1999999999995339,4.3003025054931641
17.5999999999999304,121.2999999999995282,5.6703619956970215
17.5999999999999304,121.3999999999995225,8.0300521850585938
17.5999999999999304,121.4999999999995168,10.2032976150512695
17.5999999999999304,121.5999999999995111,10.1796627044677734
17.5999999999999304,121.6999999999995055,11.3940944671630859
17.5999999999999304,121.7999999999994998,11.7615671157836914
17.5999999999999304,121.8999999999994941,9.7034587860107422
17.5999999999999304,121.9999999999994884,7.4005389213562012
17.5999999999999304,122.0999999999994827,8.0203304290771484
17.4999999999999289,120.4999999999995737,14.1032133102416992
17.4999999999999289,120.5999999999995680,11.5244140625000000
17.4999999999999289,120.6999999999995623,9.6765499114990234
17.4999999999999289,120.7999999999995566,8.9501514434814453
17.4999999999999289,120.8999999999995509,8.2863664627075195
17.4999999999999289,120.9999999999995453,7.0130290985107422
17.4999999999999289,121.0999999999995396,5.2940263748168945
17.4999999999999289,121.1999999999995339,3.7441191673278809
17.4999999999999289,121.2999999999995282,5.3175702095031738
17.4999999999999289,121.3999999999995225,7.8010501861572266
17.4999999999999289,121.4999999999995168,9.9114398956298828
17.4999999999999289,121.5999999999995111,10.2722024917602539
17.4999999999999289,121.6999999999995055,11.7012319564819336
17.4999999999999289,121.7999999999994998,12.2417821884155273
17.4999999999999289,121.8999999999994941,9.9608392715454102
17.4999999999999289,121.9999999999994884,7.5312523841857910
17.4999999999999289,122.0999999999994827,6.9732193946838379
17.3999999999999275,120.4999999999995737,13.7762012481689453
17.3999999999999275,120.5999999999995680,10.6556978225708008
17.3999999999999275,120.6999999999995623,8.7189731597900391
17.3999999999999275,120.7999999999995566,7.8261928558349609
17.3999999999999275,120.8999999999995509,7.0484981536865234
17.3999999999999275,120.9999999999995453,5.9719710350036621
17.3999999999999275,121.0999999999995396,4.7001767158508301
17.3999999999999275,121.1999999999995339,3.6671035289764404
17.3999999999999275,121.2999999999995282,5.0705304145812988
17.3999999999999275,121.3999999999995225,7.4890422821044922
17.3999999999999275,121.4999999999995168,9.8218040466308594
17.3999999999999275,121.5999999999995111,10.2524633407592773
17.3999999999999275,121.6999999999995055,11.7916564941406250
17.3999999999999275,121.7999999999994998,12.1720628738403320
17.3999999999999275,121.8999999999994941,10.0301713943481445
17.3999999999999275,121.9999999999994884,7.5201978683471680
17.3999999999999275,122.0999999999994827,6.8056478500366211
17.3999999999999275,122.1999999999994770,9.0715570449829102
17.2999999999999261,120.4999999999995737,13.3228063583374023
17.2999999999999261,120.5999999999995680,10.2479763031005859
17.2999999999999261,120.6999999999995623,7.9510135650634766
17.2999999999999261,120.7999999999995566,6.6987881660461426
17.2999999999999261,120.8999999999995509,5.8529419898986816
17.2999999999999261,120.9999999999995453,5.0179748535156250
17.2999999999999261,121.0999999999995396,4.1385893821716309
17.2999999999999261,121.1999999999995339,3.4221782684326172
17.2999999999999261,121.2999999999995282,4.9614481925964355
17.2999999999999261,121.3999999999995225,7.1922140121459961
17.2999999999999261,121.4999999999995168,9.2911424636840820
17.2999999999999261,121.5999999999995111,10.3585100173950195
17.2999999999999261,121.6999999999995055,11.9178895950317383
17.2999999999999261,121.7999999999994998,12.5074081420898438
17.2999999999999261,121.8999999999994941,10.0997686386108398
17.2999999999999261,121.9999999999994884,7.6349663734436035
17.2999999999999261,122.0999999999994827,6.5698428153991699
17.2999999999999261,122.1999999999994770,7.3772077560424805
17.2999999999999261,122.2999999999994714,10.0306425094604492
17.1999999999999247,120.4999999999995737,13.3811187744140625
17.1999999999999247,120.5999999999995680,9.7842845916748047
17.1999999999999247,120.6999999999995623,7.3616666793823242
17.1999999999999247,120.7999999999995566,5.6069369316101074
17.1999999999999247,120.8999999999995509,4.8617749214172363
17.1999999999999247,120.9999999999995453,4.2744812965393066
17.1999999999999247,121.0999999999995396,3.7830159664154053
17.1999999999999247,121.1999999999995339,3.4837803840637207
17.1999999999999247,121.2999999999995282,4.7386479377746582
17.1999999999999247,121.3999999999995225,6.8330545425415039
17.1999999999999247,121.4999999999995168,9.0320644378662109
17.1999999999999247,121.5999999999995111,10.1653003692626953
17.1999999999999247,121.6999999999995055,11.7409009933471680
17.1999999999999247,121.7999999999994998,12.2060670852661133
17.1999999999999247,121.8999999999994941,10.1548023223876953
17.1999999999999247,121.9999999999994884,7.9354662895202637
17.1999999999999247,122.0999999999994827,6.8212018013000488
17.1999999999999247,122.1999999999994770,7.1806011199951172
17.1999999999999247,122.2999999999994714,8.1677331924438477
17.1999999999999247,122.3999999999994657,9.8225612640380859
17.0999999999999233,120.4999999999995737,12.4919271469116211
17.0999999999999233,120.5999999999995680,9.1668186187744141
17.0999999999999233,120.6999999999995623,6.5623540878295898
17.0999999999999233,120.7999999999995566,4.9096794128417969
17.0999999999999233,120.8999999999995509,3.9887793064117432
17.0999999999999233,120.9999999999995453,3.6640655994415283
17.0999999999999233,121.0999999999995396,3.5759634971618652
17.0999999999999233,121.1999999999995339,3.8131611347198486
17.0999999999999233,121.2999999999995282,4.8796124458312988
17.0999999999999233,121.3999999999995225,6.6780018806457520
17.0999999999999233,121.4999999999995168,8.4576616287231445
17.0999999999999233,121.5999999999995111,9.8654623031616211
17.0999999999999233,121.6999999999995055,11.4533758163452148
17.0999999999999233,121.7999999999994998,12.1557750701904297
17.0999999999999233,121.8999999999994941,10.1911487579345703
17.0999999999999233,121.9999999999994884,8.2514991760253906
17.0999999999999233,122.0999999999994827,7.2132792472839355
17.0999999999999233,122.1999999999994770,7.3383302688598633
17.0999999999999233,122.2999999999994714,7.4623608589172363
17.0999999999999233,122.3999999999994657,10.6436176300048828
17.0999999999999233,122.4999999999994600,16.0586299896240234
16.9999999999999218,120.4999999999995737,12.5499610900878906
16.9999999999999218,120.5999999999995680,8.4634962081909180
16.9999999999999218,120.6999999999995623,5.8929967880249023
16.9999999999999218,120.7999999999995566,4.4483318328857422
16.9999999999999218,120.8999999999995509,3.5195794105529785
16.9999999999999218,120.9999999999995453,3.5654468536376953
16.9999999999999218,121.0999999999995396,3.8266408443450928
16.9999999999999218,121.1999999999995339,4.6150054931640625
16.9999999999999218,121.2999999999995282,5.4690008163452148
16.9999999999999218,121.3999999999995225,6.6432280540466309
16.9999999999999218,121.4999999999995168,8.1064281463623047
16.9999999999999218,121.5999999999995111,9.5748996734619141
16.9999999999999218,121.6999999999995055,11.1204977035522461
16.9999999999999218,121.7999999999994998,11.7882242202758789
16.9999999999999218,121.8999999999994941,10.2753105163574219
16.9999999999999218,121.9999999999994884,8.6840934753417969
16.9999999999999218,122.0999999999994827,7.7071342468261719
16.9999999999999218,122.1999999999994770,7.6236348152160645
16.9999999999999218,122.2999999999994714,7.7349510192871094
16.9999999999999218,122.3999999999994657,10.5601949691772461
16.8999999999999204,120.3999999999995794,14.8249225616455078
16.8999999999999204,120.4999999999995737,11.5732898712158203
16.8999999999999204,120.5999999999995680,7.5352568626403809
16.8999999999999204,120.6999999999995623,5.4598264694213867
16.8999999999999204,120.7999999999995566,4.5778594017028809
16.8999999999999204,120.8999999999995509,4.0715122222900391
16.8999999999999204,120.9999999999995453,3.9087159633636475
16.8999999999999204,121.0999999999995396,4.3018288612365723
16.8999999999999204,121.1999999999995339,4.9983472824096680
16.8999999999999204,121.2999999999995282,5.7753643989562988
16.8999999999999204,121.3999999999995225,6.7863039970397949
16.8999999999999204,121.4999999999995168,7.9741520881652832
16.8999999999999204,121.5999999999995111,9.2939443588256836
16.8999999999999204,121.6999999999995055,10.6251878738403320
16.8999999999999204,121.7999999999994998,11.2380123138427734
16.8999999999999204,121.8999999999994941,9.8319215774536133
16.8999999999999204,121.9999999999994884,8.2801427841186523
16.8999999999999204,122.0999999999994827,7.4080510139465332
16.8999999999999204,122.1999999999994770,7.7186083793640137
16.8999999999999204,122.2999999999994714,8.0341577529907227
16.8999999999999204,122.3999999999994657,11.0865373611450195
16.7999999999999190,120.3999999999995794,14.4864940643310547
16.7999999999999190,120.4999999999995737,10.5340147018432617
16.7999999999999190,120.5999999999995680,6.7200465202331543
16.7999999999999190,120.6999999999995623,5.1145706176757812
16.7999999999999190,120.7999999999995566,4.8223614692687988
16.7999999999999190,120.8999999999995509,4.6437444686889648
16.7999999999999190,120.9999999999995453,4.5338048934936523
16.7999999999999190,121.0999999999995396,4.7506937980651855
16.7999999999999190,121.1999999999995339,5.2507019042968750
