latitude,longitude,max_wind_speed
19.3999999999999559,121.3999999999995225,15.5008602142333984
19.3999999999999559,121.4999999999995168,15.5130748748779297
18.8999999999999488,121.8999999999994941,15.5506048202514648
18.5999999999999446,120.7999999999995566,13.1513442993164062
18.5999999999999446,120.8999999999995509,12.2904281616210938
18.5999999999999446,121.0999999999995396,11.0334424972534180
18.5999999999999446,121.1999999999995339,10.7001152038574219
18.4999999999999432,120.6999999999995623,11.1810274124145508
18.4999999999999432,120.7999999999995566,9.8356618881225586
18.4999999999999432,120.8999999999995509,8.5106067657470703
18.4999999999999432,120.9999999999995453,7.8309059143066406
18.4999999999999432,121.0999999999995396,7.5418548583984375
18.4999999999999432,121.1999999999995339,7.3027768135070801
18.4999999999999432,121.2999999999995282,7.9939937591552734
18.4999999999999432,122.1999999999994770,15.5563507080078125
18.3999999999999417,120.5999999999995680,9.9197931289672852
18.3999999999999417,120.6999999999995623,8.5246162414550781
18.3999999999999417,120.7999999999995566,6.9199872016906738
18.3999999999999417,120.8999999999995509,5.3972682952880859
18.3999999999999417,120.9999999999995453,4.6248092651367188
18.3999999999999417,121.0999999999995396,4.4345822334289551
18.3999999999999417,121.1999999999995339,4.3599476814270020
18.3999999999999417,121.2999999999995282,5.2703342437744141
18.3999999999999417,121.3999999999995225,6.5555438995361328
18.3999999999999417,121.4999999999995168,7.4897809028625488
18.3999999999999417,121.5999999999995111,9.2066717147827148
18.3999999999999417,122.0999999999994827,14.3827743530273438
18.3999999999999417,122.1999999999994770,15.0252141952514648
18.3999999999999417,122.2999999999994714,15.4260387420654297
18.2999999999999403,120.6999999999995623,7.5014419555664062
18.2999999999999403,120.7999999999995566,6.0503392219543457
18.2999999999999403,120.8999999999995509,4.6197562217712402
18.2999999999999403,120.9999999999995453,3.8942193984985352
18.2999999999999403,121.0999999999995396,3.5951085090637207
18.2999999999999403,121.1999999999995339,3.3411879539489746
18.2999999999999403,121.2999999999995282,4.1086735725402832
18.2999999999999403,121.3999999999995225,5.1832442283630371
18.2999999999999403,121.4999999999995168,6.3478035926818848
18.2999999999999403,121.5999999999995111,7.7934536933898926
18.2999999999999403,121.6999999999995055,9.3310899734497070
18.2999999999999403,122.0999999999994827,11.8973836898803711
18.2999999999999403,122.1999999999994770,13.2801656723022461
18.2999999999999403,122.2999999999994714,14.2211294174194336
18.1999999999999389,120.4999999999995737,10.2977209091186523
18.1999999999999389,120.5999999999995680,8.6698703765869141
18.1999999999999389,120.6999999999995623,6.7712316513061523
18.1999999999999389,120.7999999999995566,5.5078988075256348
18.1999999999999389,120.8999999999995509,4.3165411949157715
18.1999999999999389,120.9999999999995453,3.5493474006652832
18.1999999999999389,121.0999999999995396,3.0997633934020996
18.1999999999999389,121.1999999999995339,2.7604007720947266
18.1999999999999389,121.2999999999995282,3.2462434768676758
