latitude,longitude,max_wind_speed
19.3999999999999559,121.3999999999995225,13.9429206848144531
19.3999999999999559,121.4999999999995168,13.9139318466186523
18.8999999999999488,121.8999999999994941,13.6960716247558594
18.5999999999999446,120.7999999999995566,11.2105083465576172
18.5999999999999446,120.8999999999995509,10.9593563079833984
18.5999999999999446,121.0999999999995396,10.2911252975463867
18.5999999999999446,121.1999999999995339,10.1819276809692383
18.4999999999999432,120.6999999999995623,8.7734861373901367
18.4999999999999432,120.7999999999995566,7.9659404754638672
18.4999999999999432,120.8999999999995509,7.5406532287597656
18.4999999999999432,120.9999999999995453,7.2762584686279297
18.4999999999999432,121.0999999999995396,7.1846776008605957
18.4999999999999432,121.1999999999995339,7.1790032386779785
18.4999999999999432,121.2999999999995282,7.6845483779907227
18.4999999999999432,122.1999999999994770,12.5843811035156250
18.3999999999999417,120.5999999999995680,7.3381404876708984
18.3999999999999417,120.6999999999995623,6.2451095581054688
18.3999999999999417,120.7999999999995566,5.2782969474792480
18.3999999999999417,120.8999999999995509,4.7941737174987793
18.3999999999999417,120.9999999999995453,4.5577049255371094
18.3999999999999417,121.0999999999995396,4.4038643836975098
18.3999999999999417,121.1999999999995339,4.4974808692932129
18.3999999999999417,121.2999999999995282,5.1799678802490234
18.3999999999999417,121.3999999999995225,6.0771336555480957
18.3999999999999417,121.4999999999995168,6.6444964408874512
18.3999999999999417,121.5999999999995111,8.0641193389892578
18.3999999999999417,122.0999999999994827,12.2922773361206055
18.3999999999999417,122.1999999999994770,12.3837947845458984
18.3999999999999417,122.2999999999994714,12.3334102630615234
18.2999999999999403,120.6999999999995623,5.2239294052124023
18.2999999999999403,120.7999999999995566,4.4692378044128418
18.2999999999999403,120.8999999999995509,4.0926876068115234
18.2999999999999403,120.9999999999995453,3.8803853988647461
18.2999999999999403,121.0999999999995396,3.6360459327697754
18.2999999999999403,121.1999999999995339,3.4350531101226807
18.2999999999999403,121.2999999999995282,3.8925349712371826
18.2999999999999403,121.3999999999995225,4.5419902801513672
18.2999999999999403,121.4999999999995168,5.3319787979125977
18.2999999999999403,121.5999999999995111,6.5905332565307617
18.2999999999999403,121.6999999999995055,7.9969453811645508
18.2999999999999403,122.0999999999994827,10.4126701354980469
18.2999999999999403,122.1999999999994770,10.9835481643676758
18.2999999999999403,122.2999999999994714,11.4712791442871094
18.1999999999999389,120.4999999999995737,7.4127388000488281
18.1999999999999389,120.5999999999995680,5.9623827934265137
18.1999999999999389,120.6999999999995623,4.5306668281555176
18.1999999999999389,120.7999999999995566,4.0486063957214355
18.1999999999999389,120.8999999999995509,3.9350764751434326
18.1999999999999389,120.9999999999995453,3.7476465702056885
18.1999999999999389,121.0999999999995396,3.3045666217803955
18.1999999999999389,121.1999999999995339,2.9690217971801758
18.1999999999999389,121.2999999999995282,3.0264194011688232
18.1999999999999389,121.3999999999995225,3.4256637096405029
18.1999999999999389,121.4999999999995168,3.8738901615142822
18.1999999999999389,121.5999999999995111,4.7767901420593262
18.1999999999999389,121.6999999999995055,5.7377266883850098
18.1999999999999389,121.7999999999994998,6.4564356803894043
18.1999999999999389,121.8999999999994941,6.8400683403015137
18.1999999999999389,121.9999999999994884,7.2986369132995605
18.1999999999999389,122.0999999999994827,8.1491260528564453
18.1999999999999389,122.1999999999994770,9.4584836959838867
18.0999999999999375,120.4999999999995737,7.4557299613952637
18.0999999999999375,120.5999999999995680,5.2370228767395020
18.0999999999999375,120.6999999999995623,3.9758586883544922
18.0999999999999375,120.7999999999995566,3.9043779373168945
18.0999999999999375,120.8999999999995509,4.0246334075927734
18.0999999999999375,120.9999999999995453,3.7995445728302002
18.0999999999999375,121.0999999999995396,3.2121975421905518
18.0999999999999375,121.1999999999995339,2.7286431789398193
18.0999999999999375,121.2999999999995282,2.5512764453887939
18.0999999999999375,121.3999999999995225,2.6926369667053223
18.0999999999999375,121.4999999999995168,3.0285010337829590
18.0999999999999375,121.5999999999995111,3.2992250919342041
18.0999999999999375,121.6999999999995055,3.8996725082397461
18.0999999999999375,121.7999999999994998,4.3294734954833984
18.0999999999999375,121.8999999999994941,4.5633878707885742
18.0999999999999375,121.9999999999994884,5.1440110206604004
18.0999999999999375,122.0999999999994827,6.2923712730407715
18.0999999999999375,122.1999999999994770,7.5254707336425781
17.9999999999999361,120.5999999999995680,4.7500562667846680
17.9999999999999361,120.6999999999995623,3.7985112667083740
17.9999999999999361,120.7999999999995566,3.9112536907196045
17.9999999999999361,120.8999999999995509,4.5042986869812012
17.9999999999999361,120.9999999999995453,4.3702664375305176
17.9999999999999361,121.0999999999995396,3.7022922039031982
17.9999999999999361,121.1999999999995339,3.0904428958892822
17.9999999999999361,121.2999999999995282,2.6808013916015625
17.9999999999999361,121.3999999999995225,2.3848254680633545
17.9999999999999361,121.4999999999995168,2.3957240581512451
17.9999999999999361,121.5999999999995111,2.6804707050323486
17.9999999999999361,121.6999999999995055,3.0743188858032227
17.9999999999999361,121.7999999999994998,3.4175083637237549
17.9999999999999361,121.8999999999994941,3.4528315067291260
17.9999999999999361,121.9999999999994884,4.1706299781799316
17.9999999999999361,122.0999999999994827,5.5926265716552734
17.8999999999999346,120.4999999999995737,6.7688803672790527
17.8999999999999346,120.5999999999995680,4.3935804367065430
17.8999999999999346,120.6999999999995623,3.5473735332489014
17.8999999999999346,120.7999999999995566,4.1927361488342285
17.8999999999999346,120.8999999999995509,5.0778055191040039
17.8999999999999346,120.9999999999995453,4.9273571968078613
17.8999999999999346,121.0999999999995396,4.2037882804870605
17.8999999999999346,121.1999999999995339,3.4974937438964844
17.8999999999999346,121.2999999999995282,2.8460378646850586
17.8999999999999346,121.3999999999995225,2.2922787666320801
17.8999999999999346,121.4999999999995168,2.0350151062011719
17.8999999999999346,121.5999999999995111,2.1471982002258301
17.8999999999999346,121.6999999999995055,2.3434848785400391
17.8999999999999346,121.7999999999994998,2.5198414325714111
17.8999999999999346,121.8999999999994941,2.5631322860717773
17.8999999999999346,121.9999999999994884,3.2213196754455566
17.8999999999999346,122.0999999999994827,4.8222718238830566
17.7999999999999332,120.4999999999995737,6.4161672592163086
17.7999999999999332,120.5999999999995680,4.0455956459045410
17.7999999999999332,120.6999999999995623,3.4022378921508789
17.7999999999999332,120.7999999999995566,4.0721645355224609
17.7999999999999332,120.8999999999995509,4.9859085083007812
17.7999999999999332,120.9999999999995453,4.9315910339355469
17.7999999999999332,121.0999999999995396,4.2204113006591797
17.7999999999999332,121.1999999999995339,3.5051531791687012
17.7999999999999332,121.2999999999995282,2.7141873836517334
17.7999999999999332,121.3999999999995225,2.0574524402618408
17.7999999999999332,121.4999999999995168,1.9446634054183960
