latitude,longitude,max_wind_speed
19.3999999999999559,121.3999999999995225,12.6731948852539062
19.3999999999999559,121.4999999999995168,13.0205440521240234
18.8999999999999488,121.8999999999994941,12.3696651458740234
18.5999999999999446,120.7999999999995566,11.4061155319213867
18.5999999999999446,120.8999999999995509,10.1481494903564453
18.5999999999999446,121.0999999999995396,5.6529798507690430
18.5999999999999446,121.1999999999995339,5.7930326461791992
18.4999999999999432,120.6999999999995623,10.4124574661254883
18.4999999999999432,120.7999999999995566,8.9820146560668945
18.4999999999999432,120.8999999999995509,7.5959954261779785
18.4999999999999432,120.9999999999995453,5.8141622543334961
18.4999999999999432,121.0999999999995396,4.0460753440856934
18.4999999999999432,121.1999999999995339,3.6129767894744873
18.4999999999999432,121.2999999999995282,3.7825582027435303
18.4999999999999432,122.1999999999994770,11.6586732864379883
18.3999999999999417,120.5999999999995680,9.3849954605102539
18.3999999999999417,120.6999999999995623,8.1362237930297852
18.3999999999999417,120.7999999999995566,6.7921228408813477
18.3999999999999417,120.8999999999995509,5.5347952842712402
18.3999999999999417,120.9999999999995453,4.2418107986450195
18.3999999999999417,121.0999999999995396,3.0190021991729736
18.3999999999999417,121.1999999999995339,2.3632900714874268
18.3999999999999417,121.2999999999995282,3.2694909572601318
18.3999999999999417,121.3999999999995225,4.6422157287597656
18.3999999999999417,121.4999999999995168,5.8249559402465820
18.3999999999999417,121.5999999999995111,6.4219250679016113
18.3999999999999417,122.0999999999994827,10.2301006317138672
18.3999999999999417,122.1999999999994770,11.2523031234741211
18.3999999999999417,122.2999999999994714,13.8276853561401367
18.2999999999999403,120.6999999999995623,7.3901047706604004
18.2999999999999403,120.7999999999995566,6.0951623916625977
18.2999999999999403,120.8999999999995509,4.9058480262756348
18.2999999999999403,120.9999999999995453,3.8970167636871338
18.2999999999999403,121.0999999999995396,2.9406428337097168
18.2999999999999403,121.1999999999995339,2.2369866371154785
18.2999999999999403,121.2999999999995282,3.0207290649414062
18.2999999999999403,121.3999999999995225,4.1771802902221680
18.2999999999999403,121.4999999999995168,5.1669821739196777
18.2999999999999403,121.5999999999995111,5.6763887405395508
18.2999999999999403,121.6999999999995055,6.7675514221191406
18.2999999999999403,122.0999999999994827,8.1491518020629883
18.2999999999999403,122.1999999999994770,10.3448286056518555
18.2999999999999403,122.2999999999994714,12.2903051376342773
18.1999999999999389,120.4999999999995737,11.6542282104492188
18.1999999999999389,120.5999999999995680,9.5784845352172852
18.1999999999999389,120.6999999999995623,7.5644812583923340
18.1999999999999389,120.7999999999995566,6.0880346298217773
18.1999999999999389,120.8999999999995509,4.7535681724548340
18.1999999999999389,120.9999999999995453,3.7701613903045654
18.1999999999999389,121.0999999999995396,3.0761773586273193
