value,region_id,impf_,geometry
8570.870939145627,203,1,POINT (14.3125 50.22916667)
4202.598106737283,203,1,POINT (14.35416667 50.22916667)
5480.876741769371,203,1,POINT (14.39583333 50.22916667)
4746.068048379563,203,1,POINT (14.4375 50.22916667)
5746.344732177379,203,1,POINT (14.47916667 50.22916667)
6483.757055857569,203,1,POINT (14.52083333 50.22916667)
4964.093818311744,203,1,POINT (14.5625 50.22916667)
2613.420632522789,203,1,POINT (14.60416667 50.22916667)
2267.376053379989,203,1,POINT (14.64583333 50.22916667)
2449.551526381025,203,1,POINT (14.6875 50.22916667)
788.6348557354977,203,1,POINT (14.72916667 50.22916667)
1459.9074225888437,203,1,POINT (14.77083333 50.22916667)
3776.2342252207345,203,1,POINT (14.8125 50.22916667)
7288.079601332546,203,1,POINT (14.85416667 50.22916667)
8207.57721318318,203,1,POINT (14.89583333 50.22916667)
3032.1289949019206,203,1,POINT (14.9375 50.22916667)
1020.1047514180132,203,1,POINT (14.97916667 50.22916667)
2060.468207829583,203,1,POINT (15.02083333 50.22916667)
1907.2093758504939,203,1,POINT (15.0625 50.22916667)
943.5753271382911,203,1,POINT (15.10416667 50.22916667)
641.3308665869058,203,1,POINT (15.14583333 50.22916667)
628.9191552404891,203,1,POINT (15.1875 50.22916667)
581.0250010800249,203,1,POINT (15.22916667 50.22916667)
1029.1694806428056,203,1,POINT (15.27083333 50.22916667)
920.5816565893361,203,1,POINT (15.3125 50.22916667)
669.8223505503563,203,1,POINT (15.35416667 50.22916667)
1483.1867425319167,203,1,POINT (15.39583333 50.22916667)
1596.9573099680658,203,1,POINT (15.4375 50.22916667)
2064.8015024081456,203,1,POINT (15.47916667 50.22916667)
1836.076619524947,203,1,POINT (15.52083333 50.22916667)
971.5243560759541,203,1,POINT (15.5625 50.22916667)
896.4236594961972,203,1,POINT (15.60416667 50.22916667)
1018.9514816494343,203,1,POINT (15.64583333 50.22916667)
1042.691436478815,203,1,POINT (15.6875 50.22916667)
1919.3549073424454,203,1,POINT (15.72916667 50.22916667)
6976.400826813524,203,1,POINT (15.77083333 50.22916667)
11233.576331689477,203,1,POINT (15.8125 50.22916667)
11562.215238528406,203,1,POINT (15.85416667 50.22916667)
9185.771497033676,203,1,POINT (15.89583333 50.22916667)
2978.0784761573163,203,1,POINT (15.9375 50.22916667)
1832.6569030490143,203,1,POINT (15.97916667 50.22916667)
1606.15625883412,203,1,POINT (16.02083333 50.22916667)
823.1345434899761,203,1,POINT (16.0625 50.22916667)
1126.7767727696314,203,1,POINT (16.10416667 50.22916667)
772.3753864784077,203,1,POINT (16.14583333 50.22916667)
707.9529872677678,203,1,POINT (16.1875 50.22916667)
1465.0628605430718,203,1,POINT (16.22916667 50.22916667)
1594.006016194302,203,1,POINT (16.27083333 50.22916667)
742.3929684339772,203,1,POINT (16.3125 50.22916667)
184.43651150293041,203,1,POINT (16.35416667 50.22916667)
102.14546154641495,203,1,POINT (16.39583333 50.22916667)
142.173573158288,203,1,POINT (16.4375 50.22916667)
131.99927246502668,203,1,POINT (16.47916667 50.22916667)
119.90296766098784,203,1,POINT (16.97916667 50.22916667)
211.30392338523123,203,1,POINT (17.02083333 50.22916667)
497.4834177843063,203,1,POINT (17.0625 50.22916667)
558.8851058995554,203,1,POINT (17.10416667 50.22916667)
695.9029767024593,203,1,POINT (17.14583333 50.22916667)
2425.7684981997204,203,1,POINT (17.1875 50.22916667)
2720.1367848309546,203,1,POINT (17.22916667 50.22916667)
2050.6645975567267,203,1,POINT (17.27083333 50.22916667)
619.0693949477144,203,1,POINT (17.3125 50.22916667)
489.57301593271586,203,1,POINT (17.35416667 50.22916667)
426.8238914546699,203,1,POINT (17.39583333 50.22916667)
269.25806079378447,203,1,POINT (17.4375 50.22916667)
412.91908274508967,203,1,POINT (17.47916667 50.22916667)
515.4566391872934,203,1,POINT (17.52083333 50.22916667)
429.6428885046684,203,1,POINT (17.5625 50.22916667)
288.6228975890525,203,1,POINT (17.60416667 50.22916667)
261.68368877472284,203,1,POINT (17.64583333 50.22916667)
251.09612907497595,203,1,POINT (17.6875 50.22916667)
136.7306229836167,203,1,POINT (17.72916667 50.22916667)
2466.131497911859,203,1,POINT (12.1875 50.1875)
2648.1475610524276,203,1,POINT (12.22916667 50.1875)
417.8993909883162,203,1,POINT (12.3125 50.1875)
1053.1904698643127,203,1,POINT (12.35416667 50.1875)
595.1205151323293,203,1,POINT (12.39583333 50.1875)
188.99518403032684,203,1,POINT (12.4375 50.1875)
326.59667231167975,203,1,POINT (12.47916667 50.1875)
1287.3004831967066,203,1,POINT (12.52083333 50.1875)
2014.9771717375431,203,1,POINT (12.5625 50.1875)
2674.0721424496824,203,1,POINT (12.60416667 50.1875)
6090.645417442524,203,1,POINT (12.64583333 50.1875)
5214.80110943244,203,1,POINT (12.6875 50.1875)
2781.734754749668,203,1,POINT (12.72916667 50.1875)
1507.0814922197728,203,1,POINT (12.77083333 50.1875)
3568.0045661831746,203,1,POINT (12.8125 50.1875)
4404.0406361788855,203,1,POINT (12.85416667 50.1875)
4216.446573964214,203,1,POINT (12.89583333 50.1875)
2188.302224668781,203,1,POINT (12.9375 50.1875)
460.2960682448463,203,1,POINT (12.97916667 50.1875)
194.8704901858717,203,1,POINT (13.02083333 50.1875)
60.356474291744135,203,1,POINT (13.0625 50.1875)
53.05618411623532,203,1,POINT (13.10416667 50.1875)
41.05219137026709,203,1,POINT (13.14583333 50.1875)
41.629703585664345,203,1,POINT (13.1875 50.1875)
81.1666840415572,203,1,POINT (13.22916667 50.1875)
241.3773435001877,203,1,POINT (13.27083333 50.1875)
364.9762547354932,203,1,POINT (13.3125 50.1875)
548.5082258480285,203,1,POINT (13.35416667 50.1875)
672.7149472675369,203,1,POINT (13.39583333 50.1875)
763.9391147644377,203,1,POINT (13.4375 50.1875)
593.6486660075032,203,1,POINT (13.47916667 50.1875)
510.1053040131002,203,1,POINT (13.52083333 50.1875)
389.5285700977765,203,1,POINT (13.5625 50.1875)
583.5383503939407,203,1,POINT (13.60416667 50.1875)
667.5220604950626,203,1,POINT (13.64583333 50.1875)
759.9183423520087,203,1,POINT (13.6875 50.1875)
898.5643473992742,203,1,POINT (13.72916667 50.1875)
951.643792808101,203,1,POINT (13.77083333 50.1875)
678.7465145061482,203,1,POINT (13.8125 50.1875)
806.8594505282263,203,1,POINT (13.85416667 50.1875)
1353.8287174307977,203,1,POINT (13.89583333 50.1875)
1975.3756473540539,203,1,POINT (13.9375 50.1875)
1941.4476910442486,203,1,POINT (13.97916667 50.1875)
2389.847630196451,203,1,POINT (14.02083333 50.1875)
5336.524863634479,203,1,POINT (14.0625 50.1875)
10087.882088880158,203,1,POINT (14.10416667 50.1875)
8586.904994399181,203,1,POINT (14.14583333 50.1875)
3514.4420838992046,203,1,POINT (14.1875 50.1875)
1381.3103812709148,203,1,POINT (14.22916667 50.1875)
2923.47127279745,203,1,POINT (14.27083333 50.1875)
6377.69084966325,203,1,POINT (14.3125 50.1875)
6063.763030840219,203,1,POINT (14.35416667 50.1875)
7281.077104976969,203,1,POINT (14.39583333 50.1875)
7227.092350010748,203,1,POINT (14.4375 50.1875)
11729.832110871024,203,1,POINT (14.47916667 50.1875)
16558.83789837944,203,1,POINT (14.52083333 50.1875)
6177.228238977909,203,1,POINT (14.5625 50.1875)
4774.924886667366,203,1,POINT (14.60416667 50.1875)
7705.7718941064795,203,1,POINT (14.64583333 50.1875)
7035.385936437872,203,1,POINT (14.6875 50.1875)
2977.1681670144317,203,1,POINT (14.72916667 50.1875)
4442.19631889669,203,1,POINT (14.77083333 50.1875)
3944.047235148002,203,1,POINT (14.8125 50.1875)
3057.36882537864,203,1,POINT (14.85416667 50.1875)
2051.9064176760235,203,1,POINT (14.89583333 50.1875)
1353.5357609501925,203,1,POINT (14.9375 50.1875)
1801.259698456469,203,1,POINT (14.97916667 50.1875)
6296.996001502418,203,1,POINT (15.02083333 50.1875)
6172.285187261179,203,1,POINT (15.0625 50.1875)
2678.420435784717,203,1,POINT (15.10416667 50.1875)
1424.2798956496788,203,1,POINT (15.14583333 50.1875)
632.7089371886402,203,1,POINT (15.1875 50.1875)
473.1176494556609,203,1,POINT (15.22916667 50.1875)
975.6594940064924,203,1,POINT (15.27083333 50.1875)
917.5090267215377,203,1,POINT (15.3125 50.1875)
448.3999872251398,203,1,POINT (15.35416667 50.1875)
702.6680888930817,203,1,POINT (15.39583333 50.1875)
1579.9267988677814,203,1,POINT (15.4375 50.1875)
1449.1576407617908,203,1,POINT (15.47916667 50.1875)
797.2745240476693,203,1,POINT (15.52083333 50.1875)
703.3646176832835,203,1,POINT (15.5625 50.1875)
757.1519851684793,203,1,POINT (15.60416667 50.1875)
948.7517248932321,203,1,POINT (15.64583333 50.1875)
1566.512430265706,203,1,POINT (15.6875 50.1875)
1850.4123540455128,203,1,POINT (15.72916667 50.1875)
6900.022543849033,203,1,POINT (15.77083333 50.1875)
10706.432344176732,203,1,POINT (15.8125 50.1875)
11049.540820593991,203,1,POINT (15.85416667 50.1875)
10686.473229729143,203,1,POINT (15.89583333 50.1875)
3541.36369801844,203,1,POINT (15.9375 50.1875)
2188.3014555017826,203,1,POINT (15.97916667 50.1875)
2150.9712812652633,203,1,POINT (16.02083333 50.1875)
1351.0555819630927,203,1,POINT (16.0625 50.1875)
1211.0455553896225,203,1,POINT (16.10416667 50.1875)
943.6290726823206,203,1,POINT (16.14583333 50.1875)
879.6034194241646,203,1,POINT (16.1875 50.1875)
2249.1302584218606,203,1,POINT (16.22916667 50.1875)
3315.9639240703427,203,1,POINT (16.27083333 50.1875)
2312.5355784956173,203,1,POINT (16.3125 50.1875)
575.1074147760239,203,1,POINT (16.35416667 50.1875)
367.1801585512706,203,1,POINT (16.39583333 50.1875)
517.2065902550636,203,1,POINT (16.4375 50.1875)
523.7148968140166,203,1,POINT (16.47916667 50.1875)
332.6195143121503,203,1,POINT (16.52083333 50.1875)
71.07579590382755,203,1,POINT (16.85416667 50.1875)
166.3983675979648,203,1,POINT (16.89583333 50.1875)
221.62453406351423,203,1,POINT (16.9375 50.1875)
206.24484763405073,203,1,POINT (16.97916667 50.1875)
177.0696222817507,203,1,POINT (17.02083333 50.1875)
269.1936430576487,203,1,POINT (17.0625 50.1875)
381.64254122545526,203,1,POINT (17.10416667 50.1875)
319.3728000793088,203,1,POINT (17.14583333 50.1875)
590.957927554527,203,1,POINT (17.1875 50.1875)
1486.0991933722494,203,1,POINT (17.22916667 50.1875)
2229.0353859990128,203,1,POINT (17.27083333 50.1875)
480.55078318459806,203,1,POINT (17.3125 50.1875)
290.4572887713917,203,1,POINT (17.35416667 50.1875)
176.25015897234522,203,1,POINT (17.39583333 50.1875)
304.07041493320816,203,1,POINT (17.4375 50.1875)
551.0021056222913,203,1,POINT (17.47916667 50.1875)
623.4167268240014,203,1,POINT (17.52083333 50.1875)
617.6650882999559,203,1,POINT (17.5625 50.1875)
473.0015052388669,203,1,POINT (17.60416667 50.1875)
310.03338209012867,203,1,POINT (17.64583333 50.1875)
192.43790340681255,203,1,POINT (17.6875 50.1875)
535.6576085830154,203,1,POINT (12.1875 50.14583333)
821.6565891020983,203,1,POINT (12.22916667 50.14583333)
604.477383597791,203,1,POINT (12.27083333 50.14583333)
1157.157042444106,203,1,POINT (12.3125 50.14583333)
2061.2858323491328,203,1,POINT (12.35416667 50.14583333)
880.9160990532106,203,1,POINT (12.39583333 50.14583333)
384.31758386436553,203,1,POINT (12.4375 50.14583333)
776.9361141238785,203,1,POINT (12.47916667 50.14583333)
2212.1558239222104,203,1,POINT (12.52083333 50.14583333)
2308.5168732194975,203,1,POINT (12.5625 50.14583333)
1856.7543282410109,203,1,POINT (12.60416667 50.14583333)
3074.5525930034028,203,1,POINT (12.64583333 50.14583333)
6126.0128697902755,203,1,POINT (12.6875 50.14583333)
4543.432925506577,203,1,POINT (12.72916667 50.14583333)
1894.3296744583452,203,1,POINT (12.77083333 50.14583333)
2210.2888633247726,203,1,POINT (12.8125 50.14583333)
1133.7449450478935,203,1,POINT (12.85416667 50.14583333)
362.0245283052927,203,1,POINT (12.89583333 50.14583333)
332.0449465641697,203,1,POINT (12.9375 50.14583333)
297.6936599674905,203,1,POINT (12.97916667 50.14583333)
298.66557457967235,203,1,POINT (13.02083333 50.14583333)
251.72098111549235,203,1,POINT (13.0625 50.14583333)
300.38944607889516,203,1,POINT (13.10416667 50.14583333)
281.64549530680677,203,1,POINT (13.14583333 50.14583333)
212.43505556613064,203,1,POINT (13.1875 50.14583333)
294.6508593573577,203,1,POINT (13.22916667 50.14583333)
425.18263329839425,203,1,POINT (13.27083333 50.14583333)
560.3974324376848,203,1,POINT (13.3125 50.14583333)
536.2904407311427,203,1,POINT (13.35416667 50.14583333)
552.1753737328347,203,1,POINT (13.39583333 50.14583333)
672.4941482659912,203,1,POINT (13.4375 50.14583333)
652.458357483226,203,1,POINT (13.47916667 50.14583333)
573.651237428795,203,1,POINT (13.52083333 50.14583333)
609.4065422356082,203,1,POINT (13.5625 50.14583333)
768.5617603532987,203,1,POINT (13.60416667 50.14583333)
908.1092291229647,203,1,POINT (13.64583333 50.14583333)
1378.8046274811106,203,1,POINT (13.6875 50.14583333)
1981.4141851685906,203,1,POINT (13.72916667 50.14583333)
1120.1914533649401,203,1,POINT (13.77083333 50.14583333)
755.6192757048861,203,1,POINT (13.8125 50.14583333)
982.6472800432199,203,1,POINT (13.85416667 50.14583333)
3198.824212888421,203,1,POINT (13.89583333 50.14583333)
3876.1943991963863,203,1,POINT (13.9375 50.14583333)
3513.034123708202,203,1,POINT (13.97916667 50.14583333)
3739.7684023989323,203,1,POINT (14.02083333 50.14583333)
13164.047048204451,203,1,POINT (14.0625 50.14583333)
21229.02454567563,203,1,POINT (14.10416667 50.14583333)
16685.167424569307,203,1,POINT (14.14583333 50.14583333)
4731.47695041545,203,1,POINT (14.1875 50.14583333)
2135.4406458123176,203,1,POINT (14.22916667 50.14583333)
4567.695144728031,203,1,POINT (14.27083333 50.14583333)
13916.16469114805,203,1,POINT (14.3125 50.14583333)
17323.379126684995,203,1,POINT (14.35416667 50.14583333)
27375.370345074833,203,1,POINT (14.39583333 50.14583333)
30478.81150450473,203,1,POINT (14.4375 50.14583333)
35169.39184560274,203,1,POINT (14.47916667 50.14583333)
36445.406052990846,203,1,POINT (14.52083333 50.14583333)
29360.581138548685,203,1,POINT (14.5625 50.14583333)
15207.792988608453,203,1,POINT (14.60416667 50.14583333)
9056.976021446184,203,1,POINT (14.64583333 50.14583333)
6741.104181093985,203,1,POINT (14.6875 50.14583333)
7613.796442743661,203,1,POINT (14.72916667 50.14583333)
6558.605465661773,203,1,POINT (14.77083333 50.14583333)
2854.475262394112,203,1,POINT (14.8125 50.14583333)
1592.2500079364174,203,1,POINT (14.85416667 50.14583333)
1172.1254168210494,203,1,POINT (14.89583333 50.14583333)
1391.7756674543475,203,1,POINT (14.9375 50.14583333)
2572.5288304990895,203,1,POINT (14.97916667 50.14583333)
3111.7427788461705,203,1,POINT (15.02083333 50.14583333)
2487.2466703583964,203,1,POINT (15.0625 50.14583333)
5076.984074117954,203,1,POINT (15.10416667 50.14583333)
4107.56521655489,203,1,POINT (15.14583333 50.14583333)
1306.4147638421691,203,1,POINT (15.1875 50.14583333)
852.0665678518951,203,1,POINT (15.22916667 50.14583333)
681.1425658527721,203,1,POINT (15.27083333 50.14583333)
486.1422907541151,203,1,POINT (15.3125 50.14583333)
610.207293154125,203,1,POINT (15.35416667 50.14583333)
1152.185146964927,203,1,POINT (15.39583333 50.14583333)
2046.525325353571,203,1,POINT (15.4375 50.14583333)
1914.6497205200433,203,1,POINT (15.47916667 50.14583333)
695.5539671768286,203,1,POINT (15.52083333 50.14583333)
804.3173535977365,203,1,POINT (15.5625 50.14583333)
785.9220037313108,203,1,POINT (15.60416667 50.14583333)
973.2904596506958,203,1,POINT (15.64583333 50.14583333)
1270.4927420884017,203,1,POINT (15.6875 50.14583333)
1323.0176180912124,203,1,POINT (15.72916667 50.14583333)
2306.2312934830525,203,1,POINT (15.77083333 50.14583333)
3543.918101620908,203,1,POINT (15.8125 50.14583333)
3088.2276130721407,203,1,POINT (15.85416667 50.14583333)
2746.1903939922304,203,1,POINT (15.89583333 50.14583333)
1179.0601303348708,203,1,POINT (15.9375 50.14583333)
765.7608387277681,203,1,POINT (15.97916667 50.14583333)
1336.7421532854873,203,1,POINT (16.02083333 50.14583333)
1486.4233972621741,203,1,POINT (16.0625 50.14583333)
1101.418490575122,203,1,POINT (16.10416667 50.14583333)
1421.6828032787864,203,1,POINT (16.14583333 50.14583333)
2124.081587576471,203,1,POINT (16.1875 50.14583333)
1987.4961809185497,203,1,POINT (16.22916667 50.14583333)
2534.8433011092006,203,1,POINT (16.27083333 50.14583333)
3251.6469488114535,203,1,POINT (16.3125 50.14583333)
1211.0045011010702,203,1,POINT (16.35416667 50.14583333)
669.8768171884474,203,1,POINT (16.39583333 50.14583333)
602.0545075520896,203,1,POINT (16.4375 50.14583333)
562.0031166202734,203,1,POINT (16.47916667 50.14583333)
394.2225799622296,203,1,POINT (16.52083333 50.14583333)
265.87908613231065,203,1,POINT (16.5625 50.14583333)
388.1506554926586,203,1,POINT (16.77083333 50.14583333)
151.50257133828345,203,1,POINT (16.8125 50.14583333)
107.50270969191016,203,1,POINT (16.85416667 50.14583333)
390.1596956566255,203,1,POINT (16.89583333 50.14583333)
323.16130809461845,203,1,POINT (16.9375 50.14583333)
145.5442191833547,203,1,POINT (16.97916667 50.14583333)
204.19386383218958,203,1,POINT (17.02083333 50.14583333)
249.64966246110475,203,1,POINT (17.0625 50.14583333)
215.257105247655,203,1,POINT (17.10416667 50.14583333)
240.67192121656427,203,1,POINT (17.14583333 50.14583333)
257.08693046265967,203,1,POINT (17.1875 50.14583333)
348.80324465634345,203,1,POINT (17.22916667 50.14583333)
834.1314202153407,203,1,POINT (17.27083333 50.14583333)
633.9896483143056,203,1,POINT (17.3125 50.14583333)
692.8838520140033,203,1,POINT (17.35416667 50.14583333)
585.8444572746619,203,1,POINT (17.39583333 50.14583333)
347.2541903940293,203,1,POINT (17.4375 50.14583333)
303.0934045896603,203,1,POINT (17.47916667 50.14583333)
396.7718878333317,203,1,POINT (17.52083333 50.14583333)
524.9747923577813,203,1,POINT (17.5625 50.14583333)
316.2539721186547,203,1,POINT (12.1875 50.10416667)
841.6173380295592,203,1,POINT (12.22916667 50.10416667)
1412.9750636872357,203,1,POINT (12.27083333 50.10416667)
3105.7934644034754,203,1,POINT (12.3125 50.10416667)
4036.102679878678,203,1,POINT (12.35416667 50.10416667)
3572.925696640443,203,1,POINT (12.39583333 50.10416667)
2710.163380943149,203,1,POINT (12.4375 50.10416667)
1248.479759462707,203,1,POINT (12.47916667 50.10416667)
1848.614233894453,203,1,POINT (12.52083333 50.10416667)
2414.0538925187543,203,1,POINT (12.5625 50.10416667)
748.6464403516949,203,1,POINT (12.60416667 50.10416667)
364.51309601997116,203,1,POINT (12.64583333 50.10416667)
163.4250083459276,203,1,POINT (12.6875 50.10416667)
269.6259629838192,203,1,POINT (12.72916667 50.10416667)
567.9002238529358,203,1,POINT (12.77083333 50.10416667)
674.9470218246393,203,1,POINT (12.8125 50.10416667)
615.820000889042,203,1,POINT (12.85416667 50.10416667)
348.52473409343145,203,1,POINT (12.89583333 50.10416667)
283.25939996169336,203,1,POINT (12.9375 50.10416667)
283.6715292541497,203,1,POINT (12.97916667 50.10416667)
343.8669712237889,203,1,POINT (13.02083333 50.10416667)
316.4852269840881,203,1,POINT (13.0625 50.10416667)
445.5436855757074,203,1,POINT (13.10416667 50.10416667)
494.2565218603439,203,1,POINT (13.14583333 50.10416667)
438.3949513445156,203,1,POINT (13.1875 50.10416667)
411.2252327952824,203,1,POINT (13.22916667 50.10416667)
316.0117325870219,203,1,POINT (13.27083333 50.10416667)
345.1640271481752,203,1,POINT (13.3125 50.10416667)
307.14513597378425,203,1,POINT (13.35416667 50.10416667)
375.68880407251834,203,1,POINT (13.39583333 50.10416667)
454.68312014524224,203,1,POINT (13.4375 50.10416667)
573.7105113606273,203,1,POINT (13.47916667 50.10416667)
780.7825740652416,203,1,POINT (13.52083333 50.10416667)
796.9358502035825,203,1,POINT (13.5625 50.10416667)
613.6653237611772,203,1,POINT (13.60416667 50.10416667)
960.7072721365207,203,1,POINT (13.64583333 50.10416667)
4361.543005753784,203,1,POINT (13.6875 50.10416667)
7890.365820442975,203,1,POINT (13.72916667 50.10416667)
2756.2432143726446,203,1,POINT (13.77083333 50.10416667)
543.5566171484386,203,1,POINT (13.8125 50.10416667)
459.5227189006559,203,1,POINT (13.85416667 50.10416667)
917.6948766975829,203,1,POINT (13.89583333 50.10416667)
988.6777416042706,203,1,POINT (13.9375 50.10416667)
1317.395584206437,203,1,POINT (13.97916667 50.10416667)
2318.0730040105427,203,1,POINT (14.02083333 50.10416667)
4582.703515788903,203,1,POINT (14.0625 50.10416667)
6701.57361236612,203,1,POINT (14.10416667 50.10416667)
5024.898777054864,203,1,POINT (14.14583333 50.10416667)
2467.5152293424035,203,1,POINT (14.1875 50.10416667)
8648.70756273953,203,1,POINT (14.22916667 50.10416667)
24639.39871924297,203,1,POINT (14.27083333 50.10416667)
33127.46575431751,203,1,POINT (14.3125 50.10416667)
34601.860437325646,203,1,POINT (14.35416667 50.10416667)
38366.66830219816,203,1,POINT (14.39583333 50.10416667)
38400.70548022177,203,1,POINT (14.4375 50.10416667)
38400.70548022177,203,1,POINT (14.47916667 50.10416667)
38248.89345136711,203,1,POINT (14.52083333 50.10416667)
37885.28975110422,203,1,POINT (14.5625 50.10416667)
36344.99591632099,203,1,POINT (14.60416667 50.10416667)
33325.15397963877,203,1,POINT (14.64583333 50.10416667)
22064.484509589365,203,1,POINT (14.6875 50.10416667)
7053.879018586063,203,1,POINT (14.72916667 50.10416667)
2228.8861676012775,203,1,POINT (14.77083333 50.10416667)
1520.075895640593,203,1,POINT (14.8125 50.10416667)
2932.6639721816405,203,1,POINT (14.85416667 50.10416667)
2161.5771327176967,203,1,POINT (14.89583333 50.10416667)
1831.6473713633056,203,1,POINT (14.9375 50.10416667)
2059.8378754742016,203,1,POINT (14.97916667 50.10416667)
3730.312647901208,203,1,POINT (15.02083333 50.10416667)
2198.0564159619753,203,1,POINT (15.0625 50.10416667)
3176.2051266678013,203,1,POINT (15.10416667 50.10416667)
2253.57200554723,203,1,POINT (15.14583333 50.10416667)
2081.0380408740884,203,1,POINT (15.1875 50.10416667)
1584.5609338886843,203,1,POINT (15.22916667 50.10416667)
925.8144919728021,203,1,POINT (15.27083333 50.10416667)
622.8430724618316,203,1,POINT (15.3125 50.10416667)
683.8812330243508,203,1,POINT (15.35416667 50.10416667)
839.7689335859635,203,1,POINT (15.39583333 50.10416667)
929.745319919328,203,1,POINT (15.4375 50.10416667)
648.2700508839068,203,1,POINT (15.47916667 50.10416667)
549.0004927271551,203,1,POINT (15.52083333 50.10416667)
710.9010601547249,203,1,POINT (15.5625 50.10416667)
1099.28049475654,203,1,POINT (15.60416667 50.10416667)
1206.9409918472797,203,1,POINT (15.64583333 50.10416667)
1758.7657215746115,203,1,POINT (15.6875 50.10416667)
1810.0382014118943,203,1,POINT (15.72916667 50.10416667)
2058.440491329431,203,1,POINT (15.77083333 50.10416667)
2767.9828179810665,203,1,POINT (15.8125 50.10416667)
1436.074975427877,203,1,POINT (15.85416667 50.10416667)
1136.1207096149285,203,1,POINT (15.89583333 50.10416667)
1167.5860816327279,203,1,POINT (15.9375 50.10416667)
1259.943520556243,203,1,POINT (15.97916667 50.10416667)
1254.2106304777892,203,1,POINT (16.02083333 50.10416667)
985.5974200664858,203,1,POINT (16.0625 50.10416667)
1488.0334560820677,203,1,POINT (16.10416667 50.10416667)
1874.1609620036284,203,1,POINT (16.14583333 50.10416667)
2803.4204568174437,203,1,POINT (16.1875 50.10416667)
2181.1116669820385,203,1,POINT (16.22916667 50.10416667)
1985.874007718428,203,1,POINT (16.27083333 50.10416667)
2324.4767038576815,203,1,POINT (16.3125 50.10416667)
1406.4706991091507,203,1,POINT (16.35416667 50.10416667)
716.6484682602779,203,1,POINT (16.39583333 50.10416667)
1431.988679601752,203,1,POINT (16.4375 50.10416667)
2880.3390795984747,203,1,POINT (16.47916667 50.10416667)
1126.2333562850956,203,1,POINT (16.52083333 50.10416667)
683.2668128112534,203,1,POINT (16.5625 50.10416667)
384.52427345878,203,1,POINT (16.60416667 50.10416667)
715.5222635554635,203,1,POINT (16.72916667 50.10416667)
926.5721214664579,203,1,POINT (16.77083333 50.10416667)
404.94234023986695,203,1,POINT (16.8125 50.10416667)
97.99233231904901,203,1,POINT (16.85416667 50.10416667)
610.198591952453,203,1,POINT (16.89583333 50.10416667)
821.6019782451951,203,1,POINT (16.9375 50.10416667)
435.8316061756885,203,1,POINT (16.97916667 50.10416667)
298.40908142209616,203,1,POINT (17.02083333 50.10416667)
309.0032511507376,203,1,POINT (17.0625 50.10416667)
222.0500276325718,203,1,POINT (17.10416667 50.10416667)
216.24038910953547,203,1,POINT (17.14583333 50.10416667)
229.37929978022453,203,1,POINT (17.1875 50.10416667)
430.5278151365984,203,1,POINT (17.22916667 50.10416667)
528.184814680711,203,1,POINT (17.27083333 50.10416667)
378.54676423829153,203,1,POINT (17.3125 50.10416667)
436.3435348862177,203,1,POINT (17.35416667 50.10416667)
751.1827204567575,203,1,POINT (17.39583333 50.10416667)
629.564822862906,203,1,POINT (17.4375 50.10416667)
337.04703184804504,203,1,POINT (17.47916667 50.10416667)
207.18683684269197,203,1,POINT (17.52083333 50.10416667)
284.5343182984002,203,1,POINT (17.5625 50.10416667)
1254.0751609401545,203,1,POINT (17.60416667 50.10416667)
3686.8139466273838,203,1,POINT (17.6875 50.10416667)
949.4353220632692,203,1,POINT (12.27083333 50.0625)
2851.577810310253,203,1,POINT (12.3125 50.0625)
4889.802285414551,203,1,POINT (12.35416667 50.0625)
4737.961797380945,203,1,POINT (12.39583333 50.0625)
2321.9534515186583,203,1,POINT (12.4375 50.0625)
608.279087634421,203,1,POINT (12.47916667 50.0625)
357.255404476129,203,1,POINT (12.52083333 50.0625)
491.3935380726109,203,1,POINT (12.5625 50.0625)
532.4564797535073,203,1,POINT (12.60416667 50.0625)
616.717811068199,203,1,POINT (12.64583333 50.0625)
454.72503974666785,203,1,POINT (12.6875 50.0625)
72.25839016422941,203,1,POINT (12.72916667 50.0625)
124.63525560185748,203,1,POINT (12.77083333 50.0625)
231.39110413809271,203,1,POINT (12.8125 50.0625)
310.1065971738113,203,1,POINT (12.85416667 50.0625)
315.74548062315057,203,1,POINT (12.89583333 50.0625)
332.400157498727,203,1,POINT (12.9375 50.0625)
437.88456096798365,203,1,POINT (12.97916667 50.0625)
504.1826219777331,203,1,POINT (13.02083333 50.0625)
368.87314318820444,203,1,POINT (13.0625 50.0625)
225.21135206990053,203,1,POINT (13.10416667 50.0625)
229.85901962268593,203,1,POINT (13.14583333 50.0625)
266.3460426098884,203,1,POINT (13.1875 50.0625)
267.4900343015463,203,1,POINT (13.22916667 50.0625)
227.20109094949535,203,1,POINT (13.27083333 50.0625)
323.3043971928334,203,1,POINT (13.3125 50.0625)
355.86499090728336,203,1,POINT (13.35416667 50.0625)
280.3368297680348,203,1,POINT (13.39583333 50.0625)
354.9316067544394,203,1,POINT (13.4375 50.0625)
259.297155869707,203,1,POINT (13.47916667 50.0625)
249.33567407038058,203,1,POINT (13.52083333 50.0625)
332.7989705875194,203,1,POINT (13.5625 50.0625)
557.0099248298199,203,1,POINT (13.60416667 50.0625)
726.0421605957991,203,1,POINT (13.64583333 50.0625)
1220.8893546381576,203,1,POINT (13.6875 50.0625)
1709.436542159381,203,1,POINT (13.72916667 50.0625)
835.3679523115217,203,1,POINT (13.77083333 50.0625)
