value,region_id,impf_,geometry
1223.507994177549,40,1,POINT (13.60416667 48.22916667)
1167.6973463806316,40,1,POINT (13.64583333 48.22916667)
1148.392194104458,40,1,POINT (13.6875 48.22916667)
1245.6225146431918,40,1,POINT (13.72916667 48.22916667)
1686.7215644496791,40,1,POINT (13.77083333 48.22916667)
3921.461175725343,40,1,POINT (13.8125 48.22916667)
2957.8261012168628,40,1,POINT (13.85416667 48.22916667)
3023.7456161319947,40,1,POINT (13.89583333 48.22916667)
3283.603112423685,40,1,POINT (13.9375 48.22916667)
2780.703457027067,40,1,POINT (13.97916667 48.22916667)
3693.7608428908916,40,1,POINT (14.02083333 48.22916667)
2900.2812874259657,40,1,POINT (14.0625 48.22916667)
3069.050630427639,40,1,POINT (14.10416667 48.22916667)
3916.4505059995463,40,1,POINT (14.14583333 48.22916667)
6244.1261839673725,40,1,POINT (14.1875 48.22916667)
14497.24829458862,40,1,POINT (14.22916667 48.22916667)
16820.266498172616,40,1,POINT (14.27083333 48.22916667)
21042.759996815585,40,1,POINT (14.3125 48.22916667)
17300.871275984373,40,1,POINT (14.35416667 48.22916667)
10228.045097555274,40,1,POINT (14.39583333 48.22916667)
5717.358080908865,40,1,POINT (14.4375 48.22916667)
4733.058958181069,40,1,POINT (14.47916667 48.22916667)
3972.522194458593,40,1,POINT (14.52083333 48.22916667)
2369.9777606879024,40,1,POINT (14.5625 48.22916667)
2089.124806355478,40,1,POINT (14.60416667 48.22916667)
3046.873741679722,40,1,POINT (14.64583333 48.22916667)
2465.8294240812274,40,1,POINT (14.6875 48.22916667)
1470.9883265192102,40,1,POINT (14.72916667 48.22916667)
1475.1054043181475,40,1,POINT (14.77083333 48.22916667)
1563.6699074846297,40,1,POINT (14.8125 48.22916667)
1700.7423784476994,40,1,POINT (14.85416667 48.22916667)
846.941608471553,40,1,POINT (14.89583333 48.22916667)
708.418858054374,40,1,POINT (14.9375 48.22916667)
751.3905563429429,40,1,POINT (14.97916667 48.22916667)
640.721461510005,40,1,POINT (15.02083333 48.22916667)
661.1997062299664,40,1,POINT (15.0625 48.22916667)
1407.4772683778183,40,1,POINT (15.10416667 48.22916667)
1606.4911796457052,40,1,POINT (15.14583333 48.22916667)
1645.6234691262016,40,1,POINT (15.1875 48.22916667)
1794.043786391512,40,1,POINT (15.22916667 48.22916667)
1568.0694258818085,40,1,POINT (15.27083333 48.22916667)
1665.0561534540727,40,1,POINT (15.3125 48.22916667)
2119.1764860083535,40,1,POINT (15.35416667 48.22916667)
1828.8078862101295,40,1,POINT (15.39583333 48.22916667)
1095.9967640396537,40,1,POINT (15.4375 48.22916667)
893.5168342904138,40,1,POINT (15.47916667 48.22916667)
1361.4956497958071,40,1,POINT (15.52083333 48.22916667)
1689.219958792757,40,1,POINT (15.5625 48.22916667)
4516.0720888580645,40,1,POINT (15.60416667 48.22916667)
5956.637514310124,40,1,POINT (15.64583333 48.22916667)
6704.812826648275,40,1,POINT (15.6875 48.22916667)
4380.1292838918525,40,1,POINT (15.72916667 48.22916667)
1402.067711554574,40,1,POINT (15.77083333 48.22916667)
1269.2831322949073,40,1,POINT (15.8125 48.22916667)
1613.3438826110214,40,1,POINT (15.85416667 48.22916667)
1788.5644387856305,40,1,POINT (15.89583333 48.22916667)
1683.3631240255404,40,1,POINT (15.9375 48.22916667)
1579.9160256500218,40,1,POINT (15.97916667 48.22916667)
1803.7853843359044,40,1,POINT (16.02083333 48.22916667)
1987.1585450005,40,1,POINT (16.0625 48.22916667)
2876.465086454946,40,1,POINT (16.10416667 48.22916667)
3834.9306304506326,40,1,POINT (16.14583333 48.22916667)
20444.322158170857,40,1,POINT (16.1875 48.22916667)
57509.37549669494,40,1,POINT (16.22916667 48.22916667)
59820.50073398247,40,1,POINT (16.27083333 48.22916667)
66659.49771499139,40,1,POINT (16.3125 48.22916667)
66187.97422178002,40,1,POINT (16.35416667 48.22916667)
59348.033330075545,40,1,POINT (16.39583333 48.22916667)
59271.2989429427,40,1,POINT (16.4375 48.22916667)
66667.48085512244,40,1,POINT (16.47916667 48.22916667)
61766.980313939755,40,1,POINT (16.52083333 48.22916667)
14118.195660449233,40,1,POINT (16.5625 48.22916667)
1271.5774560760478,40,1,POINT (16.60416667 48.22916667)
1253.775408321504,40,1,POINT (16.64583333 48.22916667)
1244.8806501912925,40,1,POINT (16.6875 48.22916667)
934.5895774373258,40,1,POINT (16.72916667 48.22916667)
695.9942672189062,40,1,POINT (16.77083333 48.22916667)
713.6913396111681,40,1,POINT (16.8125 48.22916667)
748.4826713304694,40,1,POINT (16.85416667 48.22916667)
707.4578852475934,40,1,POINT (16.89583333 48.22916667)
1600.0883573192941,40,1,POINT (16.9375 48.22916667)
1691.746886383985,40,1,POINT (12.85416667 48.1875)
351.21020870180104,40,1,POINT (12.89583333 48.1875)
695.4316031329217,40,1,POINT (12.9375 48.1875)
1493.4998061601289,40,1,POINT (12.97916667 48.1875)
1107.6601148053908,40,1,POINT (13.02083333 48.1875)
873.5773956195549,40,1,POINT (13.0625 48.1875)
1599.0508460022734,40,1,POINT (13.10416667 48.1875)
2541.164525301417,40,1,POINT (13.14583333 48.1875)
871.4614046393518,40,1,POINT (13.1875 48.1875)
899.7545300827677,40,1,POINT (13.22916667 48.1875)
1012.3525110490872,40,1,POINT (13.27083333 48.1875)
1110.9429806803755,40,1,POINT (13.3125 48.1875)
1116.2465981802522,40,1,POINT (13.35416667 48.1875)
1128.0232143736116,40,1,POINT (13.39583333 48.1875)
1749.4118097262162,40,1,POINT (13.4375 48.1875)
5752.204888588673,40,1,POINT (13.47916667 48.1875)
2462.530170867778,40,1,POINT (13.52083333 48.1875)
1262.3365395198002,40,1,POINT (13.5625 48.1875)
1399.1695625490706,40,1,POINT (13.60416667 48.1875)
1601.4703883285042,40,1,POINT (13.64583333 48.1875)
1341.3403802377597,40,1,POINT (13.6875 48.1875)
1255.2092040410405,40,1,POINT (13.72916667 48.1875)
1431.5457379650827,40,1,POINT (13.77083333 48.1875)
2474.6693328256374,40,1,POINT (13.8125 48.1875)
1789.2110638822185,40,1,POINT (13.85416667 48.1875)
1729.3791560183267,40,1,POINT (13.89583333 48.1875)
2663.766880004213,40,1,POINT (13.9375 48.1875)
9923.505113037374,40,1,POINT (13.97916667 48.1875)
16151.582887258122,40,1,POINT (14.02083333 48.1875)
13012.828423483354,40,1,POINT (14.0625 48.1875)
7026.349373037134,40,1,POINT (14.10416667 48.1875)
4986.24487979553,40,1,POINT (14.14583333 48.1875)
3715.1650204321522,40,1,POINT (14.1875 48.1875)
5941.45551278773,40,1,POINT (14.22916667 48.1875)
6303.683555713929,40,1,POINT (14.27083333 48.1875)
4459.918656498913,40,1,POINT (14.3125 48.1875)
2278.8217445374203,40,1,POINT (14.35416667 48.1875)
2222.856477382285,40,1,POINT (14.39583333 48.1875)
3840.440246434619,40,1,POINT (14.4375 48.1875)
4147.027684299497,40,1,POINT (14.47916667 48.1875)
3164.779677970806,40,1,POINT (14.52083333 48.1875)
2176.457174461646,40,1,POINT (14.5625 48.1875)
1412.1684813996653,40,1,POINT (14.60416667 48.1875)
1173.8589856432886,40,1,POINT (14.64583333 48.1875)
956.7675265424372,40,1,POINT (14.6875 48.1875)
1134.8665669163922,40,1,POINT (14.72916667 48.1875)
1273.0952128061874,40,1,POINT (14.77083333 48.1875)
1172.709558444166,40,1,POINT (14.8125 48.1875)
1135.269020669859,40,1,POINT (14.85416667 48.1875)
851.7645949738762,40,1,POINT (14.89583333 48.1875)
759.8457964159255,40,1,POINT (14.9375 48.1875)
927.9122189935798,40,1,POINT (14.97916667 48.1875)
1401.0216209838866,40,1,POINT (15.02083333 48.1875)
2323.5231264009185,40,1,POINT (15.0625 48.1875)
2740.5184256443886,40,1,POINT (15.10416667 48.1875)
2312.8547762683033,40,1,POINT (15.14583333 48.1875)
2439.239135896492,40,1,POINT (15.1875 48.1875)
2315.5164656193747,40,1,POINT (15.22916667 48.1875)
1439.113892848538,40,1,POINT (15.27083333 48.1875)
1774.4179242619766,40,1,POINT (15.3125 48.1875)
1269.6296763053774,40,1,POINT (15.35416667 48.1875)
1877.9537070574208,40,1,POINT (15.39583333 48.1875)
1894.304607792877,40,1,POINT (15.4375 48.1875)
1522.1985664285958,40,1,POINT (15.47916667 48.1875)
2237.67583674407,40,1,POINT (15.52083333 48.1875)
3402.8963815099532,40,1,POINT (15.5625 48.1875)
6962.352382112214,40,1,POINT (15.60416667 48.1875)
5936.076995511459,40,1,POINT (15.64583333 48.1875)
2612.2763202109763,40,1,POINT (15.6875 48.1875)
1670.2281902656903,40,1,POINT (15.72916667 48.1875)
1588.3063429438525,40,1,POINT (15.77083333 48.1875)
1708.3852403153307,40,1,POINT (15.8125 48.1875)
2238.2405251483356,40,1,POINT (15.85416667 48.1875)
2031.2294963136574,40,1,POINT (15.89583333 48.1875)
2214.607669575901,40,1,POINT (15.9375 48.1875)
3676.174336835211,40,1,POINT (15.97916667 48.1875)
2406.7619373586517,40,1,POINT (16.02083333 48.1875)
2033.1809391364552,40,1,POINT (16.0625 48.1875)
2447.4110196082015,40,1,POINT (16.10416667 48.1875)
4108.479651633315,40,1,POINT (16.14583333 48.1875)
21245.978417152925,40,1,POINT (16.1875 48.1875)
63496.59486925532,40,1,POINT (16.22916667 48.1875)
67047.61158334058,40,1,POINT (16.27083333 48.1875)
67047.61158334058,40,1,POINT (16.3125 48.1875)
67047.61158334058,40,1,POINT (16.35416667 48.1875)
66588.82163049278,40,1,POINT (16.39583333 48.1875)
62205.47310215762,40,1,POINT (16.4375 48.1875)
60349.966771328895,40,1,POINT (16.47916667 48.1875)
57189.513157920504,40,1,POINT (16.52083333 48.1875)
15043.229684431792,40,1,POINT (16.5625 48.1875)
2263.247796437399,40,1,POINT (16.60416667 48.1875)
1655.406902981733,40,1,POINT (16.64583333 48.1875)
1024.4466560242236,40,1,POINT (16.6875 48.1875)
948.18769449907,40,1,POINT (16.72916667 48.1875)
595.6383992544468,40,1,POINT (16.77083333 48.1875)
536.9464235729793,40,1,POINT (16.8125 48.1875)
504.17068628675884,40,1,POINT (16.85416667 48.1875)
469.32918039292355,40,1,POINT (16.89583333 48.1875)
1072.3099266463953,40,1,POINT (16.9375 48.1875)
1996.3022942792636,40,1,POINT (12.8125 48.14583333)
1612.3864764602595,40,1,POINT (12.85416667 48.14583333)
862.3086905224869,40,1,POINT (12.89583333 48.14583333)
702.5881466325917,40,1,POINT (12.9375 48.14583333)
706.600152673139,40,1,POINT (12.97916667 48.14583333)
754.6174642768771,40,1,POINT (13.02083333 48.14583333)
802.055869050329,40,1,POINT (13.0625 48.14583333)
1311.5272809537062,40,1,POINT (13.10416667 48.14583333)
1909.265862226543,40,1,POINT (13.14583333 48.14583333)
1115.2949757960073,40,1,POINT (13.1875 48.14583333)
703.5431428806384,40,1,POINT (13.22916667 48.14583333)
830.7506288802883,40,1,POINT (13.27083333 48.14583333)
1000.6151280719342,40,1,POINT (13.3125 48.14583333)
1067.086799897212,40,1,POINT (13.35416667 48.14583333)
830.0191752081193,40,1,POINT (13.39583333 48.14583333)
965.1451195499307,40,1,POINT (13.4375 48.14583333)
1220.9979359053289,40,1,POINT (13.47916667 48.14583333)
1218.344343827381,40,1,POINT (13.52083333 48.14583333)
1264.6488893732517,40,1,POINT (13.5625 48.14583333)
1392.3585990987847,40,1,POINT (13.60416667 48.14583333)
1445.6932164498228,40,1,POINT (13.64583333 48.14583333)
1388.801582690899,40,1,POINT (13.6875 48.14583333)
1221.678685224366,40,1,POINT (13.72916667 48.14583333)
1236.8038130426773,40,1,POINT (13.77083333 48.14583333)
1262.8857081505787,40,1,POINT (13.8125 48.14583333)
1204.531745423969,40,1,POINT (13.85416667 48.14583333)
1837.7497820374538,40,1,POINT (13.89583333 48.14583333)
2580.2182519533926,40,1,POINT (13.9375 48.14583333)
9462.76564528895,40,1,POINT (13.97916667 48.14583333)
9965.123554555154,40,1,POINT (14.02083333 48.14583333)
6897.263416068907,40,1,POINT (14.0625 48.14583333)
2845.4105016880426,40,1,POINT (14.10416667 48.14583333)
1708.4424996038479,40,1,POINT (14.14583333 48.14583333)
2339.8661226554686,40,1,POINT (14.1875 48.14583333)
3628.9383156917957,40,1,POINT (14.22916667 48.14583333)
2600.3284081326083,40,1,POINT (14.27083333 48.14583333)
1764.1432558369443,40,1,POINT (14.3125 48.14583333)
1677.70833550198,40,1,POINT (14.35416667 48.14583333)
1728.5675007837904,40,1,POINT (14.39583333 48.14583333)
1739.237200461926,40,1,POINT (14.4375 48.14583333)
2124.0367778047107,40,1,POINT (14.47916667 48.14583333)
2452.583249212036,40,1,POINT (14.52083333 48.14583333)
2122.4961751968294,40,1,POINT (14.5625 48.14583333)
1513.8259860187502,40,1,POINT (14.60416667 48.14583333)
856.2230113934186,40,1,POINT (14.64583333 48.14583333)
914.2227184208689,40,1,POINT (14.6875 48.14583333)
1323.8636693497913,40,1,POINT (14.72916667 48.14583333)
1245.7805078652113,40,1,POINT (14.77083333 48.14583333)
1772.8433902238628,40,1,POINT (14.8125 48.14583333)
3277.051261713356,40,1,POINT (14.85416667 48.14583333)
2889.2406555218804,40,1,POINT (14.89583333 48.14583333)
1699.1036446012479,40,1,POINT (14.9375 48.14583333)
1880.286107301464,40,1,POINT (14.97916667 48.14583333)
1545.1246457326663,40,1,POINT (15.02083333 48.14583333)
2253.852453315151,40,1,POINT (15.0625 48.14583333)
1983.871630488953,40,1,POINT (15.10416667 48.14583333)
3610.541311154882,40,1,POINT (15.14583333 48.14583333)
1413.7526550486407,40,1,POINT (15.1875 48.14583333)
1046.2883755024866,40,1,POINT (15.22916667 48.14583333)
1017.1353967702269,40,1,POINT (15.27083333 48.14583333)
1054.013077666332,40,1,POINT (15.3125 48.14583333)
1086.5833948450945,40,1,POINT (15.35416667 48.14583333)
762.630583597698,40,1,POINT (15.39583333 48.14583333)
839.2058207552167,40,1,POINT (15.4375 48.14583333)
1036.0154422074093,40,1,POINT (15.47916667 48.14583333)
1780.9929100383738,40,1,POINT (15.52083333 48.14583333)
3155.6839339541325,40,1,POINT (15.5625 48.14583333)
6053.971749853945,40,1,POINT (15.60416667 48.14583333)
4467.432540373218,40,1,POINT (15.64583333 48.14583333)
840.7903799886265,40,1,POINT (15.6875 48.14583333)
836.5115495194335,40,1,POINT (15.72916667 48.14583333)
937.7383563252275,40,1,POINT (15.77083333 48.14583333)
926.5510095438306,40,1,POINT (15.8125 48.14583333)
1573.6039120618175,40,1,POINT (15.85416667 48.14583333)
1463.2326812044994,40,1,POINT (15.89583333 48.14583333)
1322.5647317862072,40,1,POINT (15.9375 48.14583333)
2265.2996840053734,40,1,POINT (15.97916667 48.14583333)
1613.3743437813437,40,1,POINT (16.02083333 48.14583333)
1637.3856504761995,40,1,POINT (16.0625 48.14583333)
1845.3407827986505,40,1,POINT (16.10416667 48.14583333)
2719.9419050916945,40,1,POINT (16.14583333 48.14583333)
11152.32029137082,40,1,POINT (16.1875 48.14583333)
45561.65312586899,40,1,POINT (16.22916667 48.14583333)
56358.49541542324,40,1,POINT (16.27083333 48.14583333)
57554.38091188501,40,1,POINT (16.3125 48.14583333)
54431.10997666037,40,1,POINT (16.35416667 48.14583333)
60289.9389865723,40,1,POINT (16.39583333 48.14583333)
51916.71079487695,40,1,POINT (16.4375 48.14583333)
27170.64211340439,40,1,POINT (16.47916667 48.14583333)
23086.718406479606,40,1,POINT (16.52083333 48.14583333)
27835.747500767102,40,1,POINT (16.5625 48.14583333)
4574.600721333484,40,1,POINT (16.60416667 48.14583333)
1474.4215703236341,40,1,POINT (16.64583333 48.14583333)
856.9726839301156,40,1,POINT (16.6875 48.14583333)
876.4466257924738,40,1,POINT (16.72916667 48.14583333)
446.98798447787306,40,1,POINT (16.77083333 48.14583333)
375.4215132230055,40,1,POINT (16.8125 48.14583333)
487.3826291987343,40,1,POINT (16.85416667 48.14583333)
997.0895367954572,40,1,POINT (16.89583333 48.14583333)
2590.17731951882,40,1,POINT (16.9375 48.14583333)
1938.2562207235694,40,1,POINT (16.97916667 48.14583333)
976.1577965825178,40,1,POINT (12.77083333 48.10416667)
952.3545126900525,40,1,POINT (12.8125 48.10416667)
932.7601720880346,40,1,POINT (12.85416667 48.10416667)
620.3542169091137,40,1,POINT (12.89583333 48.10416667)
568.1836789657078,40,1,POINT (12.9375 48.10416667)
988.3446746141415,40,1,POINT (12.97916667 48.10416667)
995.7088553317677,40,1,POINT (13.02083333 48.10416667)
769.6007452213613,40,1,POINT (13.0625 48.10416667)
1208.5819243235276,40,1,POINT (13.10416667 48.10416667)
5538.582243456326,40,1,POINT (13.14583333 48.10416667)
1739.314510141035,40,1,POINT (13.1875 48.10416667)
1009.2343861237249,40,1,POINT (13.22916667 48.10416667)
746.0382106101614,40,1,POINT (13.27083333 48.10416667)
779.2988203227143,40,1,POINT (13.3125 48.10416667)
828.539880525317,40,1,POINT (13.35416667 48.10416667)
738.335004778537,40,1,POINT (13.39583333 48.10416667)
784.1897178835567,40,1,POINT (13.4375 48.10416667)
1166.7363735738509,40,1,POINT (13.47916667 48.10416667)
1564.5188680132,40,1,POINT (13.52083333 48.10416667)
1991.442388067341,40,1,POINT (13.5625 48.10416667)
1730.2731335296203,40,1,POINT (13.60416667 48.10416667)
1850.4636575948746,40,1,POINT (13.64583333 48.10416667)
1871.0037404185123,40,1,POINT (13.6875 48.10416667)
1238.0189823878752,40,1,POINT (13.72916667 48.10416667)
1236.0438261223583,40,1,POINT (13.77083333 48.10416667)
1367.217915595398,40,1,POINT (13.8125 48.10416667)
3038.6135591325215,40,1,POINT (13.85416667 48.10416667)
2625.988281076994,40,1,POINT (13.89583333 48.10416667)
1549.094044693206,40,1,POINT (13.9375 48.10416667)
1583.2698390609476,40,1,POINT (13.97916667 48.10416667)
1487.055629903122,40,1,POINT (14.02083333 48.10416667)
1973.571899075681,40,1,POINT (14.0625 48.10416667)
1397.209829660932,40,1,POINT (14.10416667 48.10416667)
1655.595839354618,40,1,POINT (14.14583333 48.10416667)
2029.8782156630955,40,1,POINT (14.1875 48.10416667)
1909.605176528867,40,1,POINT (14.22916667 48.10416667)
1263.2601106364384,40,1,POINT (14.27083333 48.10416667)
1286.9938929345924,40,1,POINT (14.3125 48.10416667)
1576.4772872674068,40,1,POINT (14.35416667 48.10416667)
2172.362846144342,40,1,POINT (14.39583333 48.10416667)
3547.7280644437524,40,1,POINT (14.4375 48.10416667)
2195.1337277135426,40,1,POINT (14.47916667 48.10416667)
1733.2145643878919,40,1,POINT (14.52083333 48.10416667)
1480.2394610629708,40,1,POINT (14.5625 48.10416667)
1358.4734389985167,40,1,POINT (14.60416667 48.10416667)
991.5753901943659,40,1,POINT (14.64583333 48.10416667)
1075.9567842275096,40,1,POINT (14.6875 48.10416667)
1685.5206617285562,40,1,POINT (14.72916667 48.10416667)
2103.7095375888944,40,1,POINT (14.77083333 48.10416667)
4598.501943672302,40,1,POINT (14.8125 48.10416667)
4235.619563960826,40,1,POINT (14.85416667 48.10416667)
4616.340236363684,40,1,POINT (14.89583333 48.10416667)
2425.011455849384,40,1,POINT (14.9375 48.10416667)
1713.861888830171,40,1,POINT (14.97916667 48.10416667)
1330.488781102668,40,1,POINT (15.02083333 48.10416667)
1232.4362981535587,40,1,POINT (15.0625 48.10416667)
1465.0977531139781,40,1,POINT (15.10416667 48.10416667)
2605.057986805684,40,1,POINT (15.14583333 48.10416667)
1324.9817678136142,40,1,POINT (15.1875 48.10416667)
1054.6312659108787,40,1,POINT (15.22916667 48.10416667)
1021.7453478725116,40,1,POINT (15.27083333 48.10416667)
1192.9443547918206,40,1,POINT (15.3125 48.10416667)
1256.631432227543,40,1,POINT (15.35416667 48.10416667)
871.0291644883232,40,1,POINT (15.39583333 48.10416667)
874.5102207626202,40,1,POINT (15.4375 48.10416667)
1020.8789396482819,40,1,POINT (15.47916667 48.10416667)
1361.354815081121,40,1,POINT (15.52083333 48.10416667)
1940.6747990887143,40,1,POINT (15.5625 48.10416667)
2613.9921709443192,40,1,POINT (15.60416667 48.10416667)
2302.980730070674,40,1,POINT (15.64583333 48.10416667)
990.3544370826511,40,1,POINT (15.6875 48.10416667)
674.7216221678506,40,1,POINT (15.72916667 48.10416667)
565.5558246487602,40,1,POINT (15.77083333 48.10416667)
487.65128515344367,40,1,POINT (15.8125 48.10416667)
567.7481131489319,40,1,POINT (15.85416667 48.10416667)
734.3522067589,40,1,POINT (15.89583333 48.10416667)
636.762955309739,40,1,POINT (15.9375 48.10416667)
474.525991004455,40,1,POINT (15.97916667 48.10416667)
487.46451769300256,40,1,POINT (16.02083333 48.10416667)
742.57590337899,40,1,POINT (16.0625 48.10416667)
996.1488071714856,40,1,POINT (16.10416667 48.10416667)
1786.4524000458805,40,1,POINT (16.14583333 48.10416667)
3241.0627385231137,40,1,POINT (16.1875 48.10416667)
11043.384205778555,40,1,POINT (16.22916667 48.10416667)
23663.503365622848,40,1,POINT (16.27083333 48.10416667)
24218.75883228363,40,1,POINT (16.3125 48.10416667)
10599.182454424084,40,1,POINT (16.35416667 48.10416667)
15458.97453335431,40,1,POINT (16.39583333 48.10416667)
10414.805231892158,40,1,POINT (16.4375 48.10416667)
3754.6453962608566,40,1,POINT (16.47916667 48.10416667)
3513.3894570485604,40,1,POINT (16.52083333 48.10416667)
4146.527966872438,40,1,POINT (16.5625 48.10416667)
2637.0539759693193,40,1,POINT (16.60416667 48.10416667)
2102.4062622004226,40,1,POINT (16.64583333 48.10416667)
1250.1078255770376,40,1,POINT (16.6875 48.10416667)
1091.1134335733377,40,1,POINT (16.72916667 48.10416667)
689.6975288100258,40,1,POINT (16.77083333 48.10416667)
639.9951168315928,40,1,POINT (16.8125 48.10416667)
772.7975775694076,40,1,POINT (16.85416667 48.10416667)
1258.7855960667573,40,1,POINT (16.89583333 48.10416667)
1038.0864162048892,40,1,POINT (16.9375 48.10416667)
1006.1768943506813,40,1,POINT (16.97916667 48.10416667)
1166.5374120056701,40,1,POINT (17.02083333 48.10416667)
936.0298316961392,40,1,POINT (17.0625 48.10416667)
817.1490415586342,40,1,POINT (12.77083333 48.0625)
1522.6658947631602,40,1,POINT (12.8125 48.0625)
1622.1521734318057,40,1,POINT (12.85416667 48.0625)
1023.8008984926132,40,1,POINT (12.89583333 48.0625)
1179.924903570091,40,1,POINT (12.9375 48.0625)
1406.989889652662,40,1,POINT (12.97916667 48.0625)
1062.5398918499614,40,1,POINT (13.02083333 48.0625)
903.9280960013533,40,1,POINT (13.0625 48.0625)
1045.701226804914,40,1,POINT (13.10416667 48.0625)
1936.69807402392,40,1,POINT (13.14583333 48.0625)
1387.0526680923012,40,1,POINT (13.1875 48.0625)
1241.322573426212,40,1,POINT (13.22916667 48.0625)
985.9369890092701,40,1,POINT (13.27083333 48.0625)
844.6739864124988,40,1,POINT (13.3125 48.0625)
726.02310099404,40,1,POINT (13.35416667 48.0625)
737.204182028377,40,1,POINT (13.39583333 48.0625)
1093.0180278873486,40,1,POINT (13.4375 48.0625)
1327.9702399728897,40,1,POINT (13.47916667 48.0625)
1524.8856079562327,40,1,POINT (13.52083333 48.0625)
1765.0139054899532,40,1,POINT (13.5625 48.0625)
1619.9046017633434,40,1,POINT (13.60416667 48.0625)
1643.264656348398,40,1,POINT (13.64583333 48.0625)
1176.933828715883,40,1,POINT (13.6875 48.0625)
1669.9949116828425,40,1,POINT (13.72916667 48.0625)
4735.783883379391,40,1,POINT (13.77083333 48.0625)
2681.2355900151665,40,1,POINT (13.8125 48.0625)
3532.462005514647,40,1,POINT (13.85416667 48.0625)
2193.308178208596,40,1,POINT (13.89583333 48.0625)
1228.389396721693,40,1,POINT (13.9375 48.0625)
1182.999553850468,40,1,POINT (13.97916667 48.0625)
1355.9452582578767,40,1,POINT (14.02083333 48.0625)
1578.7291003646483,40,1,POINT (14.0625 48.0625)
1925.0044548800784,40,1,POINT (14.10416667 48.0625)
2115.550835571134,40,1,POINT (14.14583333 48.0625)
2338.4965267442694,40,1,POINT (14.1875 48.0625)
2809.2536708921584,40,1,POINT (14.22916667 48.0625)
1948.8929529325592,40,1,POINT (14.27083333 48.0625)
2474.6215203557645,40,1,POINT (14.3125 48.0625)
3144.2577176155883,40,1,POINT (14.35416667 48.0625)
11139.966166090748,40,1,POINT (14.39583333 48.0625)
14200.710729423485,40,1,POINT (14.4375 48.0625)
3659.3744230258267,40,1,POINT (14.47916667 48.0625)
1681.0683182638568,40,1,POINT (14.52083333 48.0625)
1092.9168119733029,40,1,POINT (14.5625 48.0625)
1091.9234500740276,40,1,POINT (14.60416667 48.0625)
1162.1923574098587,40,1,POINT (14.64583333 48.0625)
1160.7684904895098,40,1,POINT (14.6875 48.0625)
1489.507946906282,40,1,POINT (14.72916667 48.0625)
2602.6733398707715,40,1,POINT (14.77083333 48.0625)
3822.373687758037,40,1,POINT (14.8125 48.0625)
1804.7044248354377,40,1,POINT (14.85416667 48.0625)
1613.2149046176949,40,1,POINT (14.89583333 48.0625)
1302.3571191411818,40,1,POINT (14.9375 48.0625)
1136.1775539935531,40,1,POINT (14.97916667 48.0625)
981.2168571548386,40,1,POINT (15.02083333 48.0625)
1011.8175126462752,40,1,POINT (15.0625 48.0625)
1330.6112041606088,40,1,POINT (15.10416667 48.0625)
1423.3688416557254,40,1,POINT (15.14583333 48.0625)
1189.5050380325538,40,1,POINT (15.1875 48.0625)
979.6916779243356,40,1,POINT (15.22916667 48.0625)
916.0926101357784,40,1,POINT (15.27083333 48.0625)
839.9974255991613,40,1,POINT (15.3125 48.0625)
844.673697224173,40,1,POINT (15.35416667 48.0625)
809.3741170222003,40,1,POINT (15.39583333 48.0625)
892.7167465889111,40,1,POINT (15.4375 48.0625)
982.2939872725003,40,1,POINT (15.47916667 48.0625)
1001.5473748383479,40,1,POINT (15.52083333 48.0625)
1220.964872040074,40,1,POINT (15.5625 48.0625)
2543.650580942592,40,1,POINT (15.60416667 48.0625)
1258.8042969118287,40,1,POINT (15.64583333 48.0625)
803.1441811165898,40,1,POINT (15.6875 48.0625)
1138.9820059814829,40,1,POINT (15.72916667 48.0625)
1253.7749263409612,40,1,POINT (15.77083333 48.0625)
1040.6719526301551,40,1,POINT (15.8125 48.0625)
585.7182275188452,40,1,POINT (15.85416667 48.0625)
443.23123533293773,40,1,POINT (15.89583333 48.0625)
470.0312814500193,40,1,POINT (15.9375 48.0625)
490.8858565780127,40,1,POINT (15.97916667 48.0625)
519.4414204271324,40,1,POINT (16.02083333 48.0625)
555.767089007255,40,1,POINT (16.0625 48.0625)
700.3939784083021,40,1,POINT (16.10416667 48.0625)
882.6043128146775,40,1,POINT (16.14583333 48.0625)
1686.9953293981453,40,1,POINT (16.1875 48.0625)
3279.2984477973837,40,1,POINT (16.22916667 48.0625)
12504.48007444339,40,1,POINT (16.27083333 48.0625)
13692.670847931093,40,1,POINT (16.3125 48.0625)
5321.471215945426,40,1,POINT (16.35416667 48.0625)
2450.3042524121656,40,1,POINT (16.39583333 48.0625)
2536.713531382238,40,1,POINT (16.4375 48.0625)
2932.59326303364,40,1,POINT (16.47916667 48.0625)
2694.504899950426,40,1,POINT (16.52083333 48.0625)
2305.956092359178,40,1,POINT (16.5625 48.0625)
1631.2112869272055,40,1,POINT (16.60416667 48.0625)
1346.3149978189342,40,1,POINT (16.64583333 48.0625)
1105.9515901763023,40,1,POINT (16.6875 48.0625)
1184.845828518767,40,1,POINT (16.72916667 48.0625)
1531.953756224303,40,1,POINT (16.77083333 48.0625)
1340.335065221016,40,1,POINT (16.8125 48.0625)
1139.0780165056633,40,1,POINT (16.85416667 48.0625)
1052.8628792983407,40,1,POINT (16.89583333 48.0625)
622.0654406292434,40,1,POINT (16.9375 48.0625)
614.6413015320587,40,1,POINT (16.97916667 48.0625)
