value,region_id,impf_,geometry
5169778.2286610585,40,1,POINT (15.39583333 48.77083333)
71473.69227972488,40,1,POINT (15.4375 48.77083333)
1.0166535695072498,40,1,POINT (15.47916667 48.77083333)
0.0,40,1,POINT (15.52083333 48.77083333)
0.0,40,1,POINT (15.5625 48.77083333)
7.927409470835842e-05,40,1,POINT (15.60416667 48.77083333)
252.31658301922485,40,1,POINT (15.64583333 48.77083333)
2782.0201614188113,40,1,POINT (15.6875 48.77083333)
4.005193374302608e-08,40,1,POINT (15.72916667 48.77083333)
211.19671478146998,40,1,POINT (15.77083333 48.77083333)
172184.4849648618,40,1,POINT (15.8125 48.77083333)
68.00562245147847,40,1,POINT (15.85416667 48.77083333)
1386.9290294706668,40,1,POINT (15.89583333 48.77083333)
7533624.674668936,40,1,POINT (15.9375 48.77083333)
7635013.005788607,40,1,POINT (15.97916667 48.77083333)
5918.295648224822,40,1,POINT (16.4375 48.77083333)
15585.15223296516,40,1,POINT (16.47916667 48.77083333)
10694.702084332788,40,1,POINT (16.52083333 48.77083333)
621.3994727069384,40,1,POINT (16.5625 48.77083333)
65504.06579642252,40,1,POINT (16.60416667 48.77083333)
273575.5548008292,40,1,POINT (16.64583333 48.77083333)
0.0,40,1,POINT (13.8125 48.72916667)
0.0,40,1,POINT (13.85416667 48.72916667)
0.0,40,1,POINT (13.89583333 48.72916667)
7.312637010843189e-08,40,1,POINT (14.8125 48.72916667)
452.240494229478,40,1,POINT (14.85416667 48.72916667)
449665.1346335424,40,1,POINT (14.89583333 48.72916667)
497602.9059537339,40,1,POINT (14.9375 48.72916667)
9244342.852363924,40,1,POINT (14.97916667 48.72916667)
211650.03647787156,40,1,POINT (15.02083333 48.72916667)
1092.1313661670526,40,1,POINT (15.0625 48.72916667)
8698.404293341291,40,1,POINT (15.10416667 48.72916667)
18441.41043525531,40,1,POINT (15.14583333 48.72916667)
104652.87745619805,40,1,POINT (15.1875 48.72916667)
3882.414703024695,40,1,POINT (15.22916667 48.72916667)
12.842160612460034,40,1,POINT (15.27083333 48.72916667)
8.221179615232169,40,1,POINT (15.3125 48.72916667)
6148.082731679999,40,1,POINT (15.35416667 48.72916667)
371580.7642530316,40,1,POINT (15.39583333 48.72916667)
1633.262862138371,40,1,POINT (15.4375 48.72916667)
0.0005692007209721976,40,1,POINT (15.47916667 48.72916667)
0.0,40,1,POINT (15.52083333 48.72916667)
0.03268014299106292,40,1,POINT (15.5625 48.72916667)
676.7836533568407,40,1,POINT (15.60416667 48.72916667)
9680.587658915567,40,1,POINT (15.64583333 48.72916667)
3300.0750646067454,40,1,POINT (15.6875 48.72916667)
18.095712294782523,40,1,POINT (15.72916667 48.72916667)
8.068825463078952,40,1,POINT (15.77083333 48.72916667)
3874.2504864738225,40,1,POINT (15.8125 48.72916667)
1590508.5039627554,40,1,POINT (15.85416667 48.72916667)
28844.59414868575,40,1,POINT (15.89583333 48.72916667)
2600262.1186993513,40,1,POINT (15.9375 48.72916667)
2160503.376902366,40,1,POINT (15.97916667 48.72916667)
9518.32355576169,40,1,POINT (16.02083333 48.72916667)
31178.92106557253,40,1,POINT (16.0625 48.72916667)
108016.27465974652,40,1,POINT (16.10416667 48.72916667)
4243.827247796203,40,1,POINT (16.14583333 48.72916667)
8288.725093346837,40,1,POINT (16.1875 48.72916667)
909.1752892380202,40,1,POINT (16.22916667 48.72916667)
16432325.730671503,40,1,POINT (16.27083333 48.72916667)
753198.0005678469,40,1,POINT (16.3125 48.72916667)
169709348.32340384,40,1,POINT (16.39583333 48.72916667)
428278.349637753,40,1,POINT (16.4375 48.72916667)
104134.52781021953,40,1,POINT (16.47916667 48.72916667)
59238.12611214157,40,1,POINT (16.52083333 48.72916667)
6.279525590737691,40,1,POINT (16.5625 48.72916667)
3462.9559397677704,40,1,POINT (16.60416667 48.72916667)
5188.896874983031,40,1,POINT (16.64583333 48.72916667)
19.55614546322853,40,1,POINT (16.6875 48.72916667)
361.0595630942941,40,1,POINT (16.72916667 48.72916667)
0.0,40,1,POINT (13.8125 48.6875)
0.0,40,1,POINT (13.85416667 48.6875)
0.0,40,1,POINT (13.89583333 48.6875)
0.004585009835510914,40,1,POINT (13.9375 48.6875)
0.038471122485743414,40,1,POINT (13.97916667 48.6875)
0.0,40,1,POINT (14.72916667 48.6875)
0.0,40,1,POINT (14.77083333 48.6875)
4.005193373982049e-08,40,1,POINT (14.8125 48.6875)
2440.794831992549,40,1,POINT (14.85416667 48.6875)
3258990.543645519,40,1,POINT (14.89583333 48.6875)
9476.382911560782,40,1,POINT (14.9375 48.6875)
1713.9578274934763,40,1,POINT (14.97916667 48.6875)
128.615690486651,40,1,POINT (15.02083333 48.6875)
0.035312490459938166,40,1,POINT (15.0625 48.6875)
1.409030124886985,40,1,POINT (15.10416667 48.6875)
164.97724848204987,40,1,POINT (15.14583333 48.6875)
455.47349752871276,40,1,POINT (15.1875 48.6875)
233.19378901535313,40,1,POINT (15.22916667 48.6875)
3.5162191490952586e-09,40,1,POINT (15.27083333 48.6875)
0.05282596249740228,40,1,POINT (15.3125 48.6875)
368729.2020146258,40,1,POINT (15.35416667 48.6875)
1350990.468285148,40,1,POINT (15.39583333 48.6875)
18.300865229624414,40,1,POINT (15.4375 48.6875)
0.0,40,1,POINT (15.47916667 48.6875)
0.0,40,1,POINT (15.52083333 48.6875)
19.81389748686893,40,1,POINT (15.5625 48.6875)
223299.88162115982,40,1,POINT (15.60416667 48.6875)
85477479.88235524,40,1,POINT (15.64583333 48.6875)
3488680.246865132,40,1,POINT (15.6875 48.6875)
193624.42386293152,40,1,POINT (15.72916667 48.6875)
91639.79583807358,40,1,POINT (15.77083333 48.6875)
177580.4677579657,40,1,POINT (15.8125 48.6875)
6745512.235364824,40,1,POINT (15.85416667 48.6875)
26231.086134397872,40,1,POINT (15.89583333 48.6875)
368.2192329145397,40,1,POINT (15.9375 48.6875)
148.82787539138766,40,1,POINT (15.97916667 48.6875)
1614.3558983379241,40,1,POINT (16.02083333 48.6875)
16087.860945401173,40,1,POINT (16.0625 48.6875)
441025.6836285833,40,1,POINT (16.10416667 48.6875)
1244.3225150519706,40,1,POINT (16.14583333 48.6875)
671.435111559107,40,1,POINT (16.1875 48.6875)
687.8323647079695,40,1,POINT (16.22916667 48.6875)
977051.1870237754,40,1,POINT (16.27083333 48.6875)
82793.34127428394,40,1,POINT (16.3125 48.6875)
286575.1859313315,40,1,POINT (16.35416667 48.6875)
4144436.8463502745,40,1,POINT (16.39583333 48.6875)
35021.13879414984,40,1,POINT (16.4375 48.6875)
918443.5673812733,40,1,POINT (16.47916667 48.6875)
58446.19387347995,40,1,POINT (16.52083333 48.6875)
9.804402798679686,40,1,POINT (16.5625 48.6875)
458952.549568518,40,1,POINT (16.60416667 48.6875)
684071.2703153661,40,1,POINT (16.64583333 48.6875)
20.310695695436987,40,1,POINT (16.6875 48.6875)
50.78162460875942,40,1,POINT (16.72916667 48.6875)
835.7852579263096,40,1,POINT (16.77083333 48.6875)
2777.7360841799946,40,1,POINT (16.8125 48.6875)
148210.5720197973,40,1,POINT (16.85416667 48.6875)
41926.84614159789,40,1,POINT (16.89583333 48.6875)
0.0,40,1,POINT (13.8125 48.64583333)
0.0,40,1,POINT (13.85416667 48.64583333)
0.0,40,1,POINT (13.89583333 48.64583333)
39074.71336334755,40,1,POINT (13.9375 48.64583333)
752065.627606898,40,1,POINT (13.97916667 48.64583333)
0.0,40,1,POINT (14.72916667 48.64583333)
0.0,40,1,POINT (14.77083333 48.64583333)
0.0,40,1,POINT (14.8125 48.64583333)
0.4515017587737302,40,1,POINT (14.85416667 48.64583333)
22.16424593067019,40,1,POINT (14.89583333 48.64583333)
0.6216486526585124,40,1,POINT (14.9375 48.64583333)
6.076026688664009e-06,40,1,POINT (14.97916667 48.64583333)
0.0,40,1,POINT (15.02083333 48.64583333)
0.012717480316792843,40,1,POINT (15.0625 48.64583333)
64165.97518722825,40,1,POINT (15.10416667 48.64583333)
495693.2137995963,40,1,POINT (15.14583333 48.64583333)
318714.9449537487,40,1,POINT (15.1875 48.64583333)
2874.850548716976,40,1,POINT (15.22916667 48.64583333)
0.027294271390312565,40,1,POINT (15.27083333 48.64583333)
2.8129753188625145e-05,40,1,POINT (15.3125 48.64583333)
2.7358061669595437,40,1,POINT (15.35416667 48.64583333)
10.057316681459916,40,1,POINT (15.39583333 48.64583333)
0.017504837025980626,40,1,POINT (15.4375 48.64583333)
0.0,40,1,POINT (15.47916667 48.64583333)
0.0,40,1,POINT (15.52083333 48.64583333)
20.12448962056579,40,1,POINT (15.5625 48.64583333)
225215.28948221038,40,1,POINT (15.60416667 48.64583333)
100905513.9966278,40,1,POINT (15.64583333 48.64583333)
3501576.88640915,40,1,POINT (15.6875 48.64583333)
7827.1948814954985,40,1,POINT (15.72916667 48.64583333)
62533.07272581372,40,1,POINT (15.77083333 48.64583333)
91246505.11481696,40,1,POINT (15.8125 48.64583333)
1328054.7658608647,40,1,POINT (15.85416667 48.64583333)
806.2873728493618,40,1,POINT (15.89583333 48.64583333)
2.8833906173290096,40,1,POINT (15.9375 48.64583333)
0.03040362953579951,40,1,POINT (15.97916667 48.64583333)
3.251525603260083,40,1,POINT (16.02083333 48.64583333)
1261.0210515969925,40,1,POINT (16.0625 48.64583333)
22897.496331228063,40,1,POINT (16.10416667 48.64583333)
0.8259075320802621,40,1,POINT (16.14583333 48.64583333)
0.0,40,1,POINT (16.1875 48.64583333)
0.16680215080221986,40,1,POINT (16.22916667 48.64583333)
16.435569379112835,40,1,POINT (16.27083333 48.64583333)
20.91080464091908,40,1,POINT (16.3125 48.64583333)
77.22940087173846,40,1,POINT (16.35416667 48.64583333)
314.8408446715113,40,1,POINT (16.39583333 48.64583333)
79.1268624057137,40,1,POINT (16.4375 48.64583333)
44125.14986777072,40,1,POINT (16.47916667 48.64583333)
3579.6247205925033,40,1,POINT (16.52083333 48.64583333)
2204.097697981017,40,1,POINT (16.5625 48.64583333)
605345.2159210688,40,1,POINT (16.60416667 48.64583333)
758962.3184912142,40,1,POINT (16.64583333 48.64583333)
953.3267673215022,40,1,POINT (16.6875 48.64583333)
65139.65502548566,40,1,POINT (16.72916667 48.64583333)
10086.571088246747,40,1,POINT (16.77083333 48.64583333)
127064.40041142463,40,1,POINT (16.8125 48.64583333)
50216.021854675935,40,1,POINT (16.85416667 48.64583333)
181310.3279418958,40,1,POINT (16.89583333 48.64583333)
0.0,40,1,POINT (13.8125 48.60416667)
0.0,40,1,POINT (13.85416667 48.60416667)
0.0,40,1,POINT (13.89583333 48.60416667)
1517.4842818389436,40,1,POINT (13.9375 48.60416667)
180806.62083529675,40,1,POINT (13.97916667 48.60416667)
6959.083205236204,40,1,POINT (14.02083333 48.60416667)
207058.08527270315,40,1,POINT (14.4375 48.60416667)
326.75837429522323,40,1,POINT (14.47916667 48.60416667)
0.05202719645632624,40,1,POINT (14.52083333 48.60416667)
1.2060631680625773e-06,40,1,POINT (14.5625 48.60416667)
0.0,40,1,POINT (14.72916667 48.60416667)
0.0,40,1,POINT (14.77083333 48.60416667)
0.0,40,1,POINT (14.8125 48.60416667)
1.557285478270288,40,1,POINT (14.85416667 48.60416667)
19.922657555037695,40,1,POINT (14.89583333 48.60416667)
825.4056640438374,40,1,POINT (14.9375 48.60416667)
824.4025379668445,40,1,POINT (14.97916667 48.60416667)
0.0,40,1,POINT (15.02083333 48.60416667)
0.2423413399449652,40,1,POINT (15.0625 48.60416667)
42820.91194965398,40,1,POINT (15.10416667 48.60416667)
113211041.88699733,40,1,POINT (15.14583333 48.60416667)
242780479.18556118,40,1,POINT (15.1875 48.60416667)
42745.57707303749,40,1,POINT (15.22916667 48.60416667)
1.4671472564017394,40,1,POINT (15.27083333 48.60416667)
160.32182468379432,40,1,POINT (15.3125 48.60416667)
159.64961665246597,40,1,POINT (15.35416667 48.60416667)
0.0,40,1,POINT (15.39583333 48.60416667)
0.0,40,1,POINT (15.4375 48.60416667)
0.0,40,1,POINT (15.47916667 48.60416667)
0.0,40,1,POINT (15.52083333 48.60416667)
0.017736515705961447,40,1,POINT (15.5625 48.60416667)
760.2630926342699,40,1,POINT (15.60416667 48.60416667)
38862.351256103444,40,1,POINT (15.64583333 48.60416667)
6788.395116117214,40,1,POINT (15.6875 48.60416667)
11.427757730889184,40,1,POINT (15.72916667 48.60416667)
2004.5391051470635,40,1,POINT (15.77083333 48.60416667)
264502.6454980375,40,1,POINT (15.8125 48.60416667)
16774.04884032139,40,1,POINT (15.85416667 48.60416667)
179.66398285818593,40,1,POINT (15.89583333 48.60416667)
1271834.3218844517,40,1,POINT (15.9375 48.60416667)
2904.2343244974345,40,1,POINT (15.97916667 48.60416667)
3750.403495061614,40,1,POINT (16.02083333 48.60416667)
2049933.8761729684,40,1,POINT (16.0625 48.60416667)
605451.3180496012,40,1,POINT (16.10416667 48.60416667)
465.8129248023644,40,1,POINT (16.14583333 48.60416667)
2.56332375942001e-06,40,1,POINT (16.1875 48.60416667)
0.0,40,1,POINT (16.22916667 48.60416667)
0.0,40,1,POINT (16.27083333 48.60416667)
0.0,40,1,POINT (16.3125 48.60416667)
0.0,40,1,POINT (16.35416667 48.60416667)
0.0,40,1,POINT (16.39583333 48.60416667)
0.0,40,1,POINT (16.4375 48.60416667)
9.514738435638712,40,1,POINT (16.47916667 48.60416667)
23531.36258368303,40,1,POINT (16.52083333 48.60416667)
2981142.4404124543,40,1,POINT (16.5625 48.60416667)
373257.35000934167,40,1,POINT (16.60416667 48.60416667)
141585.1900835932,40,1,POINT (16.64583333 48.60416667)
30315.947088961606,40,1,POINT (16.6875 48.60416667)
401206.820782004,40,1,POINT (16.72916667 48.60416667)
516272.7054711945,40,1,POINT (16.77083333 48.60416667)
1841321.2008375234,40,1,POINT (16.8125 48.60416667)
264751.7904641928,40,1,POINT (16.85416667 48.60416667)
35310158.16964667,40,1,POINT (16.89583333 48.60416667)
381182.09599177254,40,1,POINT (16.9375 48.60416667)
190107538.5472195,40,1,POINT (13.47916667 48.5625)
621897.8992457688,40,1,POINT (13.52083333 48.5625)
292.08296377273075,40,1,POINT (13.5625 48.5625)
3.6178763407017395e-05,40,1,POINT (13.60416667 48.5625)
0.0,40,1,POINT (13.77083333 48.5625)
0.0,40,1,POINT (13.8125 48.5625)
0.0,40,1,POINT (13.85416667 48.5625)
0.0,40,1,POINT (13.89583333 48.5625)
14.977005153556656,40,1,POINT (13.9375 48.5625)
2556856.812941648,40,1,POINT (13.97916667 48.5625)
141284.884854147,40,1,POINT (14.02083333 48.5625)
11593.45910957642,40,1,POINT (14.0625 48.5625)
0.0,40,1,POINT (14.10416667 48.5625)
0.0,40,1,POINT (14.14583333 48.5625)
0.0,40,1,POINT (14.1875 48.5625)
0.021993706452979357,40,1,POINT (14.22916667 48.5625)
2443.897361736935,40,1,POINT (14.27083333 48.5625)
0.9035143221965755,40,1,POINT (14.35416667 48.5625)
41.29279136143827,40,1,POINT (14.39583333 48.5625)
2753.9161331153164,40,1,POINT (14.4375 48.5625)
5164.665149275342,40,1,POINT (14.47916667 48.5625)
3780.7680076521624,40,1,POINT (14.52083333 48.5625)
37.773543722273686,40,1,POINT (14.5625 48.5625)
6.684662247556607e-07,40,1,POINT (14.60416667 48.5625)
0.0,40,1,POINT (14.64583333 48.5625)
0.0,40,1,POINT (14.6875 48.5625)
0.0,40,1,POINT (14.72916667 48.5625)
0.0,40,1,POINT (14.77083333 48.5625)
0.0,40,1,POINT (14.8125 48.5625)
19.922657554431197,40,1,POINT (14.85416667 48.5625)
255.38001296659792,40,1,POINT (14.89583333 48.5625)
10469.326495810812,40,1,POINT (14.9375 48.5625)
10452.961073076249,40,1,POINT (14.97916667 48.5625)
0.0,40,1,POINT (15.02083333 48.5625)
0.0013961688748261303,40,1,POINT (15.0625 48.5625)
1663.1796392518065,40,1,POINT (15.10416667 48.5625)
305984.05430703855,40,1,POINT (15.14583333 48.5625)
691482.3584300335,40,1,POINT (15.1875 48.5625)
4439.273912436249,40,1,POINT (15.22916667 48.5625)
0.14220261159190087,40,1,POINT (15.27083333 48.5625)
53946.51056001529,40,1,POINT (15.3125 48.5625)
13896.73411397479,40,1,POINT (15.35416667 48.5625)
1.5075789600194553e-07,40,1,POINT (15.39583333 48.5625)
0.02421307409490196,40,1,POINT (15.4375 48.5625)
68.84511010284444,40,1,POINT (15.47916667 48.5625)
29.273623288984037,40,1,POINT (15.52083333 48.5625)
0.0016526356912751547,40,1,POINT (15.5625 48.5625)
0.0024579951399490815,40,1,POINT (15.60416667 48.5625)
125.13148101564973,40,1,POINT (15.64583333 48.5625)
9.361935086521216,40,1,POINT (15.6875 48.5625)
1.2070521045524155e-07,40,1,POINT (15.72916667 48.5625)
0.28054039364611444,40,1,POINT (15.77083333 48.5625)
8643.529994832254,40,1,POINT (15.8125 48.5625)
740.953664976989,40,1,POINT (15.85416667 48.5625)
728.0486999007419,40,1,POINT (15.89583333 48.5625)
51887.45230941927,40,1,POINT (15.9375 48.5625)
873.6842487263809,40,1,POINT (15.97916667 48.5625)
21464.431127073374,40,1,POINT (16.02083333 48.5625)
179610245.16769508,40,1,POINT (16.0625 48.5625)
37656313.00105759,40,1,POINT (16.10416667 48.5625)
3172.082364717169,40,1,POINT (16.14583333 48.5625)
0.00011254005513203962,40,1,POINT (16.1875 48.5625)
0.0,40,1,POINT (16.22916667 48.5625)
0.0,40,1,POINT (16.27083333 48.5625)
1.4834049535245626e-09,40,1,POINT (16.3125 48.5625)
635.1192421282399,40,1,POINT (16.35416667 48.5625)
85.890208977558,40,1,POINT (16.39583333 48.5625)
1.8542561917276156e-07,40,1,POINT (16.4375 48.5625)
14032.312132044013,40,1,POINT (16.47916667 48.5625)
551220.785034721,40,1,POINT (16.52083333 48.5625)
467880850.6254525,40,1,POINT (16.5625 48.5625)
24707600.820727423,40,1,POINT (16.60416667 48.5625)
199219.81524145903,40,1,POINT (16.64583333 48.5625)
1036.9666997043694,40,1,POINT (16.6875 48.5625)
219099.40655622593,40,1,POINT (16.72916667 48.5625)
11253788.91162557,40,1,POINT (16.77083333 48.5625)
283060.0557899743,40,1,POINT (16.8125 48.5625)
6496170.350838553,40,1,POINT (16.85416667 48.5625)
4728950.947462894,40,1,POINT (16.89583333 48.5625)
19335.12447093232,40,1,POINT (16.9375 48.5625)
979231.3515164262,40,1,POINT (13.47916667 48.52083333)
12142.886580754483,40,1,POINT (13.52083333 48.52083333)
65.76943692567716,40,1,POINT (13.5625 48.52083333)
115.67915662505007,40,1,POINT (13.60416667 48.52083333)
0.13071931332732806,40,1,POINT (13.64583333 48.52083333)
0.0,40,1,POINT (13.6875 48.52083333)
0.0,40,1,POINT (13.72916667 48.52083333)
0.0,40,1,POINT (13.77083333 48.52083333)
0.0,40,1,POINT (13.8125 48.52083333)
0.0,40,1,POINT (13.85416667 48.52083333)
0.0,40,1,POINT (13.89583333 48.52083333)
0.023085613148115733,40,1,POINT (13.9375 48.52083333)
202.1085438978798,40,1,POINT (13.97916667 48.52083333)
116.73835036448106,40,1,POINT (14.02083333 48.52083333)
0.0003098531871221847,40,1,POINT (14.0625 48.52083333)
0.0,40,1,POINT (14.10416667 48.52083333)
0.0,40,1,POINT (14.14583333 48.52083333)
0.0,40,1,POINT (14.1875 48.52083333)
1.079000874612345,40,1,POINT (14.22916667 48.52083333)
1278311.560142637,40,1,POINT (14.27083333 48.52083333)
3626047.105355955,40,1,POINT (14.3125 48.52083333)
18.340494634177386,40,1,POINT (14.35416667 48.52083333)
1.854256191697931e-07,40,1,POINT (14.39583333 48.52083333)
1108.5410219505382,40,1,POINT (14.4375 48.52083333)
11515933.890033748,40,1,POINT (14.47916667 48.52083333)
25426525.657654595,40,1,POINT (14.52083333 48.52083333)
18238.36719256369,40,1,POINT (14.5625 48.52083333)
1610.5921014113653,40,1,POINT (14.60416667 48.52083333)
0.0,40,1,POINT (14.64583333 48.52083333)
0.0,40,1,POINT (14.6875 48.52083333)
0.0,40,1,POINT (14.72916667 48.52083333)
0.0,40,1,POINT (14.77083333 48.52083333)
0.0,40,1,POINT (14.8125 48.52083333)
0.0,40,1,POINT (14.85416667 48.52083333)
0.0,40,1,POINT (14.89583333 48.52083333)
0.0,40,1,POINT (14.9375 48.52083333)
0.0,40,1,POINT (14.97916667 48.52083333)
0.0,40,1,POINT (15.02083333 48.52083333)
5.494092419142157e-11,40,1,POINT (15.0625 48.52083333)
0.3816199513143345,40,1,POINT (15.10416667 48.52083333)
109.56268261019525,40,1,POINT (15.14583333 48.52083333)
141.76805792676723,40,1,POINT (15.1875 48.52083333)
1.4760002833799006,40,1,POINT (15.22916667 48.52083333)
0.0013678690245447504,40,1,POINT (15.27083333 48.52083333)
173689.00799252954,40,1,POINT (15.3125 48.52083333)
14007.114318042813,40,1,POINT (15.35416667 48.52083333)
9.65641683695438e-07,40,1,POINT (15.39583333 48.52083333)
8.211891896954732,40,1,POINT (15.4375 48.52083333)
2061014.6091039039,40,1,POINT (15.47916667 48.52083333)
1073228.266942808,40,1,POINT (15.52083333 48.52083333)
85.13756711273618,40,1,POINT (15.5625 48.52083333)
34.21917799274193,40,1,POINT (15.60416667 48.52083333)
127.16819862952234,40,1,POINT (15.64583333 48.52083333)
286.3967600072423,40,1,POINT (15.6875 48.52083333)
7.959212739060204,40,1,POINT (15.72916667 48.52083333)
3.744070149619513e-05,40,1,POINT (15.77083333 48.52083333)
932.9264568173998,40,1,POINT (15.8125 48.52083333)
80.26738699608562,40,1,POINT (15.85416667 48.52083333)
72282.03960399741,40,1,POINT (15.89583333 48.52083333)
2108417.3060056525,40,1,POINT (15.9375 48.52083333)
4081.230324482056,40,1,POINT (15.97916667 48.52083333)
11379.222471532074,40,1,POINT (16.02083333 48.52083333)
483234.122721382,40,1,POINT (16.0625 48.52083333)
817263.8258217531,40,1,POINT (16.10416667 48.52083333)
8398.50811441542,40,1,POINT (16.14583333 48.52083333)
0.00016065863512617734,40,1,POINT (16.1875 48.52083333)
44287.69778653114,40,1,POINT (16.22916667 48.52083333)
7475.177867044017,40,1,POINT (16.27083333 48.52083333)
2.0506590074993275e-05,40,1,POINT (16.3125 48.52083333)
462128.7982138341,40,1,POINT (16.35416667 48.52083333)
59716.00479588092,40,1,POINT (16.39583333 48.52083333)
5.006491717504288e-06,40,1,POINT (16.4375 48.52083333)
97282.94318506717,40,1,POINT (16.47916667 48.52083333)
186480.83203409569,40,1,POINT (16.52083333 48.52083333)
3180609.0657697464,40,1,POINT (16.5625 48.52083333)
7905866.824988264,40,1,POINT (16.60416667 48.52083333)
638622.7387547574,40,1,POINT (16.64583333 48.52083333)
118.24304470377461,40,1,POINT (16.6875 48.52083333)
172099.7838230205,40,1,POINT (16.72916667 48.52083333)
4675079.6530754175,40,1,POINT (16.77083333 48.52083333)
30142.192844996953,40,1,POINT (16.8125 48.52083333)
51085.63657455134,40,1,POINT (16.85416667 48.52083333)
164627.57526244788,40,1,POINT (16.89583333 48.52083333)
133550.71328344298,40,1,POINT (13.47916667 48.47916667)
