Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
122.15055874853,6.55002996155,23.68999929819256,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,16.85007707665,31.39499937649816,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.55053770683,8.95004093982,55.394998529925935,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,11.25005146067,67.68499829340726,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.25055920596,7.75003545068,53.35499888472259,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.45056469509,13.25006060923,157.20999642368406,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,6.45002950412,4.384999874979258,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,6.15002813183,2.349999970756471,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.25057750308,7.65003499326,1.5249999826774,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.65057018423,9.15004185468,50.6599993314594,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,12.75005832209,190.86999543569985,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,17.7500811935,35.11499934550375,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,6.45002950412,0.8949999595060945,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,16.45007524694,9.85499990545213,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.55055142968,16.15007387465,27.079999030567706,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,17.45007982122,30.34499933384359,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,6.55002996155,10.99499986320734,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.45055097225,13.45006152409,116.45499769877642,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,7.95003636554,8.754999723285437,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,10.6500487161,92.85499744489789,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.65056103567,7.95003636554,41.21999901905656,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.55056057824,9.65004414182,50.949998809956014,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.35056881195,7.85003590811,15.649999537505208,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,18.05008256579,41.849999097175896,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,14.75006747066,99.09999743569642,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.7505614931,9.45004322696,53.8849990433082,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,16.45007524694,17.909999635070562,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,15.55007113008,84.0199981899932,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.85056652481,9.85004505668,49.51499867718666,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.25055920596,10.85004963096,116.23999671917409,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,8.1500372804,9.359999812208116,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.95056698224,8.05003682297,18.239999429322776,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.55056515252,13.05005969438,176.85999654699117,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,16.15007387465,38.51499913074076,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.45055097225,16.75007661922,21.314999628812075,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,8.85004048239,9.784999817609789,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.45055097225,17.15007844893,33.574999523349106,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.05056743966,9.75004459925,36.324998582713306,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,17.25007890636,31.34999938029796,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.05054914254,15.55007113008,114.24999649543317,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.45054639797,10.95005008839,94.40999760665,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.4505372494,8.65003956754,34.76999938953668,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,14.65006701323,115.75499773025513,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.75056606738,7.75003545068,20.404999776743352,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,6.85003133383,3.1849999288097024,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,16.65007616179,7.82999987527728,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,8.1500372804,21.164999502711,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.95055325939,15.85007250237,53.104998936876655,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,16.05007341722,34.37499942164868,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,8.05003682297,11.894999710842969,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.65057018423,7.4500340784,21.22499947808683,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.35055966338,11.15005100324,83.08999846875668,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.65057018423,6.85003133383,6.069999855943024,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,16.75007661922,7.989999902434646,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,7.75003545068,19.649999420158565,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.45055097225,16.65007616179,18.449999648146328,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.05056286538,8.45003865268,89.95499799586833,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,16.15007387465,15.569999723695219,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,8.65003956754,14.999999689869583,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.65057018423,8.05003682297,5.499999843537808,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,13.8500633538,131.25499695632607,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.85055280196,12.75005832209,143.4449964435771,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.55056057824,10.55004825867,60.47499815095216,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.25055005739,5.25002401498,17.68999949656427,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.85057567337,7.75003545068,6.524999864399433,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.15054502568,10.05004597153,78.80999813228844,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,7.05003224869,3.759999926201999,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.75056606738,12.25005603495,121.42999703437088,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.9505761308,8.35003819525,20.184999406337734,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,18.25008348064,37.7699995841831,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.95056698224,12.0500551201,111.27499741502106,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.05056286538,13.8500633538,96.76499811746179,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,8.1500372804,27.059999160468575,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,14.75006747066,93.94999785535036,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.25056835452,9.65004414182,32.2949990760535,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.85055280196,17.85008165093,13.384999678470194,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.65057018423,8.45003865268,7.369999848306179,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,14.05006426866,140.309995835647,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,6.7500308764,1.6049999371170998,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.15057247137,10.05004597153,27.96999921090901,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,9.25004231211,55.74499869626016,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.15056332281,10.6500487161,74.25499858148397,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.65056560995,7.85003590811,27.794999425299466,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.5505697268,7.35003362097,25.09999942872673,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,9.9500455141,36.55499913170934,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,6.55002996155,20.649999515153468,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,10.85004963096,70.86499808449298,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.95056698224,7.95003636554,24.544999480247498,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,10.75004917353,141.96999593824148,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,8.45003865268,10.0949997426942,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.85055737624,13.45006152409,208.63499385584143,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.65056103567,9.65004414182,56.61499844584615,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,14.45006609837,144.39499652944505,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.85055280196,18.4500843955,48.51999875623733,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,16.95007753408,24.49999920744449,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.05057658823,9.05004139725,9.554999855346976,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,7.25003316354,19.184999772347506,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.05056286538,8.1500372804,47.09999897144735,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.15057704566,9.15004185468,15.414999732747674,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.05056286538,9.45004322696,46.619999036192894,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,5.95002721698,5.644999830052257,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.05057658823,8.75004002497,11.854999793693423,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,18.35008393807,19.814999799244102,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.35055966338,10.75004917353,104.7899973206222,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,13.95006381123,143.19499752949923,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,7.95003636554,9.069999841973184,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,18.25008348064,38.32499837130308,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,8.75004002497,9.984999619424345,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,11.95005466267,118.31999764218926,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,13.45006152409,158.68999642133713,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.85057567337,9.25004231211,15.65999973937869,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.5505697268,6.15002813183,22.539999533444643,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
118.25054090883,9.25004231211,58.32999852020293,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.95055325939,13.8500633538,158.30499701667577,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.5505697268,11.25005146067,106.82499767281116,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,11.65005329038,90.34999698027968,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.35054594054,10.35004734382,72.70999825373293,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,17.7500811935,29.884999221190807,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,7.65003499326,6.4849997991696,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,15.85007250237,53.09999882802367,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.15056332281,10.25004688639,62.82499843183905,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,9.75004459925,40.85999895818532,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.95055325939,16.25007433208,9.774999594315886,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.5505468554,11.25005146067,116.6099969530478,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,15.45007067265,78.84499838855116,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.85055280196,15.55007113008,75.33499817643313,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.35055051482,16.55007570436,24.499999437481165,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,17.55008027865,25.92499937210232,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,7.85003590811,7.609999821521341,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,13.05005969438,134.26999681349844,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.45056469509,13.8500633538,87.73499871697277,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.85057567337,8.45003865268,13.964999762363732,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,17.25007890636,27.134999317117035,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.65056103567,9.55004368439,64.65999871026725,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.85055280196,15.85007250237,54.01999929919839,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.05056286538,13.65006243895,131.08999679144472,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,8.75004002497,4.409999931231141,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.55056057824,14.15006472609,90.90499830245972,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,7.05003224869,5.45999988541007,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.05057658823,9.85004505668,67.17499882820994,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,8.75004002497,11.66999967303127,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.05054914254,16.05007341722,24.144999217242,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.85054822768,10.45004780125,46.28999893646687,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,7.65003499326,15.394999492913485,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.15056332281,10.85004963096,78.00999789778142,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.15054502568,10.25004688639,78.44499787781388,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,12.35005649238,127.80499729514122,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,14.85006792809,82.80499804951249,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.55056515252,8.55003911011,82.50499821733683,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.35055051482,16.45007524694,24.49499951396137,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,16.85007707665,28.509999269619584,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,7.75003545068,10.25999981816858,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,18.05008256579,40.68999862670898,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.75056606738,13.15006015181,168.51499690767375,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.05057658823,7.75003545068,2.019999971613288,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,18.15008302322,50.93499881867319,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,12.25005603495,130.67999617848545,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,15.05006884294,85.50499856285751,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,12.35005649238,119.20499680377542,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,15.15006930037,79.01499781198798,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.55056057824,13.55006198152,133.06499684508887,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.35056881195,7.4500340784,45.6449991427362,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,7.4500340784,2.6699999114498496,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,8.95004093982,13.339999650605021,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.35056881195,8.05003682297,8.354999775066974,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,6.85003133383,1.949999989941716,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,6.55002996155,4.754999842494726,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.25055005739,14.95006838551,113.43999776244164,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,11.75005374781,91.69999788422136,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.5505697268,11.15005100324,107.1399972513318,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,6.15002813183,1.2849999805912375,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.15057247137,7.25003316354,15.554999707266688,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,6.35002904669,2.7749998979270454,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.15057704566,7.4500340784,0.8749999618157744,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.15056332281,10.15004642896,59.53499914240092,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,8.65003956754,14.994999817572534,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,16.25007433208,14.644999708049,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,7.25003316354,3.614999876357615,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,16.55007570436,4.434999876655638,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.2505729288,10.05004597153,27.644999095238745,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,13.75006289638,69.27499864343554,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.75056606738,10.35004734382,59.594998445361846,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,14.95006838551,81.39499820210038,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.15055417425,15.35007021523,79.36499810963869,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,17.35007936379,41.38499916810542,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.75056606738,8.55003911011,42.00499924831092,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,10.35004734382,82.88499787729234,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,17.15007844893,28.6799993570894,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,9.15004185468,53.3399987462908,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,10.45004780125,66.3999981796369,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,16.15007387465,33.879999089986086,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.05057201395,6.25002858926,2.8249999415129423,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.15055874853,17.95008210836,30.06499907374382,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.75057064166,7.95003636554,8.104999841190873,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.85055280196,16.15007387465,16.20499957818538,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.25055920596,11.75005374781,95.32499742228538,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.85056195053,9.55004368439,42.05999889597297,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,15.35007021523,76.08999827224761,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.9505761308,7.65003499326,0.5149999801069498,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,9.45004322696,25.17999948002398,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,6.85003133383,51.664998825639486,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,7.55003453583,38.82499881833792,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,13.95006381123,45.89499880652875,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.45057384366,7.65003499326,9.584999678656459,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.55056057824,11.3500519181,87.47999816108495,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.85056652481,13.05005969438,195.97999491821972,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
119.95054868511,15.85007250237,50.53499927744269,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,12.65005786467,179.31999593507499,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.75056606738,8.1500372804,28.79499945230782,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.75055691882,17.7500811935,37.64999948255718,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,13.8500633538,53.11999857332557,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.15057247137,7.15003270612,9.759999778121708,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,9.55004368439,35.62499949429184,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,15.75007204494,91.14999717939645,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,11.15005100324,76.97499833442271,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.35057796051,7.15003270612,4.304999880492687,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.75055234453,17.45007982122,16.369999583810568,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.25057750308,7.05003224869,0.8749999543651938,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.65055188711,13.35006106666,113.83999796304852,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.35055966338,17.15007844893,33.57999973278493,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.65056103567,10.95005008839,87.00999763794243,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.85056195053,9.65004414182,37.01499921642244,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
126.05057658823,7.95003636554,17.169999428093433,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,6.35002904669,19.304999539628625,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.95056240795,7.65003499326,21.10999958124012,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.35055966338,7.85003590811,56.87499854899943,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.45055554653,12.85005877952,185.44999626185745,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.25056378024,7.55003453583,16.87499972898513,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.55056057824,14.05006426866,111.6149985026568,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,6.15002813183,2.4599999031052,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,10.75004917353,88.34499794244766,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.85055737624,17.7500811935,34.63499903772026,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,8.85004048239,10.144999749958515,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,17.05007799151,15.14499981328845,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,17.25007890636,40.63499921839684,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
120.15054959996,15.2500697578,117.34499782323836,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.95055783367,17.15007844893,20.944999665021896,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
117.65053816426,9.05004139725,58.414998875930905,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,16.55007570436,10.24999967496842,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.05056743966,12.55005740724,147.90499703306705,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.25055463167,17.95008210836,36.57999922335148,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.45056926938,11.45005237553,116.25499776564538,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.35057338623,5.65002584469,4.4999999003484845,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,14.85006792809,114.384997876361,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.85057567337,9.05004139725,8.57499975245446,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,6.7500308764,22.53499943669885,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.75057521594,7.4500340784,3.289999909698963,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.9505761308,8.65003956754,18.989999767392877,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,18.15008302322,36.33999955840409,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.55057430109,7.65003499326,7.804999814368784,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
123.05056286538,9.35004276954,41.94999903906137,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.15056789709,13.65006243895,69.94999838061631,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.85057109909,8.95004093982,24.60499942302704,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.05055371682,14.15006472609,149.3949966300279,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
125.65057475851,7.25003316354,4.704999870620668,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
124.95057155652,8.85004048239,11.369999648071824,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
122.0505582911,12.45005694981,130.6999973030761,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
121.3505550891,14.95006838551,105.85999793559311,2014-07-14 21:00:00,2014-07-16 06:00:00,< 7-year
